"UniqueID","saline_pixel_count","saline_area_m2"
"TN_7_01156800",19.6036987304688,17643.3288574219
"TN_7_01156700",0,0
"TN_7_01156900",120.303108215332,108272.797393799
"TN_7_01156600",0,0
"TN_7_01156500",0,0
"TN_7_01156400",0,0
"TN_7_01157400",5,4500
"TN_7_01157600",5.14656162261963,4631.90546035767
"TN_7_01156200",0,0
"TN_7_01157300",0,0
"TN_7_01157800",0,0
"TN_7_01157200",4,3600
"TN_7_01157000",195.397842407227,175858.058166504
"TN_7_00956700",241.041610717773,216937.449645996
"TN_7_01157500",0,0
"TN_7_01157700",2.85343837738037,2568.09453964233
"TN_7_01157900",1,900
"TN_7_01157100",0,0
"TN_7_01158100",1.2214024066925,1099.26216602325
"TN_7_00956800",84.1160507202148,75704.4456481934
"TN_7_42101000",2,1800
"TN_7_01158400",0,0
"TN_7_01158200",1,900
"TN_7_01158000",1,900
"TN_7_01158300",3,2700
"TN_7_01158600",0.77859753370285,700.737780332565
"TN_7_01158500",0.543845534324646,489.460980892181
"TN_7_01158700",0,0
"TN_7_01159800",15.3789587020874,13841.0628318787
"TN_7_01159200",0,0
"TN_7_01159700",0,0
"TN_7_01159300",2.45615434646606,2210.53891181946
"TN_7_01159400",0,0
"TN_7_01159600",0,0
"TN_7_01159100",0,0
"TN_7_01160100",0,0
"TN_7_01159500",0,0
"TN_7_00958900",259.653137207031,233687.823486328
"TN_7_01160600",0,0
"TN_7_01159900",3,2700
"TN_7_01160800",3,2700
"TN_7_01160700",0,0
"TN_7_01160200",0,0
"TN_7_01160000",0,0
"TN_7_01163200",20.3836250305176,18345.2625274658
"TN_7_01160900",0,0
"TN_7_01161200",1,900
"TN_7_01160400",0,0
"TN_7_42106000",2.48912191390991,2240.20972251892
"TN_7_01161300",0,0
"TN_7_01160300",0,0
"TN_7_01163800",2,1800
"TN_7_01160500",0,0
"TN_7_01163300",0.964326798915863,867.894119024277
"TN_7_01163500",3,2700
"TN_7_01161400",0,0
"TN_7_01162000",0,0
"TN_7_42102000",2,1800
"TN_7_01161900",0,0
"TN_7_01161500",0,0
"TN_7_01163400",2,1800
