"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1220,2,0,1800,0
"OD_1_01159400",1105,9,0,8100,0
"OD_1_01159100",1044,3,0,2700,0
"OD_1_01161700",1781,42,0,37800,0
"OD_1_01161600",1140,1,0,900,0
"OD_1_01160800",798,2,0,1800,0
"OD_1_01161800",807,303,0,272700,0
"OD_1_01159500",955,101,0,90900,0
"OD_1_01159300",498,15,0,13500,0
"OD_1_01159600",99,0,0,0,0
"OD_1_01160600",91,4,0,3600,0
"OD_1_01160900",1937,17,0,15300,0
"OD_1_01161500",679,0,0,0,0
"OD_1_01160400",155,0,0,0,0
"OD_1_01160500",189,3,0,2700,0
"OD_1_01161400",147,0,0,0,0
"OD_1_01159700",729,84,0,75600,0
"OD_1_01161300",2504,1,0,900,0
"OD_1_01160300",589,0,0,0,0
"OD_1_01162000",1609,525,0,472500,0
"OD_1_01161000",1045,8,0,7200,0
"OD_1_01159800",1161,25,0,22500,0
"OD_1_01160200",567,3,0,2700,0
"OD_1_01162400",3764,80,0,72000,0
"OD_1_01162100",1596,250,0,225000,0
"OD_1_01159900",537,28,0,25200,0
"OD_1_01160100",661,16,0,14400,0
"OD_1_01161100",765,29,0,26100,0
"OD_1_01160000",516,54,0,48600,0
"OD_1_01161200",1917,15,0,13500,0
"OD_1_01162800",15013,908,0,817200,0
"OD_1_01162200",740,4,0,3600,0
"OD_1_01162900",11849,1008,0,907200,0
"OD_1_01163300",11039,141,0,126900,0
"OD_1_01162500",2896,302,0,271800,0
"OD_1_01162700",1787,141,0,126900,0
"OD_1_01163000",1596,9,0,8100,0
"OD_1_01162300",407,61,0,54900,0
"OD_1_01162600",1568,349,0,314100,0
"OD_1_01164100",3571,271,0,243900,0
"OD_1_01163200",5824,57,0,51300,0
"OD_1_01163700",6553,207,0,186300,0
"OD_1_01163100",411,0,0,0,0
"OD_1_01164200",2277,185,0,166500,0
"OD_1_01163600",8041,519,0,467100,0
"OD_1_01163500",12262,684,0,615600,0
"OD_1_01163900",1408,215,0,193500,0
"OD_1_01163800",1036,48,0,43200,0
"OD_1_01164000",761,1,0,900,0
"OD_1_01164400",2392,84,0,75600,0
"OD_1_01164700",3903,142,0,127800,0
"OD_1_01165600",13551,1736,0,1562400,0
"OD_1_01164500",4331,411,0,369900,0
"OD_1_01163400",2668,14,0,12600,0
"OD_1_01164600",1670,339,3,305100,2700
"OD_1_00976800",2635,26,0,23400,0
"OD_1_01165500",3973,359,0,323100,0
"OD_1_01164900",402,116,0,104400,0
"OD_1_00977100",1904,332,0,298800,0
"OD_1_01165300",1640,10,0,9000,0
"OD_1_01166800",5775,943,9,848700,8100
"OD_1_01166900",80,107,2,96300,1800
"OD_1_01165700",13740,903,0,812700,0
"OD_1_01165000",486,198,0,178200,0
"OD_1_01164800",468,46,0,41400,0
"OD_1_01165200",503,185,0,166500,0
"OD_1_01165100",101,99,0,89100,0
"OD_1_01166100",1180,150,0,135000,0
"OD_1_01166200",1677,194,0,174600,0
"OD_1_01165400",367,11,0,9900,0
"OD_1_00977300",2241,75,0,67500,0
"OD_1_01166700",593,343,0,308700,0
"OD_1_00977400",2684,58,0,52200,0
"OD_1_01166400",280,104,0,93600,0
"OD_1_01167400",398,42,0,37800,0
"OD_1_01166000",768,2,0,1800,0
"OD_1_01166500",257,41,0,36900,0
"OD_1_01167700",1038,491,0,441900,0
"OD_1_01166300",644,80,0,72000,0
"OD_1_01166600",192,129,2,116100,1800
"OD_1_01167600",548,6,0,5400,0
"OD_1_01167500",351,32,0,28800,0
"OD_1_00977500",2158,20,0,18000,0
"OD_1_01168800",169,6,0,5400,0
"OD_1_01167800",668,357,3,321300,2700
"OD_1_40801000",13233,4041,4,3636900,3600
"OD_1_01168000",1016,496,0,446400,0
"OD_1_01168200",93,0,0,0,0
"OD_1_01168600",840,25,0,22500,0
"OD_1_01165900",1189,199,0,179100,0
"OD_1_01168300",183,26,0,23400,0
"OD_1_01168700",191,1,0,900,0
"OD_1_01168900",131,0,0,0,0
"OD_1_01169000",52,48,0,43200,0
"OD_1_01168400",714,39,0,35100,0
"OD_1_01168100",582,5,0,4500,0
"OD_1_01169500",219,2,0,1800,0
"OD_1_01165800",491,81,0,72900,0
"OD_1_01169400",186,0,0,0,0
"OD_1_01169300",438,0,0,0,0
"OD_1_01167900",101,182,3,163800,2700
"OD_1_01168500",552,46,0,41400,0
"OD_1_01170600",452,37,0,33300,0
"OD_1_01169600",829,63,0,56700,0
"OD_1_01170800",1139,158,0,142200,0
"OD_1_01170700",682,217,0,195300,0
"OD_1_01170900",1512,447,0,402300,0
"OD_1_01170200",735,368,0,331200,0
"OD_1_01170100",95,44,0,39600,0
"OD_1_01170000",521,12,0,10800,0
"OD_1_01171000",263,444,0,399600,0
"OD_1_01170300",415,254,0,228600,0
"OD_1_01175100",150,48,0,43200,0
"OD_1_01171600",2525,247,0,222300,0
"OD_1_01171100",1841,371,0,333900,0
"OD_1_01170400",560,70,0,63000,0
"OD_1_01171300",615,178,0,160200,0
"OD_1_01171900",125,109,0,98100,0
"OD_1_01175000",4328,848,1,763200,900
"OD_1_01171400",435,114,0,102600,0
"OD_1_01171500",277,93,0,83700,0
"OD_1_01172100",1334,188,0,169200,0
"OD_1_01170500",255,1,0,900,0
"OD_1_01171800",377,39,0,35100,0
"OD_1_01175200",290,276,1,248400,900
"OD_1_01185400",3120,152,0,136800,0
"OD_1_01172500",233,27,0,24300,0
"OD_1_01184600",919,98,0,88200,0
"OD_1_01171700",639,12,0,10800,0
"OD_1_01174500",148,69,0,62100,0
"OD_1_01173200",3116,224,0,201600,0
"OD_1_01173100",254,0,0,0,0
"OD_1_01174400",877,112,0,100800,0
"OD_1_01172600",1489,127,0,114300,0
"OD_1_01174600",166,0,0,0,0
"OD_1_01173000",412,2,0,1800,0
"OD_1_01172900",354,166,0,149400,0
"OD_1_01175900",314,130,0,117000,0
"OD_1_01176000",2409,380,0,342000,0
"OD_1_01174700",140,0,0,0,0
"OD_1_01184800",608,127,0,114300,0
"OD_1_01174200",4148,174,0,156600,0
"OD_1_01174800",390,4,0,3600,0
"OD_1_01172800",975,93,0,83700,0
"OD_1_01174300",313,44,0,39600,0
"OD_1_01185200",152,53,0,47700,0
"OD_1_01257000",1712,170,0,153000,0
"OD_1_01174900",2037,313,0,281700,0
"OD_1_01185300",1876,157,0,141300,0
"OD_1_01173900",864,15,0,13500,0
"OD_1_01256900",418,30,0,27000,0
"OD_1_01175800",248,135,0,121500,0
"OD_1_01185100",59,111,0,99900,0
"OD_1_01176300",3574,411,0,369900,0
"OD_1_01173300",410,3,0,2700,0
"OD_1_01172700",559,0,0,0,0
"OD_1_01173400",617,31,0,27900,0
"OD_1_01175500",2375,895,0,805500,0
"OD_1_01184900",336,15,0,13500,0
"OD_1_01185600",335,7,0,6300,0
"OD_1_01173500",135,146,0,131400,0
"OD_1_01188400",2629,270,0,243000,0
"OD_1_01185700",335,0,0,0,0
"OD_1_01185000",158,32,0,28800,0
"OD_1_01175700",895,203,0,182700,0
"OD_1_01179300",3601,1982,0,1783800,0
"OD_1_01186100",622,191,0,171900,0
"OD_1_01173800",917,31,0,27900,0
"OD_1_01185800",339,0,0,0,0
"OD_1_01179700",251,7,0,6300,0
"OD_1_01175600",405,31,0,27900,0
"OD_1_01187800",2947,2118,0,1906200,0
"OD_1_01186700",2019,733,0,659700,0
"OD_1_01179800",830,241,0,216900,0
"OD_1_01188200",1185,295,0,265500,0
"OD_1_01174000",151,0,0,0,0
"OD_1_01173600",21,190,0,171000,0
"OD_1_01186600",851,454,0,408600,0
"OD_1_01179600",180,120,0,108000,0
"OD_1_01174100",1756,179,0,161100,0
"OD_1_01176200",653,235,0,211500,0
"OD_1_01173700",612,235,0,211500,0
"OD_1_01186000",719,79,0,71100,0
"OD_1_01257700",1586,48,0,43200,0
"OD_1_01186300",188,26,0,23400,0
"OD_1_01187600",1025,533,0,479700,0
"OD_1_01176100",1967,587,0,528300,0
"OD_1_01176400",676,94,0,84600,0
"OD_1_01179500",292,37,0,33300,0
"OD_1_01178900",2358,298,0,268200,0
"OD_1_01176500",356,107,0,96300,0
"OD_1_01187500",166,3,0,2700,0
"OD_1_01187200",714,692,0,622800,0
"OD_1_01259200",1108,209,0,188100,0
"OD_1_01176700",1743,205,0,184500,0
"OD_1_01179400",209,271,0,243900,0
"OD_1_01179200",792,56,0,50400,0
"OD_1_01187400",787,217,0,195300,0
"OD_1_01259900",701,307,0,276300,0
"OD_1_01186800",1531,994,0,894600,0
"OD_1_01176600",117,0,0,0,0
"OD_1_01257600",573,13,0,11700,0
"OD_1_01187000",815,571,0,513900,0
"OD_1_01259800",728,295,0,265500,0
"OD_1_01179900",59,291,0,261900,0
"OD_1_01188300",115,194,0,174600,0
"OD_1_01177200",231,3,0,2700,0
"OD_1_01187700",1713,743,0,668700,0
"OD_1_01179100",428,12,0,10800,0
"OD_1_01260000",1280,87,0,78300,0
"OD_1_01259400",476,137,0,123300,0
"OD_1_01258300",1287,217,0,195300,0
"OD_1_01258400",297,121,0,108900,0
"OD_1_01188700",546,569,0,512100,0
"OD_1_01186900",410,785,0,706500,0
"OD_1_01258500",378,193,0,173700,0
"OD_1_01259100",1449,424,0,381600,0
"OD_1_01188100",285,117,0,105300,0
"OD_1_01188000",30,69,0,62100,0
"OD_1_01258200",295,9,0,8100,0
"OD_1_01180000",165,490,0,441000,0
"OD_1_01258600",395,124,0,111600,0
"OD_1_01259300",97,103,0,92700,0
"OD_1_01259600",210,41,0,36900,0
"OD_1_01178800",54,32,0,28800,0
"OD_1_01177100",319,1,0,900,0
"OD_1_01188600",94,134,0,120600,0
"OD_1_01189700",1148,933,0,839700,0
"OD_1_01258700",65,73,0,65700,0
"OD_1_01188500",74,83,0,74700,0
"OD_1_01178700",1125,364,0,327600,0
"OD_1_01179000",1209,282,0,253800,0
"OD_1_01176800",991,13,0,11700,0
"OD_1_01242700",745,278,0,250200,0
"OD_1_01180200",1115,133,0,119700,0
"OD_1_01189100",1241,806,0,725400,0
"OD_1_01187900",27,67,0,60300,0
"OD_1_01187300",352,20,0,18000,0
"OD_1_01260200",729,194,0,174600,0
"OD_1_01180100",304,1013,0,911700,0
"OD_1_01259000",622,47,0,42300,0
"OD_1_01181200",2661,427,0,384300,0
"OD_1_01258800",238,38,0,34200,0
"OD_1_01190200",409,668,0,601200,0
"OD_1_01187100",76,14,0,12600,0
"OD_1_01178600",707,5,0,4500,0
"OD_1_01177400",3,58,0,52200,0
"OD_1_01177300",61,11,0,9900,0
"OD_1_01188800",66,72,0,64800,0
"OD_1_01177500",6,27,0,24300,0
"OD_1_01177000",178,4,0,3600,0
"OD_1_01242800",477,72,0,64800,0
"OD_1_01178200",844,12,0,10800,0
