"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1105,5,0,4500,0
"OD_1_01159400",991,1,0,900,0
"OD_1_01159100",1060,0,0,0,0
"OD_1_01161700",1889,1,3,900,2700
"OD_1_01161600",1081,1,0,900,0
"OD_1_01160800",797,0,0,0,0
"OD_1_01161800",1328,5,4,4500,3600
"OD_1_01159500",1100,2,7,1800,6300
"OD_1_01159300",514,1,0,900,0
"OD_1_01159600",110,0,0,0,0
"OD_1_01160600",115,0,0,0,0
"OD_1_01160900",1807,15,1,13500,900
"OD_1_01161500",655,0,0,0,0
"OD_1_01160400",151,0,0,0,0
"OD_1_01160500",215,0,0,0,0
"OD_1_01161400",128,0,0,0,0
"OD_1_01159700",832,29,0,26100,0
"OD_1_01161300",2363,11,0,9900,0
"OD_1_01160300",575,0,0,0,0
"OD_1_01162000",2545,1,16,900,14400
"OD_1_01161000",1127,0,0,0,0
"OD_1_01159800",1313,6,0,5400,0
"OD_1_01160200",559,4,0,3600,0
"OD_1_01162400",4204,3,43,2700,38700
"OD_1_01162100",2202,2,12,1800,10800
"OD_1_01159900",699,0,0,0,0
"OD_1_01160100",713,0,6,0,5400
"OD_1_01161100",919,0,1,0,900
"OD_1_01160000",744,0,5,0,4500
"OD_1_01161200",1903,2,7,1800,6300
"OD_1_01162800",17296,4,74,3600,66600
"OD_1_01162200",798,0,0,0,0
"OD_1_01162900",14925,28,2,25200,1800
"OD_1_01163300",11773,11,3,9900,2700
"OD_1_01162500",3162,24,117,21600,105300
"OD_1_01162700",2487,0,0,0,0
"OD_1_01163000",1627,4,0,3600,0
"OD_1_01162300",694,0,1,0,900
"OD_1_01162600",2218,1,80,900,72000
"OD_1_01164100",4062,0,20,0,18000
"OD_1_01163200",6301,8,1,7200,900
"OD_1_01163700",7438,9,1,8100,900
"OD_1_01163100",457,0,0,0,0
"OD_1_01164200",2454,0,23,0,20700
"OD_1_01163600",9862,9,10,8100,9000
"OD_1_01163500",14751,11,3,9900,2700
"OD_1_01163900",1949,0,4,0,3600
"OD_1_01163800",1372,0,0,0,0
"OD_1_01164000",633,2,0,1800,0
"OD_1_01164400",2857,8,2,7200,1800
"OD_1_01164700",4290,4,2,3600,1800
"OD_1_01165600",19017,1,3,900,2700
"OD_1_01164500",6189,0,22,0,19800
"OD_1_01163400",2838,0,0,0,0
"OD_1_01164600",2571,0,139,0,125100
"OD_1_00976800",2573,35,2,31500,1800
"OD_1_01165500",4570,16,15,14400,13500
"OD_1_01164900",631,0,11,0,9900
"OD_1_00977100",2444,9,2,8100,1800
"OD_1_01165300",1625,1,1,900,900
"OD_1_01166800",6175,231,142,207900,127800
"OD_1_01166900",182,0,58,0,52200
"OD_1_01165700",15881,129,162,116100,145800
"OD_1_01165000",598,0,91,0,81900
"OD_1_01164800",646,2,5,1800,4500
"OD_1_01165200",899,0,74,0,66600
"OD_1_01165100",155,1,74,900,66600
"OD_1_01166100",1658,1,3,900,2700
"OD_1_01166200",2086,1,2,900,1800
"OD_1_01165400",405,1,0,900,0
"OD_1_00977300",2573,0,0,0,0
"OD_1_01166700",963,38,15,34200,13500
"OD_1_00977400",3194,0,15,0,13500
"OD_1_01166400",461,0,64,0,57600
"OD_1_01167400",346,11,1,9900,900
"OD_1_01166000",734,1,0,900,0
"OD_1_01166500",342,0,1,0,900
"OD_1_01167700",2063,55,5,49500,4500
"OD_1_01166300",743,1,8,900,7200
"OD_1_01166600",302,0,114,0,102600
"OD_1_01167600",269,34,1,30600,900
"OD_1_01167500",356,5,2,4500,1800
"OD_1_00977500",2236,11,8,9900,7200
"OD_1_01168800",162,0,23,0,20700
"OD_1_01167800",1174,20,144,18000,129600
"OD_1_40801000",18417,209,431,188100,387900
"OD_1_01168000",1729,7,29,6300,26100
"OD_1_01168200",50,23,0,20700,0
"OD_1_01168600",492,27,20,24300,18000
"OD_1_01165900",1183,67,2,60300,1800
"OD_1_01168300",175,11,0,9900,0
"OD_1_01168700",83,0,29,0,26100
"OD_1_01168900",77,0,16,0,14400
"OD_1_01169000",192,0,0,0,0
"OD_1_01168400",553,12,19,10800,17100
"OD_1_01168100",419,28,1,25200,900
"OD_1_01169500",186,0,3,0,2700
"OD_1_01165800",470,41,2,36900,1800
"OD_1_01169400",171,0,1,0,900
"OD_1_01169300",307,0,27,0,24300
"OD_1_01167900",243,5,109,4500,98100
"OD_1_01168500",381,21,44,18900,39600
"OD_1_01170600",331,25,8,22500,7200
"OD_1_01169600",868,0,28,0,25200
"OD_1_01170800",781,107,81,96300,72900
"OD_1_01170700",1098,0,4,0,3600
"OD_1_01170900",2182,120,37,108000,33300
"OD_1_01170200",1186,4,7,3600,6300
"OD_1_01170100",175,0,5,0,4500
"OD_1_01170000",554,0,2,0,1800
"OD_1_01171000",665,34,38,30600,34200
"OD_1_01170300",676,12,6,10800,5400
"OD_1_01175100",155,0,37,0,33300
"OD_1_01171600",3006,2,8,1800,7200
"OD_1_01171100",2436,14,37,12600,33300
"OD_1_01170400",586,0,10,0,9000
"OD_1_01171300",1173,0,20,0,18000
"OD_1_01171900",286,0,1,0,900
"OD_1_01175000",2770,506,469,455400,422100
"OD_1_01171400",824,0,0,0,0
"OD_1_01171500",534,0,7,0,6300
"OD_1_01172100",1918,0,0,0,0
"OD_1_01170500",179,0,4,0,3600
"OD_1_01171800",450,0,0,0,0
"OD_1_01175200",606,1,227,900,204300
"OD_1_01185400",3711,0,0,0,0
"OD_1_01172500",290,0,0,0,0
"OD_1_01184600",1111,0,0,0,0
"OD_1_01171700",741,0,0,0,0
"OD_1_01174500",298,0,0,0,0
"OD_1_01173200",4217,22,8,19800,7200
"OD_1_01173100",288,0,0,0,0
"OD_1_01174400",1238,0,5,0,4500
"OD_1_01172600",1690,0,9,0,8100
"OD_1_01174600",46,30,0,27000,0
"OD_1_01173000",460,0,0,0,0
"OD_1_01172900",790,0,0,0,0
"OD_1_01175900",431,1,12,900,10800
"OD_1_01176000",2028,262,117,235800,105300
"OD_1_01174700",55,20,0,18000,0
"OD_1_01184800",958,0,0,0,0
"OD_1_01174200",4423,5,24,4500,21600
"OD_1_01174800",53,119,0,107100,0
"OD_1_01172800",1354,1,2,900,1800
"OD_1_01174300",454,0,1,0,900
"OD_1_01185200",293,0,0,0,0
"OD_1_01257000",2111,0,10,0,9000
"OD_1_01174900",1913,96,21,86400,18900
"OD_1_01185300",2348,0,8,0,7200
"OD_1_01173900",748,4,0,3600,0
"OD_1_01256900",464,3,2,2700,1800
"OD_1_01175800",756,0,22,0,19800
"OD_1_01185100",340,0,0,0,0
"OD_1_01176300",3667,230,46,207000,41400
"OD_1_01173300",412,0,3,0,2700
"OD_1_01172700",464,0,9,0,8100
"OD_1_01173400",777,0,6,0,5400
"OD_1_01175500",4309,1,176,900,158400
"OD_1_01184900",465,0,0,0,0
"OD_1_01185600",408,0,0,0,0
"OD_1_01173500",467,0,3,0,2700
"OD_1_01188400",3560,0,3,0,2700
"OD_1_01185700",377,0,0,0,0
"OD_1_01185000",309,0,1,0,900
"OD_1_01175700",746,162,42,145800,37800
"OD_1_01179300",7398,0,60,0,54000
"OD_1_01186100",1059,0,0,0,0
"OD_1_01173800",908,2,1,1800,900
"OD_1_01185800",379,0,0,0,0
"OD_1_01179700",255,0,0,0,0
"OD_1_01175600",374,45,0,40500,0
"OD_1_01187800",6790,0,19,0,17100
"OD_1_01186700",3396,0,0,0,0
"OD_1_01179800",1728,0,0,0,0
"OD_1_01188200",1887,0,6,0,5400
"OD_1_01174000",105,0,0,0,0
"OD_1_01173600",248,0,1,0,900
"OD_1_01186600",1859,0,1,0,900
"OD_1_01179600",458,0,0,0,0
"OD_1_01174100",1486,24,57,21600,51300
"OD_1_01176200",1138,1,29,900,26100
"OD_1_01173700",1066,1,1,900,900
"OD_1_01186000",998,0,2,0,1800
"OD_1_01257700",1596,4,8,3600,7200
"OD_1_01186300",348,0,0,0,0
"OD_1_01187600",2372,0,8,0,7200
"OD_1_01176100",3198,0,4,0,3600
"OD_1_01176400",805,1,74,900,66600
"OD_1_01179500",464,0,0,0,0
"OD_1_01178900",2086,104,13,93600,11700
"OD_1_01176500",565,0,5,0,4500
"OD_1_01187500",193,0,0,0,0
"OD_1_01187200",2161,0,1,0,900
"OD_1_01259200",1232,38,7,34200,6300
"OD_1_01176700",1721,27,30,24300,27000
"OD_1_01179400",792,0,0,0,0
"OD_1_01179200",925,0,2,0,1800
"OD_1_01187400",1367,0,1,0,900
"OD_1_01259900",1017,37,11,33300,9900
"OD_1_01186800",3400,0,1,0,900
"OD_1_01176600",124,0,0,0,0
"OD_1_01257600",587,0,2,0,1800
"OD_1_01187000",1979,0,5,0,4500
"OD_1_01259800",965,76,15,68400,13500
"OD_1_01179900",587,0,0,0,0
"OD_1_01188300",435,0,0,0,0
"OD_1_01177200",194,0,10,0,9000
"OD_1_01187700",3209,0,13,0,11700
"OD_1_01179100",403,8,1,7200,900
"OD_1_01260000",1304,11,1,9900,900
"OD_1_01259400",320,189,48,170100,43200
"OD_1_01258300",1544,3,26,2700,23400
"OD_1_01258400",458,6,55,5400,49500
"OD_1_01188700",1774,0,4,0,3600
"OD_1_01186900",2046,0,1,0,900
"OD_1_01258500",415,19,125,17100,112500
"OD_1_01259100",1903,66,11,59400,9900
"OD_1_01188100",583,0,0,0,0
"OD_1_01188000",140,0,0,0,0
"OD_1_01258200",289,0,0,0,0
"OD_1_01180000",973,0,1,0,900
"OD_1_01258600",655,5,47,4500,42300
"OD_1_01259300",139,27,1,24300,900
"OD_1_01259600",151,50,0,45000,0
"OD_1_01178800",121,2,0,1800,0
"OD_1_01177100",152,15,18,13500,16200
"OD_1_01188600",316,0,4,0,3600
"OD_1_01189700",2800,5,14,4500,12600
"OD_1_01258700",88,1,59,900,53100
"OD_1_01188500",268,0,0,0,0
"OD_1_01178700",1695,0,3,0,2700
"OD_1_01179000",1895,3,3,2700,2700
"OD_1_01176800",891,0,6,0,5400
"OD_1_01242700",950,3,173,2700,155700
"OD_1_01180200",1690,0,8,0,7200
"OD_1_01189100",3196,2,2,1800,1800
"OD_1_01187900",145,0,0,0,0
"OD_1_01187300",466,0,0,0,0
"OD_1_01260200",1215,0,1,0,900
"OD_1_01180100",1926,0,6,0,5400
"OD_1_01259000",905,0,0,0,0
"OD_1_01181200",3424,37,16,33300,14400
"OD_1_01258800",328,0,0,0,0
"OD_1_01190200",1518,0,2,0,1800
"OD_1_01187100",164,0,0,0,0
"OD_1_01178600",429,1,55,900,49500
"OD_1_01177400",130,0,0,0,0
"OD_1_01177300",107,0,1,0,900
"OD_1_01188800",197,0,0,0,0
"OD_1_01177500",58,0,6,0,5400
"OD_1_01177000",139,4,5,3600,4500
"OD_1_01242800",502,0,73,0,65700
"OD_1_01178200",626,18,18,16200,16200
"OD_1_01258900",357,2,0,1800,0
"OD_1_01262700",823,114,156,102600,140400
"OD_1_01260400",741,0,0,0,0
"OD_1_01259500",225,3,4,2700,3600
