"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1235,0,0,0,0
"OD_1_01159400",1115,4,0,3600,0
"OD_1_01159100",1052,3,0,2700,0
"OD_1_01161700",1813,33,0,29700,0
"OD_1_01161600",1136,2,0,1800,0
"OD_1_01160800",800,4,0,3600,0
"OD_1_01161800",991,172,0,154800,0
"OD_1_01159500",1006,75,0,67500,0
"OD_1_01159300",523,5,0,4500,0
"OD_1_01159600",102,1,0,900,0
"OD_1_01160600",91,3,0,2700,0
"OD_1_01160900",1950,11,0,9900,0
"OD_1_01161500",681,0,0,0,0
"OD_1_01160400",152,0,0,0,0
"OD_1_01160500",215,2,0,1800,0
"OD_1_01161400",147,0,0,0,0
"OD_1_01159700",832,45,0,40500,0
"OD_1_01161300",2480,1,0,900,0
"OD_1_01160300",594,0,0,0,0
"OD_1_01162000",1794,281,0,252900,0
"OD_1_01161000",1084,0,0,0,0
"OD_1_01159800",1259,5,0,4500,0
"OD_1_01160200",597,2,0,1800,0
"OD_1_01162400",4050,63,0,56700,0
"OD_1_01162100",1713,164,0,147600,0
"OD_1_01159900",569,7,0,6300,0
"OD_1_01160100",683,19,0,17100,0
"OD_1_01161100",782,30,0,27000,0
"OD_1_01160000",634,18,1,16200,900
"OD_1_01161200",1926,6,0,5400,0
"OD_1_01162800",16150,430,11,387000,9900
"OD_1_01162200",771,0,0,0,0
"OD_1_01162900",14777,11,0,9900,0
"OD_1_01163300",11659,66,0,59400,0
"OD_1_01162500",3255,214,0,192600,0
"OD_1_01162700",2124,60,0,54000,0
"OD_1_01163000",1645,0,0,0,0
"OD_1_01162300",551,36,0,32400,0
"OD_1_01162600",1897,161,0,144900,0
"OD_1_01164100",3657,227,0,204300,0
"OD_1_01163200",6256,12,0,10800,0
"OD_1_01163700",7028,140,0,126000,0
"OD_1_01163100",428,0,0,0,0
"OD_1_01164200",2465,76,0,68400,0
"OD_1_01163600",9693,88,0,79200,0
"OD_1_01163500",14433,34,0,30600,0
"OD_1_01163900",1660,116,0,104400,0
"OD_1_01163800",1219,17,0,15300,0
"OD_1_01164000",808,0,0,0,0
"OD_1_01164400",2782,9,0,8100,0
"OD_1_01164700",4283,59,0,53100,0
"OD_1_01165600",18320,87,0,78300,0
"OD_1_01164500",5500,114,0,102600,0
"OD_1_01163400",2735,6,0,5400,0
"OD_1_01164600",2209,94,9,84600,8100
"OD_1_00976800",2741,0,0,0,0
"OD_1_01165500",4561,146,3,131400,2700
"OD_1_01164900",521,22,2,19800,1800
"OD_1_00977100",2367,17,0,15300,0
"OD_1_01165300",1756,1,0,900,0
"OD_1_01166800",7068,410,30,369000,27000
"OD_1_01166900",124,33,12,29700,10800
"OD_1_01165700",16493,146,0,131400,0
"OD_1_01165000",589,9,29,8100,26100
"OD_1_01164800",640,4,0,3600,0
"OD_1_01165200",660,55,36,49500,32400
"OD_1_01165100",174,1,30,900,27000
"OD_1_01166100",1478,41,0,36900,0
"OD_1_01166200",1918,97,0,87300,0
"OD_1_01165400",422,4,0,3600,0
"OD_1_00977300",2537,0,0,0,0
"OD_1_01166700",920,87,0,78300,0
"OD_1_00977400",3167,1,0,900,0
"OD_1_01166400",383,29,13,26100,11700
"OD_1_01167400",434,40,0,36000,0
"OD_1_01166000",834,0,0,0,0
"OD_1_01166500",358,0,0,0,0
"OD_1_01167700",1987,78,2,70200,1800
"OD_1_01166300",741,25,0,22500,0
"OD_1_01166600",275,8,50,7200,45000
"OD_1_01167600",558,4,0,3600,0
"OD_1_01167500",370,13,0,11700,0
"OD_1_00977500",2273,7,0,6300,0
"OD_1_01168800",134,22,0,19800,0
"OD_1_01167800",1203,34,32,30600,28800
"OD_1_40801000",16859,2018,19,1816200,17100
"OD_1_01168000",1526,107,8,96300,7200
"OD_1_01168200",119,0,0,0,0
"OD_1_01168600",910,8,0,7200,0
"OD_1_01165900",1446,86,0,77400,0
"OD_1_01168300",211,17,0,15300,0
"OD_1_01168700",201,0,0,0,0
"OD_1_01168900",137,0,0,0,0
"OD_1_01169000",158,13,0,11700,0
"OD_1_01168400",676,52,0,46800,0
"OD_1_01168100",641,0,0,0,0
"OD_1_01169500",243,0,0,0,0
"OD_1_01165800",591,23,0,20700,0
"OD_1_01169400",186,0,0,0,0
"OD_1_01169300",458,0,0,0,0
"OD_1_01167900",296,45,0,40500,0
"OD_1_01168500",621,27,0,24300,0
"OD_1_01170600",614,1,0,900,0
"OD_1_01169600",886,42,0,37800,0
"OD_1_01170800",1511,22,0,19800,0
"OD_1_01170700",1100,5,0,4500,0
"OD_1_01170900",2726,82,0,73800,0
"OD_1_01170200",804,288,0,259200,0
"OD_1_01170100",157,22,0,19800,0
"OD_1_01170000",529,11,0,9900,0
"OD_1_01171000",1156,2,0,1800,0
"OD_1_01170300",418,210,0,189000,0
"OD_1_01175100",151,7,3,6300,2700
"OD_1_01171600",2706,151,0,135900,0
"OD_1_01171100",2605,126,2,113400,1800
"OD_1_01170400",620,22,0,19800,0
"OD_1_01171300",1113,40,0,36000,0
"OD_1_01171900",152,71,0,63900,0
"OD_1_01175000",4708,435,29,391500,26100
"OD_1_01171400",776,6,0,5400,0
"OD_1_01171500",466,33,0,29700,0
"OD_1_01172100",1415,137,0,123300,0
"OD_1_01170500",263,0,0,0,0
"OD_1_01171800",419,26,0,23400,0
"OD_1_01175200",476,91,35,81900,31500
"OD_1_01185400",3196,121,0,108900,0
"OD_1_01172500",256,22,0,19800,0
"OD_1_01184600",935,72,0,64800,0
"OD_1_01171700",735,2,0,1800,0
"OD_1_01174500",182,55,0,49500,0
"OD_1_01173200",3304,360,0,324000,0
"OD_1_01173100",292,0,0,0,0
"OD_1_01174400",1203,60,0,54000,0
"OD_1_01172600",1422,145,0,130500,0
"OD_1_01174600",166,0,0,0,0
"OD_1_01173000",431,2,0,1800,0
"OD_1_01172900",502,81,1,72900,900
"OD_1_01175900",387,76,0,68400,0
"OD_1_01176000",3055,194,2,174600,1800
"OD_1_01174700",140,0,0,0,0
"OD_1_01184800",574,145,0,130500,0
"OD_1_01174200",4595,182,0,163800,0
"OD_1_01174800",396,0,0,0,0
"OD_1_01172800",951,137,0,123300,0
"OD_1_01174300",340,44,0,39600,0
"OD_1_01185200",168,26,1,23400,900
"OD_1_01257000",1982,25,0,22500,0
"OD_1_01174900",2224,178,2,160200,1800
"OD_1_01185300",1994,200,0,180000,0
"OD_1_01173900",966,3,0,2700,0
"OD_1_01256900",460,13,0,11700,0
"OD_1_01175800",478,25,3,22500,2700
"OD_1_01185100",62,137,0,123300,0
"OD_1_01176300",4230,141,0,126900,0
"OD_1_01173300",391,0,0,0,0
"OD_1_01172700",545,1,0,900,0
"OD_1_01173400",646,16,0,14400,0
"OD_1_01175500",3545,211,107,189900,96300
"OD_1_01184900",337,29,0,26100,0
"OD_1_01185600",331,12,0,10800,0
"OD_1_01173500",170,117,0,105300,0
"OD_1_01188400",2836,199,0,179100,0
"OD_1_01185700",351,3,0,2700,0
"OD_1_01185000",160,21,0,18900,0
"OD_1_01175700",1334,32,1,28800,900
"OD_1_01179300",5120,1207,1,1086300,900
"OD_1_01186100",762,67,0,60300,0
"OD_1_01173800",1027,2,0,1800,0
"OD_1_01185800",373,1,0,900,0
"OD_1_01179700",240,5,0,4500,0
"OD_1_01175600",451,15,0,13500,0
"OD_1_01187800",5595,448,0,403200,0
"OD_1_01186700",2400,268,0,241200,0
"OD_1_01179800",973,148,0,133200,0
"OD_1_01188200",1616,74,0,66600,0
"OD_1_01174000",151,0,0,0,0
"OD_1_01173600",51,137,0,123300,0
"OD_1_01186600",1199,138,0,124200,0
"OD_1_01179600",191,121,0,108900,0
"OD_1_01174100",2287,12,0,10800,0
"OD_1_01176200",1070,82,0,73800,0
