"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",1009,151,0,135900,0
"OD_3_01586700",4813,367,0,330300,0
"OD_3_01586200",903,121,0,108900,0
"OD_3_01586100",4000,120,0,108000,0
"OD_3_01586600",2046,199,0,179100,0
"OD_3_01586800",4802,245,0,220500,0
"OD_3_01587000",1387,75,0,67500,0
"OD_3_01587100",984,203,0,182700,0
"OD_3_01708700",1119,301,0,270900,0
"OD_3_01708600",632,243,0,218700,0
"OD_3_01709000",1242,128,0,115200,0
"OD_3_01585900",278,30,0,27000,0
"OD_3_01708400",693,336,0,302400,0
"OD_3_01589800",2423,219,0,197100,0
"OD_3_01709800",1351,433,0,389700,0
"OD_3_01587600",2072,131,0,117900,0
"OD_3_01710300",710,259,60,233100,54000
"OD_3_01710500",3246,809,156,728100,140400
"OD_3_01709200",766,387,0,348300,0
"OD_3_01709400",1204,244,0,219600,0
"OD_3_01709500",704,367,0,330300,0
"OD_3_01709900",536,179,0,161100,0
"OD_3_01588200",1425,101,0,90900,0
"OD_3_01586000",2998,464,0,417600,0
"OD_3_01710100",471,300,0,270000,0
"OD_3_01587200",429,29,0,26100,0
"OD_3_01709300",743,302,0,271800,0
"OD_3_01589900",3009,164,0,147600,0
"OD_3_01590200",9121,506,0,455400,0
"OD_3_01585700",750,39,0,35100,0
"OD_3_01590000",2948,371,0,333900,0
"OD_3_01708200",1932,360,1,324000,900
"OD_3_01585600",414,10,0,9000,0
"OD_3_01708500",711,114,0,102600,0
"OD_3_01708900",988,9,0,8100,0
"OD_3_01589000",1315,70,0,63000,0
"OD_3_01585500",293,81,0,72900,0
"OD_3_01708800",1790,296,0,266400,0
"OD_3_01588400",972,168,0,151200,0
"OD_3_01585800",926,8,0,7200,0
"OD_3_01709700",807,258,0,232200,0
"OD_3_01710400",382,189,3,170100,2700
"OD_3_01585400",356,96,0,86400,0
"OD_3_01587300",546,2,0,1800,0
"OD_3_01710200",374,265,0,238500,0
"OD_3_01710000",312,118,0,106200,0
"OD_3_01587700",674,427,2,384300,1800
"OD_3_01589400",621,70,0,63000,0
"OD_3_01588800",775,47,0,42300,0
"OD_3_01589100",486,52,0,46800,0
"OD_3_01711000",629,174,0,156600,0
"OD_3_01589200",287,12,0,10800,0
"OD_3_01711100",935,121,0,108900,0
"OD_3_01590300",150,41,0,36900,0
"OD_3_01711200",817,185,0,166500,0
"OD_3_01587900",317,171,0,153900,0
"OD_3_01585300",153,40,0,36000,0
"OD_3_01588600",580,239,0,215100,0
"OD_3_01711700",1236,130,0,117000,0
"OD_3_01589300",2004,137,0,123300,0
"OD_3_01712800",901,252,6,226800,5400
"OD_3_01588100",262,13,0,11700,0
"OD_3_01712300",1536,246,0,221400,0
"OD_3_01711800",1823,85,0,76500,0
"OD_3_01589500",1149,96,0,86400,0
"OD_3_01588500",611,106,0,95400,0
"OD_3_01588900",737,42,0,37800,0
"OD_3_01712900",883,153,0,137700,0
"OD_3_01588000",330,38,0,34200,0
"OD_3_01587800",161,116,0,104400,0
"OD_3_01591000",3492,237,0,213300,0
"OD_3_01712700",1306,503,3,452700,2700
"OD_3_01593100",916,76,0,68400,0
"OD_3_01585200",581,31,0,27900,0
"OD_3_01713000",767,69,3,62100,2700
"OD_3_01590100",3370,54,0,48600,0
"OD_3_01589700",101,30,0,27000,0
"OD_3_01590600",505,91,0,81900,0
"OD_3_01592500",716,24,0,21600,0
"OD_3_01593200",595,100,0,90000,0
