"UniqueID","saline_pixel_count","saline_area_m2"
"AP_8_02155600",8145.3525390625,7330817.28515625
"AP_8_02155800",16544.326171875,14889893.5546875
"AP_8_02155700",2111.83837890625,1900654.54101562
"AP_8_02155100",4097.61279296875,3687851.51367188
"AP_8_02111100",56,50400
"AP_8_02155000",356.961883544922,321265.69519043
"AP_8_02166900",6047.53515625,5442781.640625
"AP_8_02166600",495.225677490234,445703.109741211
"AP_8_02154600",1254.7275390625,1129254.78515625
"AP_8_02114000",97.0520858764648,87346.8772888184
"AP_8_02156200",4103.955078125,3693559.5703125
"AP_8_02155900",1769.435546875,1592491.9921875
"AP_8_02166800",183.001739501953,164701.565551758
"AP_8_02156000",4770.58642578125,4293527.78320312
"AP_8_02154900",161.946014404297,145751.412963867
"AP_8_02167100",159.229721069336,143306.748962402
"AP_8_02154700",715.492614746094,643943.353271484
"AP_8_02167200",3417.28979492188,3075560.81542969
"AP_8_02154800",174.968978881836,157472.080993652
"AP_8_02156100",23.3231983184814,20990.8784866333
"AP_8_02167300",15195.2958984375,13675766.3085938
"AP_8_02166700",164.408111572266,147967.300415039
"AP_8_02156300",54.1510162353516,48735.9146118164
"AP_8_02167800",274.438629150391,246994.766235352
"AP_8_02167700",37,33300
"AP_8_02152700",252.815963745117,227534.367370605
"AP_8_02152800",28.1859397888184,25367.3458099365
"AP_8_02156800",2841.3642578125,2557227.83203125
"AP_8_02156700",439.786285400391,395807.656860352
"AP_8_02152600",585.043701171875,526539.331054688
"AP_8_02157000",665.996032714844,599396.429443359
"AP_8_02156900",486.174011230469,437556.610107422
"AP_8_02167600",4969.7861328125,4472807.51953125
"AP_8_02152900",43,38700
"AP_8_02156600",17,15300
"AP_8_02168000",2364.32080078125,2127888.72070312
"AP_8_02171400",4038.6533203125,3634787.98828125
"AP_8_02168200",1439.25061035156,1295325.54931641
"AP_8_02167400",2825.0859375,2542577.34375
"AP_8_02153800",5,4500
"AP_8_02153900",5,4500
"AP_8_02167500",10698.1494140625,9628334.47265625
"AP_8_02170400",3267.36889648438,2940632.00683594
"AP_8_02157200",858.235412597656,772411.871337891
"AP_8_02168100",555.308349609375,499777.514648438
"AP_8_02171200",6101.48681640625,5491338.13476562
"AP_8_02156400",0,0
"AP_8_02171500",2605.12036132812,2344608.32519531
"AP_8_02172000",5294.0576171875,4764651.85546875
"AP_8_02153700",72.4935607910156,65244.2047119141
"AP_8_02170600",8139.3544921875,7325419.04296875
"AP_8_02170800",5149.87353515625,4634886.18164062
"AP_8_02170500",5512.35986328125,4961123.87695312
"AP_8_02157400",136.119644165039,122507.679748535
"AP_8_02156500",1,900
"AP_8_02169200",1629.06372070312,1466157.34863281
"AP_8_02171800",6229.80419921875,5606823.77929688
"AP_8_02157100",495.592132568359,446032.919311523
"AP_8_02172100",1918.17028808594,1726353.25927734
"AP_8_02171700",1167.41320800781,1050671.88720703
"AP_8_02172200",12133.8486328125,10920463.7695312
"AP_8_02154000",0,0
"AP_8_02169300",4487.6396484375,4038875.68359375
"AP_8_02165200",70.7136001586914,63642.2401428223
"AP_8_02168300",633.28271484375,569954.443359375
"AP_8_02172500",9794.873046875,8815385.7421875
"AP_8_02171100",2940.68798828125,2646619.18945312
"AP_8_02168500",307.784149169922,277005.73425293
"AP_8_02168400",285.194458007812,256675.012207031
"AP_8_02168700",470.220672607422,423198.60534668
"AP_8_02157300",309.043365478516,278139.028930664
"AP_8_02154100",17.7728538513184,15995.5684661865
"AP_8_02169100",414.938018798828,373444.216918945
"AP_8_02171900",5343.10546875,4808794.921875
"AP_8_02154200",0,0
"AP_8_02153600",0,0
"AP_8_02158100",7,6300
"AP_8_02154400",14,12600
"AP_8_02170900",2739.94921875,2465954.296875
"AP_8_02157500",149.697311401367,134727.58026123
"AP_8_02154300",0,0
"AP_8_02168600",206.86491394043,186178.422546387
"AP_8_02153500",5,4500
"AP_8_02169400",2061.7197265625,1855547.75390625
"AP_8_02153400",0,0
"AP_8_02153300",0,0
"AP_8_02169600",324.101776123047,291691.598510742
"AP_8_02157600",460.959930419922,414863.93737793
"AP_8_02168800",74.2563018798828,66830.6716918945
"AP_8_02165100",7934.470703125,7141023.6328125
"AP_8_02158000",35.8491134643555,32264.2021179199
"AP_8_02172400",11036.1328125,9932519.53125
"AP_8_02171000",5464.24755859375,4917822.80273438
"AP_8_02158700",22,19800
"AP_8_02169500",452.826690673828,407544.021606445
"AP_8_02172300",3180.36328125,2862326.953125
"AP_8_02157800",160.547607421875,144492.846679688
"AP_8_02164900",1329.52893066406,1196576.03759766
"AP_8_02169000",57.796875,52017.1875
"AP_8_02169700",364.511291503906,328060.162353516
"AP_8_02164800",116.8642578125,105177.83203125
"AP_8_02168900",158.262435913086,142436.192321777
"AP_8_02173100",2759.42919921875,2483486.27929688
"AP_8_02170200",1688.40966796875,1519568.70117188
"AP_8_02165300",92,82800
"AP_8_02165000",2089.90502929688,1880914.52636719
"AP_8_02157900",46.3009071350098,41670.8164215088
"AP_8_02164700",62.7594413757324,56483.4972381592
"AP_8_02170300",4689.25537109375,4220329.83398438
"AP_8_02177700",21,18900
"AP_8_02158900",153.450073242188,138105.065917969
"AP_8_02157700",3.23349022865295,2910.14120578766
"AP_8_02173500",3439.162109375,3095245.8984375
"AP_8_02201300",1696.49658203125,1526846.92382812
"AP_8_02161000",0,0
"AP_8_02173000",7403.80322265625,6663422.90039062
"AP_8_02177800",1,900
"AP_8_02176000",313.914093017578,282522.68371582
"AP_8_02165900",1424.91186523438,1282420.67871094
"AP_8_02159800",0,0
"AP_8_02176100",139.156478881836,125240.830993652
"AP_8_02158800",4,3600
"AP_8_02175700",3,2700
"AP_8_02160100",0,0
"AP_8_02175800",2.25168657302856,2026.51791572571
"AP_8_02170100",254.899536132812,229409.582519531
"AP_8_02159900",0,0
"AP_8_02173400",3559.8134765625,3203832.12890625
"AP_8_02169800",85.084846496582,76576.3618469238
"AP_8_02159600",4543.287109375,4088958.3984375
"AP_8_02173200",6303.85302734375,5673467.72460938
"AP_8_02177900",6,5400
"AP_8_02175900",154.221572875977,138799.415588379
"AP_8_02161700",29,26100
"AP_8_02165400",16,14400
"AP_8_02161800",345.943969726562,311349.572753906
"AP_8_02169900",9.96872520446777,8971.852684021
"AP_8_02177600",4,3600
"AP_8_02161100",3,2700
"AP_8_02166100",6449.77978515625,5804801.80664062
"AP_8_02166000",550.958251953125,495862.426757812
"AP_8_02174200",219.550567626953,197595.510864258
"AP_8_02147100",41.643310546875,37478.9794921875
"AP_8_02162000",19.7444705963135,17770.0235366821
"AP_8_02165500",0,0
"AP_8_02170000",1518.13452148438,1366321.06933594
"AP_8_02160800",0,0
"AP_8_02165800",6.02988719940186,5426.89847946167
"AP_8_02173300",3294.34814453125,2964913.33007812
"AP_8_02161300",8.00363826751709,7203.27444076538
"AP_8_02159700",866.492065429688,779842.858886719
"AP_8_02178000",8,7200
"AP_8_02178100",25.1209716796875,22608.8745117188
"AP_8_02176300",78.849853515625,70964.8681640625
"AP_8_02159400",1448.95910644531,1304063.19580078
"AP_8_02161200",0,0
"AP_8_02161900",97.3219833374023,87589.7850036621
"AP_8_02165700",15,13500
"AP_8_02172900",8181.0498046875,7362944.82421875
"AP_8_02176200",574.336059570312,516902.453613281
"AP_8_02172600",3579.7822265625,3221804.00390625
"AP_8_02174300",749.458801269531,674512.921142578
"AP_8_02159500",3137.16577148438,2823449.19433594
"AP_8_02178800",3,2700
"AP_8_02160900",0,0
"AP_8_02165600",0,0
"AP_8_02201500",62.0097122192383,55808.7409973145
"AP_8_02166200",1525.69055175781,1373121.49658203
"AP_8_02160700",888,799200
"AP_8_02162300",273.342315673828,246008.084106445
"AP_8_02160000",12,10800
"AP_8_02201400",2751.01831054688,2475916.47949219
"AP_8_02162100",201.021194458008,180919.075012207
"AP_8_02173600",3654.505859375,3289055.2734375
"AP_8_02178700",0,0
"AP_8_02178600",196.163619995117,176547.257995605
"AP_8_02181300",0,0
"AP_8_02161400",1,900
"AP_8_02162200",346.354614257812,311719.152832031
"AP_8_02178200",21.1836833953857,19065.3150558472
"AP_8_02166400",862.033813476562,775830.432128906
"AP_8_02174400",23.0754451751709,20767.9006576538
"AP_8_02172700",990.699768066406,891629.791259766
"AP_8_02160600",0,0
"AP_8_02178500",20,18000
"AP_8_02161500",8.98577213287354,8087.19491958618
"AP_8_02179900",289.977416992188,260979.675292969
"AP_8_02166300",442.356628417969,398120.965576172
"AP_8_41802000",5704.73291015625,5134259.61914062
"AP_8_02176600",98.5043716430664,88653.9344787598
"AP_8_02176700",1949.25769042969,1754331.92138672
"AP_8_02180500",0,0
"AP_8_02174800",1743.98168945312,1569583.52050781
"AP_8_02163200",33.6310157775879,30267.9141998291
"AP_8_02174500",51.8949508666992,46705.4557800293
"AP_8_02166500",12,10800
"AP_8_02172800",5673.7587890625,5106382.91015625
"AP_8_02178300",12.7658920288086,11489.3028259277
