"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1206,2,0,1800,0
"OD_1_01159400",1127,0,0,0,0
"OD_1_01159100",1070,0,0,0,0
"OD_1_01161700",1948,0,3,0,2700
"OD_1_01161600",1130,1,0,900,0
"OD_1_01160800",804,0,0,0,0
"OD_1_01161800",1464,0,1,0,900
"OD_1_01159500",1101,2,14,1800,12600
"OD_1_01159300",522,0,0,0,0
"OD_1_01159600",113,0,0,0,0
"OD_1_01160600",109,1,0,900,0
"OD_1_01160900",1999,0,0,0,0
"OD_1_01161500",665,0,0,0,0
"OD_1_01160400",158,0,0,0,0
"OD_1_01160500",220,0,0,0,0
"OD_1_01161400",134,0,0,0,0
"OD_1_01159700",841,2,6,1800,5400
"OD_1_01161300",2428,6,0,5400,0
"OD_1_01160300",590,0,0,0,0
"OD_1_01162000",2640,0,11,0,9900
"OD_1_01161000",1127,0,0,0,0
"OD_1_01159800",1326,6,0,5400,0
"OD_1_01160200",575,3,0,2700,0
"OD_1_01162400",4074,12,85,10800,76500
"OD_1_01162100",2247,1,11,900,9900
"OD_1_01159900",695,0,0,0,0
"OD_1_01160100",711,0,4,0,3600
"OD_1_01161100",939,0,0,0,0
"OD_1_01160000",745,0,5,0,4500
"OD_1_01161200",1969,3,2,2700,1800
"OD_1_01162800",17978,3,39,2700,35100
"OD_1_01162200",798,0,0,0,0
"OD_1_01162900",14996,19,3,17100,2700
"OD_1_01163300",12154,1,2,900,1800
"OD_1_01162500",3283,13,155,11700,139500
"OD_1_01162700",2503,0,0,0,0
"OD_1_01163000",1646,2,0,1800,0
"OD_1_01162300",710,0,0,0,0
"OD_1_01162600",2220,4,58,3600,52200
"OD_1_01164100",4430,0,6,0,5400
"OD_1_01163200",6455,1,0,900,0
"OD_1_01163700",7649,3,0,2700,0
"OD_1_01163100",457,0,0,0,0
"OD_1_01164200",2740,0,11,0,9900
"OD_1_01163600",10153,2,0,1800,0
"OD_1_01163500",14916,5,4,4500,3600
"OD_1_01163900",2107,0,1,0,900
"OD_1_01163800",1419,0,0,0,0
"OD_1_01164000",802,0,0,0,0
"OD_1_01164400",3015,0,1,0,900
"OD_1_01164700",4631,0,0,0,0
"OD_1_01165600",19110,0,1,0,900
"OD_1_01164500",6421,0,17,0,15300
"OD_1_01163400",2849,0,0,0,0
"OD_1_01164600",2528,0,190,0,171000
"OD_1_00976800",2548,58,0,52200,0
"OD_1_01165500",5216,1,10,900,9000
"OD_1_01164900",661,0,9,0,8100
"OD_1_00977100",2422,16,0,14400,0
"OD_1_01165300",1781,0,0,0,0
"OD_1_01166800",8087,9,137,8100,123300
"OD_1_01166900",194,0,55,0,49500
"OD_1_01165700",17658,4,9,3600,8100
"OD_1_01165000",631,0,106,0,95400
"OD_1_01164800",697,0,6,0,5400
"OD_1_01165200",943,1,100,900,90000
"OD_1_01165100",127,0,107,0,96300
"OD_1_01166100",1699,0,3,0,2700
"OD_1_01166200",2215,0,0,0,0
"OD_1_01165400",439,0,0,0,0
"OD_1_00977300",2590,0,0,0,0
"OD_1_01166700",1279,0,3,0,2700
"OD_1_00977400",3165,0,44,0,39600
"OD_1_01166400",463,1,73,900,65700
"OD_1_01167400",510,3,0,2700,0
"OD_1_01166000",835,0,0,0,0
"OD_1_01166500",379,0,0,0,0
"OD_1_01167700",2532,0,5,0,4500
"OD_1_01166300",830,0,4,0,3600
"OD_1_01166600",294,1,128,900,115200
"OD_1_01167600",522,9,0,8100,0
"OD_1_01167500",450,7,0,6300,0
"OD_1_00977500",2238,11,21,9900,18900
"OD_1_01168800",245,0,0,0,0
"OD_1_01167800",1291,8,165,7200,148500
"OD_1_40801000",22040,40,110,36000,99000
"OD_1_01168000",1999,1,25,900,22500
"OD_1_01168200",123,0,0,0,0
"OD_1_01168600",786,21,1,18900,900
"OD_1_01165900",1599,17,3,15300,2700
"OD_1_01168300",267,0,0,0,0
"OD_1_01168700",211,0,0,0,0
"OD_1_01168900",137,0,0,0,0
"OD_1_01169000",192,0,0,0,0
"OD_1_01168400",789,2,0,1800,0
"OD_1_01168100",625,0,0,0,0
"OD_1_01169500",253,0,0,0,0
"OD_1_01165800",784,0,0,0,0
"OD_1_01169400",190,0,0,0,0
"OD_1_01169300",455,0,0,0,0
"OD_1_01167900",183,5,166,4500,149400
"OD_1_01168500",661,4,0,3600,0
"OD_1_01170600",509,23,9,20700,8100
"OD_1_01169600",982,0,0,0,0
"OD_1_01170800",1383,72,6,64800,5400
"OD_1_01170700",1100,4,3,3600,2700
"OD_1_01170900",3071,0,2,0,1800
"OD_1_01170200",1348,0,1,0,900
"OD_1_01170100",224,0,2,0,1800
"OD_1_01170000",580,0,0,0,0
"OD_1_01171000",1176,0,0,0,0
"OD_1_01170300",836,0,1,0,900
"OD_1_01175100",166,0,40,0,36000
"OD_1_01171600",3220,0,0,0,0
"OD_1_01171100",2865,0,26,0,23400
"OD_1_01170400",710,0,3,0,2700
"OD_1_01171300",1196,0,16,0,14400
"OD_1_01171900",301,0,0,0,0
"OD_1_01175000",4575,152,365,136800,328500
"OD_1_01171400",801,5,3,4500,2700
"OD_1_01171500",569,0,18,0,16200
"OD_1_01172100",1969,0,0,0,0
"OD_1_01170500",279,0,0,0,0
"OD_1_01171800",483,0,0,0,0
