"UniqueID","saline_pixel_count","saline_area_m2"
"OD_4_01836100",459.191802978516,413272.622680664
"OD_4_01954400",73.6643524169922,66297.917175293
"OD_4_01836400",168.019577026367,151217.61932373
"OD_4_01837000",102.992225646973,92693.0030822754
"OD_4_01836900",310.727386474609,279654.647827148
"OD_4_01836800",417.380279541016,375642.251586914
"OD_4_01837100",266.339904785156,239705.914306641
"OD_4_01837600",607.860412597656,547074.371337891
"OD_4_01837200",8.51352882385254,7662.17594146729
"OD_4_01837400",115.381866455078,103843.67980957
"OD_4_01837300",58.1920280456543,52372.8252410889
"OD_4_01840800",470.979583740234,423881.625366211
"OD_4_01840400",472.110626220703,424899.563598633
"OD_4_01772300",546.521789550781,491869.610595703
"OD_4_01837500",56.1334953308105,50520.1457977295
"OD_4_01837800",547.487182617188,492738.464355469
"OD_4_01942900",206.402069091797,185761.862182617
"OD_4_01840200",826.802062988281,744121.856689453
"OD_4_01839400",69.6848526000977,62716.3673400879
"OD_4_01684200",1088.07141113281,979264.270019531
"OD_4_01839200",492.625091552734,443362.582397461
"OD_4_01772400",109.663093566895,98696.7842102051
"OD_4_01837700",275.780426025391,248202.383422852
"OD_4_01839600",30.3019790649414,27271.7811584473
"OD_4_01839500",82.4364395141602,74192.7955627441
"OD_4_01843700",36.3774070739746,32739.6663665771
"OD_4_01839100",1023.97802734375,921580.224609375
"OD_4_01838300",102.204933166504,91984.4398498535
"OD_4_01843600",299.224395751953,269301.956176758
"OD_4_01843500",500.741271972656,450667.144775391
"OD_4_01775000",0,0
"OD_4_01772600",68.1349639892578,61321.467590332
"OD_4_01772500",13.107871055603,11797.0839500427
"OD_4_01842300",112.95679473877,101661.115264893
"OD_4_01778000",82.9697189331055,74672.7470397949
"OD_4_01843800",24.3496913909912,21914.7222518921
"OD_4_01842700",457.394592285156,411655.133056641
"OD_4_01773800",133.508743286133,120157.86895752
"OD_4_01772800",117.41796875,105676.171875
"OD_4_01841900",60.9172744750977,54825.5470275879
"OD_4_01843300",52.9429664611816,47648.6698150635
"OD_4_01843400",383.725311279297,345352.780151367
"OD_4_01841800",57.5039367675781,51753.5430908203
"OD_4_01772500",8.07566165924072,7268.09549331665
"OD_4_01776000",146.701278686523,132031.150817871
"OD_4_01774800",0,0
"OD_4_01743700",893.432006835938,804088.806152344
"OD_4_01843100",255.501800537109,229951.620483398
"OD_4_01778100",38.5586929321289,34702.823638916
"OD_4_01777900",4.03553438186646,3631.98094367981
"OD_4_01776100",63.2238693237305,56901.4823913574
"OD_4_01842000",227.723983764648,204951.585388184
"OD_4_01776300",27.4253711700439,24682.8340530396
"OD_4_01773900",110.834541320801,99751.0871887207
"OD_4_01843200",220.508285522461,198457.456970215
"OD_4_01776200",20.1130924224854,18101.7831802368
"OD_4_01843000",167.321960449219,150589.764404297
"OD_4_01838800",60.2819709777832,54253.7738800049
"OD_4_01842600",314.052703857422,282647.43347168
"OD_4_01841600",5.55345249176025,4998.10724258423
"OD_4_01842200",186.437225341797,167793.502807617
"OD_4_01777700",75.8357620239258,68252.1858215332
"OD_4_01840700",91.7817916870117,82603.6125183105
"OD_4_01842800",553.703735351562,498333.361816406
"OD_4_01775100",0,0
"OD_4_01776400",108.935127258301,98041.6145324707
"OD_4_01841500",19.5108947753906,17559.8052978516
"OD_4_01844400",45.9365615844727,41342.9054260254
"OD_4_01743100",57.9648017883301,52168.3216094971
"OD_4_01842400",100.14771270752,90132.9414367676
"OD_4_01743600",76.7433013916016,69068.9712524414
"OD_4_01841200",17.3609352111816,15624.8416900635
"OD_4_01842500",431.569152832031,388412.237548828
"OD_4_01841000",2,1800
"OD_4_01775800",11.3319225311279,10198.7302780151
"OD_4_01944200",319.943176269531,287948.858642578
"OD_4_01775200",2.52134728431702,2269.21255588531
"OD_4_01844900",56.0491256713867,50444.213104248
"OD_4_01772700",85.117431640625,76605.6884765625
"OD_4_01773700",0,0
"OD_4_01841700",145.870056152344,131283.050537109
"OD_4_01840500",0,0
"OD_4_01842900",0,0
"OD_4_01774600",0,0
"OD_4_01772900",98.065315246582,88258.7837219238
"OD_4_01739800",811.206237792969,730085.614013672
"OD_4_01739900",419.940582275391,377946.524047852
"OD_4_01842100",15.4513759613037,13906.2383651733
"OD_4_01845200",443.905029296875,399514.526367188
"OD_4_01841300",16.543119430542,14888.8074874878
"OD_4_01775300",0,0
"OD_4_01744200",367.998260498047,331198.434448242
"OD_4_01844300",19.8163223266602,17834.6900939941
"OD_4_01774000",41.8797798156738,37691.8018341064
"OD_4_01846000",296.185974121094,266567.376708984
"OD_4_01786800",105.432685852051,94889.4172668457
"OD_4_01841400",2.70387482643127,2433.48734378815
"OD_4_01773600",0,0
"OD_4_01845500",87.8567199707031,79071.0479736328
"OD_4_01843900",34.8912773132324,31402.1495819092
"OD_4_01776500",2,1800
"OD_4_01740400",2592.14672851562,2332932.05566406
"OD_4_01846100",25.9647045135498,23368.2340621948
"OD_4_01774700",0,0
"OD_4_01844500",6.66909742355347,6002.18768119812
"OD_4_01777200",121.011444091797,108910.299682617
"OD_4_01773400",43.7940826416016,39414.6743774414
"OD_4_01840900",3,2700
"OD_4_01844600",205.78874206543,185209.867858887
"OD_4_01743800",305.134796142578,274621.31652832
"OD_4_01775400",2,1800
"OD_4_01774500",0,0
"OD_4_01844800",213.926681518555,192534.013366699
"OD_4_01845300",294.015167236328,264613.650512695
"OD_4_01845100",207.300216674805,186570.195007324
"OD_4_01776600",0.783213675022125,704.892307519913
"OD_4_01775700",3,2700
"OD_4_01841100",2,1800
"OD_4_01746700",199.321472167969,179389.324951172
"OD_4_01849100",535.799499511719,482219.549560547
"OD_4_01745400",199.183135986328,179264.822387695
"OD_4_01740300",5246.98193359375,4722283.74023438
"OD_4_01740500",340.176391601562,306158.752441406
"OD_4_01744400",776.908996582031,699218.096923828
"OD_4_01773300",45.0428314208984,40538.5482788086
"OD_4_01777600",22.4613018035889,20215.17162323
"OD_4_01743500",110.668182373047,99601.3641357422
"OD_4_01745800",313.811859130859,282430.673217773
"OD_4_01846500",0,0
"OD_4_01746800",117.058753967285,105352.878570557
"OD_4_01845700",37.1720924377441,33454.8831939697
"OD_4_01845000",171.844085693359,154659.677124023
"OD_4_01743400",342.637115478516,308373.403930664
"OD_4_01773500",85.9352951049805,77341.7655944824
"OD_4_01746100",685.795166015625,617215.649414062
"OD_4_01844200",225.827758789062,203244.982910156
"OD_4_01845600",400.251678466797,360226.510620117
"OD_4_01777300",50.3648376464844,45328.3538818359
"OD_4_01774400",175.146820068359,157632.138061523
"OD_4_01745700",32.5901832580566,29331.164932251
"OD_4_01845900",106.464485168457,95818.0366516113
"OD_4_01844100",154.868865966797,139381.979370117
"OD_4_01741100",220.054214477539,198048.793029785
"OD_4_01776700",11.398476600647,10258.6289405823
"OD_4_01844700",205.600677490234,185040.609741211
"OD_4_01743200",11.2971467971802,10167.4321174622
"OD_4_01746600",108.197143554688,97377.4291992188
"OD_4_01840600",0,0
"OD_4_01846600",5.5182147026062,4966.39323234558
"OD_4_01846300",0,0
"OD_4_01786900",0,0
"OD_4_01775500",0,0
"OD_4_01846200",5,4500
"OD_4_01848900",242.796997070312,218517.297363281
"OD_4_01744100",23.4746246337891,21127.1621704102
