"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_2_40115000",38971,558,72,502200,64800
"TN_2_00057400",1661,2,0,1800,0
"TN_2_40114000",10030,119,146,107100,131400
"TN_2_00057500",3343,1,7,900,6300
"TN_2_00058000",664,46,8,41400,7200
"TN_2_00057800",5315,73,13,65700,11700
"TN_2_00058200",5741,81,36,72900,32400
"TN_2_00058100",453,32,173,28800,155700
"TN_2_00057700",6328,72,52,64800,46800
"TN_2_00057900",860,81,0,72900,0
"TN_2_00058500",6884,240,187,216000,168300
"TN_2_00058700",7949,55,43,49500,38700
"TN_2_00058600",7201,84,198,75600,178200
"TN_2_00057600",1030,0,0,0,0
"TN_2_40116000",3900,76,2,68400,1800
"TN_2_00058300",590,35,0,31500,0
"TN_2_00059800",884,0,16,0,14400
"TN_2_00059400",2341,0,0,0,0
"TN_2_00059700",4879,20,105,18000,94500
"TN_2_00058400",769,0,1,0,900
"TN_2_00059900",4622,3,202,2700,181800
"TN_2_00059500",1799,0,0,0,0
"TN_2_00058900",572,11,4,9900,3600
"TN_2_00058800",863,30,4,27000,3600
"TN_2_00059100",1512,39,6,35100,5400
"TN_2_00059000",711,11,8,9900,7200
"TN_2_00059600",726,15,0,13500,0
"TN_2_40118000",6487,225,87,202500,78300
"TN_2_00059200",2874,205,8,184500,7200
"TN_2_00060100",7393,148,9,133200,8100
"TN_2_00059300",2529,44,447,39600,402300
"TN_2_00060100",350,4,0,3600,0
"TN_2_00060200",270,6,102,5400,91800
"TN_2_40130000",5201,194,1,174600,900
"TN_2_40117000",8340,200,156,180000,140400
"TN_2_00060300",712,1,0,900,0
"TN_2_00060000",5090,38,13,34200,11700
"TN_2_00060400",953,1,0,900,0
"TN_2_00060500",10649,357,1745,321300,1570500
"TN_2_00064900",1897,44,1,39600,900
"TN_2_00061000",174,16,2,14400,1800
"TN_2_00065900",3929,66,1,59400,900
"TN_2_00060900",2071,95,1,85500,900
"TN_2_00060700",130,2,403,1800,362700
"TN_2_00060600",1002,68,2517,61200,2265300
"TN_2_00060800",20,0,9,0,8100
"TN_2_00065600",9549,75,190,67500,171000
"TN_2_40421000",15740,1,0,900,0
"TN_2_40131000",6253,282,0,253800,0
"TN_2_40301000",3046,49,116,44100,104400
"TN_2_00065700",8136,4,14,3600,12600
"TN_2_00065800",12897,168,270,151200,243000
"TN_2_00066000",4652,37,2,33300,1800
"TN_2_40132000",13454,134,10,120600,9000
"TN_2_00065000",649,26,0,23400,0
"TN_2_00065500",20167,886,4531,797400,4077900
