"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1754,0,247,0,222300
"OD_5_02891200",3888,0,0,0,0
"OD_5_02891100",1491,0,4,0,3600
"OD_5_02891000",369,0,0,0,0
"OD_5_02892600",2480,0,12,0,10800
"OD_5_02892200",2687,1,1,900,900
"OD_5_02892700",3090,30,0,27000,0
"OD_5_02893800",4302,0,5,0,4500
"OD_5_02892400",512,0,0,0,0
"OD_5_02892300",520,0,0,0,0
"OD_5_02892800",1191,1,0,900,0
"OD_5_02893000",2677,5,2,4500,1800
"OD_5_02894200",2481,0,2,0,1800
"OD_5_02894100",978,0,0,0,0
"OD_5_02878600",1409,0,0,0,0
"OD_5_02893300",979,28,0,25200,0
"OD_5_02893500",636,0,4,0,3600
"OD_5_02893200",1120,3,10,2700,9000
"OD_5_02893400",1132,2,11,1800,9900
"OD_5_02893700",4032,0,5,0,4500
"OD_5_02878500",530,0,12,0,10800
"OD_5_02894000",1132,1,0,900,0
"OD_5_02893900",2222,0,0,0,0
"OD_5_02897000",1471,1,20,900,18000
"OD_5_02877900",5190,218,16,196200,14400
"OD_5_02897100",763,0,0,0,0
"OD_5_02893600",724,0,5,0,4500
"OD_5_02878400",260,0,1,0,900
"OD_5_02896600",1511,0,30,0,27000
"OD_5_02878100",2619,0,1,0,900
"OD_5_02878000",595,0,0,0,0
"OD_5_02878900",1764,0,31,0,27900
"OD_5_02896900",2602,6,3,5400,2700
"OD_5_02878200",2135,0,8,0,7200
"OD_5_02897300",2222,0,100,0,90000
"OD_5_02895000",1142,44,1,39600,900
"OD_5_02896000",1255,0,2,0,1800
"OD_5_02897200",912,0,29,0,26100
"OD_5_02897400",2026,0,39,0,35100
"OD_5_02878700",372,0,0,0,0
"OD_5_02896700",911,1,5,900,4500
"OD_5_02878300",238,0,17,0,15300
"OD_5_02896100",777,0,2,0,1800
"OD_5_02895800",698,0,0,0,0
"OD_5_02895700",2109,0,23,0,20700
"OD_5_02895900",655,0,0,0,0
"OD_5_02896500",673,0,32,0,28800
"OD_5_02880200",4176,0,8,0,7200
"OD_5_02896800",516,0,0,0,0
"OD_5_02897600",753,0,48,0,43200
"OD_5_02878800",682,0,0,0,0
"OD_5_02895600",401,4,6,3600,5400
"OD_5_02896200",655,0,0,0,0
"OD_5_02880400",6226,112,7,100800,6300
"OD_5_02897500",7608,26,5,23400,4500
"OD_5_02897700",833,12,1,10800,900
"OD_5_02880100",1340,0,1,0,900
"OD_5_02879100",739,6,0,5400,0
"OD_5_02898100",2243,0,0,0,0
"OD_5_41801000",11550,3,106,2700,95400
"OD_5_02896400",1264,0,26,0,23400
"OD_5_02879800",420,0,12,0,10800
"OD_5_02879700",1141,0,15,0,13500
"OD_5_02879000",2202,0,0,0,0
"OD_5_02880300",6448,0,103,0,92700
"OD_5_02795500",4015,0,0,0,0
"OD_5_02896300",546,0,3,0,2700
"OD_5_02897800",384,0,0,0,0
"OD_5_02880000",527,0,1,0,900
"OD_5_02879200",2961,0,1,0,900
"OD_5_02898000",2216,0,0,0,0
"OD_5_02879900",837,0,27,0,24300
"OD_5_02897900",1003,0,0,0,0
"OD_5_02796200",2364,8,5,7200,4500
"OD_5_02879600",2677,1,0,900,0
"OD_5_02881100",1602,0,30,0,27000
"OD_5_02898200",1065,0,0,0,0
"OD_5_02881400",2162,0,0,0,0
"OD_5_02881200",3284,6,8,5400,7200
"OD_5_02911400",4607,0,7,0,6300
"OD_5_02881000",436,0,20,0,18000
"OD_5_02809500",971,27,0,24300,0
"OD_5_02912200",1386,0,0,0,0
"OD_5_02898500",1100,0,0,0,0
"OD_5_02898600",2165,1,3,900,2700
"OD_5_02900100",700,0,0,0,0
"OD_5_02880900",1865,0,39,0,35100
"OD_5_02912300",1030,0,0,0,0
"OD_5_02900000",668,0,41,0,36900
"OD_5_02879300",907,0,0,0,0
"OD_5_02912500",1419,2,0,1800,0
"OD_5_02913300",1829,21,0,18900,0
"OD_5_02881500",3559,0,8,0,7200
"OD_5_02898400",1854,0,0,0,0
"OD_5_02913200",992,3,0,2700,0
"OD_5_02879500",2446,4,3,3600,2700
"OD_5_02912400",838,0,0,0,0
"OD_5_02912900",1093,0,7,0,6300
"OD_5_02879400",156,0,0,0,0
"OD_5_02913600",2085,0,0,0,0
"OD_5_02880500",850,0,0,0,0
"OD_5_02912800",311,0,0,0,0
"OD_5_02898300",199,0,0,0,0
"OD_5_02898800",2072,1,4,900,3600
"OD_5_02898200",796,1,60,900,54000
"OD_5_02913700",831,0,0,0,0
"OD_5_02898700",555,0,0,0,0
"OD_5_02900200",1443,0,1,0,900
"OD_5_02911800",1066,0,3,0,2700
"OD_5_02913100",1524,3,5,2700,4500
"OD_5_02913900",3153,0,2,0,1800
"OD_5_02899900",1513,0,10,0,9000
"OD_5_02911900",1880,0,3,0,2700
"OD_5_02912700",1320,0,0,0,0
"OD_5_02898200",1289,0,0,0,0
"OD_5_02880700",1634,0,43,0,38700
"OD_5_02914100",4334,0,32,0,28800
"OD_5_02899300",915,0,0,0,0
"OD_5_02911700",2612,5,3,4500,2700
"OD_5_02899200",542,0,0,0,0
"OD_5_02880800",1949,0,4,0,3600
"OD_5_02880600",581,0,15,0,13500
"OD_5_02881900",862,0,0,0,0
"OD_5_02899000",1924,3,1,2700,900
"OD_5_02911500",1676,2,5,1800,4500
"OD_5_02978700",1859,25,0,22500,0
"OD_5_02913800",865,0,0,0,0
"OD_5_02809700",518,0,15,0,13500
"OD_5_02899100",736,0,0,0,0
"OD_5_02899700",2878,0,78,0,70200
"OD_5_02912100",1811,0,3,0,2700
"OD_5_02913000",1054,0,0,0,0
"OD_5_02898900",823,0,0,0,0
"OD_5_02912600",588,0,0,0,0
"OD_5_02914500",2308,2,4,1800,3600
"OD_5_02914300",477,0,0,0,0
"OD_5_02899500",414,0,0,0,0
"OD_5_02809600",86,0,13,0,11700
"OD_5_02914700",3111,0,1,0,900
"OD_5_02914400",1298,0,3,0,2700
"OD_5_02914600",556,0,0,0,0
"OD_5_02914800",212,0,0,0,0
"OD_5_02881300",1275,0,3,0,2700
"OD_5_02881800",1570,0,1,0,900
"OD_5_02881700",1610,2,5,1800,4500
"OD_5_02899600",789,0,0,0,0
"OD_5_02912000",1331,0,3,0,2700
"OD_5_02914000",267,0,0,0,0
"OD_5_02899400",2559,0,4,0,3600
"OD_5_02913500",308,0,0,0,0
"OD_5_02917300",1758,1,4,900,3600
"OD_5_02914900",223,0,0,0,0
"OD_5_02918000",1785,5,8,4500,7200
"OD_5_02914200",542,0,0,0,0
"OD_5_02881600",2053,5,0,4500,0
"OD_5_02900800",5101,0,1,0,900
"OD_5_02900300",3520,12,55,10800,49500
"OD_5_02915000",1025,0,0,0,0
"OD_5_02882000",1484,0,8,0,7200
"OD_5_02901500",2013,0,2,0,1800
"OD_5_02918200",1095,1,1,900,900
"OD_5_02911600",1087,0,6,0,5400
"OD_5_02899800",865,0,0,0,0
"OD_5_02913400",139,0,1,0,900
"OD_5_02916800",6916,0,9,0,8100
"OD_5_02883600",9043,9,29,8100,26100
"OD_5_02917000",3322,9,0,8100,0
"OD_5_02883700",1646,36,6,32400,5400
"OD_5_02918300",1222,0,0,0,0
"OD_5_02917100",1030,0,0,0,0
"OD_5_02918500",788,0,0,0,0
"OD_5_02916200",915,0,0,0,0
"OD_5_02917400",588,0,0,0,0
"OD_5_02883400",2116,11,2,9900,1800
"OD_5_02915100",266,0,0,0,0
"OD_5_02915400",661,0,2,0,1800
"OD_5_02916600",1687,0,5,0,4500
"OD_5_02918600",296,0,0,0,0
"OD_5_02918700",540,1,0,900,0
"OD_5_02901400",483,0,0,0,0
"OD_5_02882100",691,0,0,0,0
"OD_5_02882700",1235,0,0,0,0
"OD_5_02883000",3060,0,3,0,2700
"OD_5_02916900",237,0,0,0,0
"OD_5_02882200",4137,0,0,0,0
"OD_5_02918400",1730,1,0,900,0
"OD_5_02901600",1100,0,0,0,0
"OD_5_02917500",720,0,0,0,0
"OD_5_02915300",481,0,0,0,0
"OD_5_02915500",356,0,0,0,0
"OD_5_02978800",14573,33,31,29700,27900
"OD_5_02918100",664,0,1,0,900
"OD_5_02916500",2037,9,19,8100,17100
"OD_5_02917200",2458,0,0,0,0
"OD_5_02917900",684,0,0,0,0
"OD_5_02917700",658,1,0,900,0
"OD_5_02918800",1157,0,0,0,0
"OD_5_02919900",3160,0,3,0,2700
"OD_5_02916700",1236,1,0,900,0
"OD_5_02901300",1077,0,0,0,0
"OD_5_02916100",2179,6,2,5400,1800
"OD_5_02900400",1947,7,27,6300,24300
"OD_5_02901100",646,0,0,0,0
"OD_5_02917600",837,0,5,0,4500
"OD_5_02882800",689,0,0,0,0
"OD_5_02917800",897,0,0,0,0
"OD_5_02918900",801,0,0,0,0
"OD_5_02882600",831,0,0,0,0
"OD_5_02901200",725,0,0,0,0
"OD_5_02903100",3754,1,9,900,8100
"OD_5_02901000",468,0,0,0,0
"OD_5_02882500",2112,0,0,0,0
"OD_5_02916400",4486,23,0,20700,0
"OD_5_02900900",1352,0,0,0,0
"OD_5_02902200",869,0,0,0,0
"OD_5_02921600",4754,1,2,900,1800
"OD_5_02883300",467,0,0,0,0
"OD_5_02916300",955,0,0,0,0
"OD_5_02919000",3438,0,0,0,0
"OD_5_02882900",707,0,0,0,0
"OD_5_02901900",786,0,0,0,0
"OD_5_02900700",379,0,2,0,1800
"OD_5_02884100",80,0,0,0,0
"OD_5_02883500",1665,0,0,0,0
"OD_5_02902000",553,0,3,0,2700
"OD_5_02921000",1757,0,0,0,0
"OD_5_02901700",3925,0,0,0,0
"OD_5_02884200",219,0,0,0,0
"OD_5_02883200",637,0,0,0,0
"OD_5_02902300",304,0,0,0,0
"OD_5_02902400",1255,0,0,0,0
"OD_5_02883100",2061,0,0,0,0
"OD_5_02902800",1068,0,0,0,0
"OD_5_02920000",629,0,0,0,0
"OD_5_02920300",1979,0,0,0,0
"OD_5_02920400",390,15,9,13500,8100
"OD_5_02882400",1456,0,0,0,0
"OD_5_02884300",254,0,0,0,0
"OD_5_02902100",1534,0,1,0,900
"OD_5_41802000",14467,8,31,7200,27900
"OD_5_02902900",942,0,0,0,0
"OD_5_02900500",211,0,0,0,0
"OD_5_02885800",1650,0,0,0,0
"OD_5_02916000",1129,0,1,0,900
"OD_5_02903400",2358,5,18,4500,16200
"OD_5_02883900",88,0,0,0,0
"OD_5_02884400",1829,0,2,0,1800
"OD_5_02900600",325,9,1,8100,900
"OD_5_02884500",566,0,0,0,0
"OD_5_02922100",1573,0,4,0,3600
"OD_5_02882300",1830,0,1,0,900
"OD_5_02885700",2875,0,0,0,0
"OD_5_02915800",405,1,0,900,0
"OD_5_02921500",712,0,0,0,0
"OD_5_02884000",343,0,0,0,0
"OD_5_02922500",1103,0,0,0,0
"OD_5_02919100",2314,3,2,2700,1800
"OD_5_02902700",3921,0,0,0,0
"OD_5_02978900",3484,2,17,1800,15300
"OD_5_02924100",4706,0,0,0,0
"OD_5_02920100",1829,0,0,0,0
"OD_5_02920900",699,41,0,36900,0
"OD_5_02915900",1004,0,0,0,0
"OD_5_02921100",355,0,6,0,5400
"OD_5_02903200",423,0,0,0,0
"OD_5_02922800",1577,0,0,0,0
"OD_5_02922600",1479,0,0,0,0
"OD_5_02885200",2888,0,1,0,900
"OD_5_02979100",847,0,0,0,0
"OD_5_02921200",243,0,0,0,0
"OD_5_02920200",2306,2,3,1800,2700
"OD_5_02920500",1298,7,0,6300,0
"OD_5_02902500",800,0,4,0,3600
"OD_5_02979200",1891,0,0,0,0
"OD_5_02979700",4020,0,0,0,0
"OD_5_02901800",573,0,5,0,4500
"OD_5_02885900",3755,0,2,0,1800
"OD_5_02903000",3662,0,0,0,0
"OD_5_02919800",1260,0,0,0,0
"OD_5_02885100",3003,0,0,0,0
"OD_5_02920800",410,33,1,29700,900
"OD_5_02921300",1637,11,1,9900,900
"OD_5_02921400",423,0,0,0,0
"OD_5_02886000",320,0,0,0,0
"OD_5_02885600",1022,0,0,0,0
"OD_5_02886400",2137,0,0,0,0
"OD_5_02921700",2636,3,6,2700,5400
"OD_5_02904700",1152,0,0,0,0
"OD_5_02919500",577,0,0,0,0
"OD_5_02903300",941,2,19,1800,17100
