"UniqueID","saline_pixel_count","saline_area_m2"
"AP_6_01996500",0,0
"AP_6_01996400",39,35100
"AP_6_01996300",0,0
"AP_6_01996900",62.1075325012207,55896.7792510986
"AP_6_01997000",91.0127105712891,81911.4395141602
"AP_6_01079700",5,4500
"AP_6_01997100",5,4500
"AP_6_01997900",2,1800
"AP_6_01997800",1,900
"AP_6_01997700",7.26746845245361,6540.72160720825
"AP_6_01997300",0,0
"AP_6_02000600",26.4208812713623,23778.7931442261
"AP_6_01997500",0.732531666755676,659.278500080109
"AP_6_01997200",0,0
"AP_6_01998100",147.579116821289,132821.20513916
"AP_6_01998000",0,0
"AP_6_02001900",0,0
"AP_6_02000700",0,0
"AP_6_02002000",221.745239257812,199570.715332031
"AP_6_01085400",0,0
"AP_6_01995500",33,29700
"AP_6_01998400",367,330300
"AP_6_01997600",0,0
"AP_6_02001600",0,0
"AP_6_01074700",8,7200
"AP_6_02001700",11,9900
"AP_6_02001800",1,900
"AP_6_01995400",0,0
"AP_6_01997400",0,0
"AP_6_01995600",12,10800
"AP_6_01998300",0,0
"AP_6_02002200",1302.80712890625,1172526.41601562
"AP_6_02000900",118,106200
"AP_6_01980900",26.6180858612061,23956.2772750854
"AP_6_01085500",0,0
"AP_6_01994500",0,0
"AP_6_01998200",0,0
"AP_6_02002300",20.3555393218994,18319.9853897095
"AP_6_01995700",31.7093067169189,28538.3760452271
"AP_6_02000800",5.64396238327026,5079.56614494324
"AP_6_02002100",692.591918945312,623332.727050781
"AP_6_01995800",0.245710372924805,221.139335632324
"AP_6_01998700",0,0
"AP_6_01981000",46.2236366271973,41601.2729644775
"AP_6_02002400",125.644462585449,113080.016326904
"AP_6_01994600",0,0
"AP_6_01995300",2,1800
"AP_6_02002900",200.855667114258,180770.100402832
"AP_6_01998500",0,0
"AP_6_01998600",2,1800
"AP_6_01983900",29.1798973083496,26261.9075775146
"AP_6_02001200",4,3600
"AP_6_02001000",19,17100
"AP_6_01982800",1,900
"AP_6_01994700",0,0
"AP_6_01994900",1,900
"AP_6_01995900",30.0933628082275,27084.0265274048
"AP_6_02001100",1.35603761672974,1220.43385505676
"AP_6_01996000",7,6300
"AP_6_01998800",0,0
"AP_6_01983800",36,32400
"AP_6_01981500",27.8910732269287,25101.9659042358
"AP_6_01983700",26.8696632385254,24182.6969146729
"AP_6_01981300",1.99111008644104,1791.99907779694
"AP_6_01995200",6,5400
"AP_6_01996100",95.9516220092773,86356.4598083496
"AP_6_01995100",0,0
"AP_6_01981200",4,3600
"AP_6_01981100",11.9912328720093,10792.1095848083
"AP_6_02002500",0,0
"AP_6_02002700",6,5400
"AP_6_01998900",2,1800
"AP_6_01983000",0,0
"AP_6_02003000",32,28800
"AP_6_01994800",0,0
"AP_6_02002800",0,0
"AP_6_01983300",12,10800
"AP_6_01981400",51.2668113708496,46140.1302337646
"AP_6_02001300",1,900
"AP_6_01983500",8,7200
