"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_6_03049400",5023,23,35,20700,31500
"OD_6_03049500",751,0,0,0,0
"OD_6_03049600",559,1,0,900,0
"OD_6_02586000",450,0,1,0,900
"OD_6_03049900",1987,3,0,2700,0
"OD_6_03609000",3318,1,71,900,63900
"OD_6_03049700",1121,9,0,8100,0
"OD_6_03049800",2317,11,0,9900,0
"OD_6_03050000",1415,9,2,8100,1800
"OD_6_03050200",3221,9,0,8100,0
"OD_6_03050100",652,1,0,900,0
"OD_6_03051200",13115,57,2,51300,1800
"OD_6_03050300",3498,9,0,8100,0
"OD_6_03050400",1251,12,6,10800,5400
"OD_6_03605900",3388,2,0,1800,0
"OD_6_03050600",9287,44,161,39600,144900
"OD_6_03075600",1001,2,0,1800,0
"OD_6_03050500",2539,29,3,26100,2700
"OD_6_03606000",1192,9,0,8100,0
"OD_6_03075700",566,2,5,1800,4500
"OD_6_03050800",5769,24,57,21600,51300
"OD_6_03051100",1666,27,4,24300,3600
"OD_6_03051000",3289,63,129,56700,116100
"OD_6_03051400",5480,72,14,64800,12600
"OD_6_03050700",1524,19,1,17100,900
"OD_6_03606600",496,3,2,2700,1800
"OD_6_03607800",479,0,0,0,0
"OD_6_03052100",8307,85,181,76500,162900
"OD_6_03051300",1360,28,1,25200,900
"OD_6_03051600",2862,116,153,104400,137700
"OD_6_03609600",1651,12,49,10800,44100
"OD_6_03050900",1236,0,0,0,0
"OD_6_03051900",9245,39,4,35100,3600
"OD_6_03051700",710,257,150,231300,135000
"OD_6_03075800",1634,7,77,6300,69300
"OD_6_03051500",911,0,0,0,0
"OD_6_03052900",6514,4,0,3600,0
"OD_6_03051800",2625,53,167,47700,150300
"OD_6_03050700",1211,21,12,18900,10800
"OD_6_03052600",5293,39,0,35100,0
"OD_6_03052000",1752,0,0,0,0
"OD_6_03052800",2953,33,0,29700,0
"OD_6_03052400",1309,1,0,900,0
"OD_6_03052300",4952,222,365,199800,328500
"OD_6_03052200",10620,79,51,71100,45900
"OD_6_03052700",2042,2,0,1800,0
"OD_6_03076100",2129,29,16,26100,14400
"OD_6_03053000",5577,57,21,51300,18900
"OD_6_03052500",1651,0,0,0,0
"OD_6_03053200",7634,21,0,18900,0
"OD_6_03053100",1788,14,4,12600,3600
"OD_6_03053500",1699,1,1,900,900
"OD_6_03076000",6259,40,1,36000,900
"OD_6_03053700",5030,8,48,7200,43200
"OD_6_03050700",628,0,0,0,0
"OD_6_03053600",1823,32,16,28800,14400
"OD_6_03076300",10051,20,0,18000,0
"OD_6_03075900",979,0,0,0,0
"OD_6_03053400",3013,0,0,0,0
"OD_6_03052200",831,1,0,900,0
"OD_6_03053300",1762,41,8,36900,7200
"OD_6_03076400",6661,349,31,314100,27900
"OD_6_03054400",13756,53,98,47700,88200
"OD_6_03076200",1729,1,0,900,0
"OD_6_03054500",3568,16,0,14400,0
"OD_6_03053900",16139,77,14,69300,12600
"OD_6_03054200",4310,26,59,23400,53100
"OD_6_03077600",9210,23,1,20700,900
"OD_6_03054100",4894,102,22,91800,19800
"OD_6_03054300",736,0,0,0,0
"OD_6_03054000",4159,69,24,62100,21600
"OD_6_03076500",4996,44,1,39600,900
"OD_6_03077400",2039,142,9,127800,8100
"OD_6_03054600",2531,6,0,5400,0
"OD_6_03053800",810,29,15,26100,13500
"OD_6_03616600",3774,2,17,1800,15300
"OD_6_03055600",3654,3,0,2700,0
"OD_6_03077500",1479,2,0,1800,0
"OD_6_03060700",4461,15,0,13500,0
"OD_6_03054700",1558,19,0,17100,0
"OD_6_03616700",753,11,23,9900,20700
"OD_6_03077100",7408,48,0,43200,0
"OD_6_03077200",4168,27,0,24300,0
"OD_6_03055100",1639,14,0,12600,0
"OD_6_03060800",1989,12,0,10800,0
"OD_6_03054900",5443,41,10,36900,9000
"OD_6_03077300",297,0,0,0,0
"OD_6_03055000",1334,19,118,17100,106200
"OD_6_03076600",1023,6,3,5400,2700
"OD_6_03055400",1248,0,0,0,0
"OD_6_03060900",3793,661,1,594900,900
"OD_6_03077000",655,1,0,900,0
"OD_6_03076700",838,20,0,18000,0
"OD_6_03055500",2851,13,5,11700,4500
"OD_6_03054800",1229,0,0,0,0
"OD_6_03055200",1785,0,0,0,0
"OD_6_03055700",2085,4,26,3600,23400
"OD_6_03060400",7281,143,0,128700,0
