"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_8_01246700",8358,367,0,330300,0
"TN_8_00918200",2174,55,0,49500,0
"TN_8_01247100",23043,977,0,879300,0
"TN_8_01254100",10046,123,0,110700,0
"TN_8_01238400",4575,31,0,27900,0
"TN_8_01248900",9789,223,0,200700,0
"TN_8_01253800",4937,52,0,46800,0
"TN_8_01246900",22527,519,55,467100,49500
"TN_8_01246800",5862,336,0,302400,0
"TN_8_01247600",10302,655,0,589500,0
"TN_8_01253800",2952,99,0,89100,0
"TN_8_00917700",2757,43,0,38700,0
"TN_8_01238600",9484,80,18,72000,16200
"TN_8_01247200",1997,202,0,181800,0
"TN_8_01248000",11121,717,2,645300,1800
"TN_8_01254000",10263,488,0,439200,0
"TN_8_01248100",7069,913,0,821700,0
"TN_8_01248200",15363,1009,0,908100,0
"TN_8_01239300",7759,22,0,19800,0
"TN_8_01249100",13313,1359,40,1223100,36000
"TN_8_01238700",3944,57,69,51300,62100
"TN_8_01248800",16526,1581,693,1422900,623700
"TN_8_01254400",10414,101,0,90900,0
"TN_8_01254900",8441,0,0,0,0
"TN_8_01239500",15144,170,0,153000,0
"TN_8_01249200",11143,1273,36,1145700,32400
"TN_8_01239100",6217,221,2,198900,1800
"TN_8_01248300",1438,79,0,71100,0
"TN_8_01239000",9531,139,25,125100,22500
"TN_8_01247800",4904,267,0,240300,0
"TN_8_01254800",9530,60,0,54000,0
"TN_8_01247700",3068,165,0,148500,0
"TN_8_01238800",8454,229,186,206100,167400
"TN_8_01248500",9607,607,0,546300,0
"TN_8_01249300",10799,52,0,46800,0
"TN_8_01255600",26938,3,0,2700,0
"TN_8_01248400",1745,89,0,80100,0
"TN_8_01248700",13595,535,0,481500,0
"TN_8_01255000",16125,42,0,37800,0
"TN_8_01239200",7027,318,11,286200,9900
"TN_8_01247900",3925,183,0,164700,0
"TN_8_01248600",7739,409,0,368100,0
"TN_8_01254500",8992,301,0,270900,0
"TN_8_01250400",17335,1005,10,904500,9000
"TN_8_01238900",6252,1093,88,983700,79200
"TN_8_01250200",15099,468,0,421200,0
"TN_8_01249400",9246,419,0,377100,0
"TN_8_01255700",1169,0,0,0,0
"TN_8_01250000",10327,549,0,494100,0
"TN_8_01240100",11977,427,25,384300,22500
"TN_8_01250500",18982,602,20,541800,18000
"TN_8_01240000",13032,194,17,174600,15300
"TN_8_01254700",3198,137,0,123300,0
"TN_8_01254600",7753,7,0,6300,0
"TN_8_01255100",6389,133,0,119700,0
"TN_8_42203000",8951,277,0,249300,0
"TN_8_01239700",8176,66,0,59400,0
"TN_8_01255800",9265,42,0,37800,0
"TN_8_01240400",9422,272,3,244800,2700
"TN_8_01249900",3408,235,0,211500,0
"TN_8_01250300",2652,167,1,150300,900
"TN_8_01249800",7736,335,0,301500,0
"TN_8_00922400",1770,5,3,4500,2700
"TN_8_01240500",7698,379,0,341100,0
"TN_8_01240200",13880,643,1,578700,900
"TN_8_00922300",905,2,4,1800,3600
"TN_8_01239900",9382,118,0,106200,0
"TN_8_01239800",12052,139,0,125100,0
"TN_8_01255900",7427,8,0,7200,0
"TN_8_01249600",8149,640,5,576000,4500
"TN_8_01255500",16021,2,0,1800,0
"TN_8_01240600",7970,280,0,252000,0
"TN_8_01240300",4966,192,0,172800,0
"TN_8_01250100",6830,666,4,599400,3600
"TN_8_01241600",13393,340,7,306000,6300
"TN_8_01241500",7026,422,0,379800,0
"TN_8_01240900",8665,559,0,503100,0
"TN_8_01255400",7293,138,0,124200,0
"TN_8_01255200",4412,54,0,48600,0
"TN_8_01274600",3891,23,0,20700,0
"TN_8_01251100",9470,784,30,705600,27000
"TN_8_01274700",7031,37,0,33300,0
"TN_8_00924500",345,27,0,24300,0
"TN_8_00924400",3676,8,0,7200,0
"TN_8_01255300",8616,301,7,270900,6300
"TN_8_01249500",2683,84,0,75600,0
"TN_8_01250600",11390,1147,0,1032300,0
"TN_8_01241000",6125,547,3,492300,2700
"TN_8_01250900",9738,1260,16,1134000,14400
"TN_8_01249700",2724,276,4,248400,3600
"TN_8_01251400",7967,660,102,594000,91800
