"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_6_03049400",4375,65,15,58500,13500
"OD_6_03049500",708,1,0,900,0
"OD_6_03049600",494,6,0,5400,0
"OD_6_02586000",428,3,2,2700,1800
"OD_6_03049900",1842,3,0,2700,0
"OD_6_03609000",3126,7,164,6300,147600
"OD_6_03049700",1064,7,0,6300,0
"OD_6_03049800",1969,52,0,46800,0
"OD_6_03050000",1173,72,6,64800,5400
"OD_6_03050200",2992,25,0,22500,0
"OD_6_03050100",471,22,0,19800,0
"OD_6_03051200",13109,97,7,87300,6300
"OD_6_03050300",3117,18,0,16200,0
"OD_6_03050400",1147,32,4,28800,3600
"OD_6_03605900",3228,16,0,14400,0
"OD_6_03050600",7838,184,100,165600,90000
"OD_6_03075600",858,22,10,19800,9000
"OD_6_03050500",2327,71,7,63900,6300
"OD_6_03606000",1145,9,1,8100,900
"OD_6_03075700",415,8,33,7200,29700
"OD_6_03050800",5619,53,42,47700,37800
"OD_6_03051100",1346,46,12,41400,10800
"OD_6_03051000",2749,61,191,54900,171900
"OD_6_03051400",4868,106,7,95400,6300
"OD_6_03050700",1241,72,21,64800,18900
"OD_6_03606600",439,10,1,9000,900
"OD_6_03607800",489,0,0,0,0
"OD_6_03052100",7215,255,40,229500,36000
"OD_6_03051300",1126,34,4,30600,3600
"OD_6_03051600",2432,281,66,252900,59400
"OD_6_03609600",1391,32,70,28800,63000
"OD_6_03050900",1237,0,0,0,0
"OD_6_03051900",8830,71,3,63900,2700
"OD_6_03051700",541,477,66,429300,59400
"OD_6_03075800",1383,13,167,11700,150300
"OD_6_03051500",889,0,0,0,0
"OD_6_03052900",6174,19,0,17100,0
"OD_6_03051800",2208,178,133,160200,119700
"OD_6_03050700",829,140,4,126000,3600
"OD_6_03052600",4876,70,0,63000,0
"OD_6_03052000",1697,5,0,4500,0
"OD_6_03052800",2981,30,0,27000,0
"OD_6_03052400",1272,1,0,900,0
"OD_6_03052300",4403,345,224,310500,201600
"OD_6_03052200",9158,205,20,184500,18000
"OD_6_03052700",2206,8,1,7200,900
"OD_6_03076100",1960,26,36,23400,32400
"OD_6_03053000",5532,59,35,53100,31500
"OD_6_03052500",1681,0,0,0,0
"OD_6_03053200",7788,43,1,38700,900
"OD_6_03053100",1817,27,2,24300,1800
"OD_6_03053500",1597,4,0,3600,0
"OD_6_03076000",5610,98,6,88200,5400
"OD_6_03053700",4041,88,41,79200,36900
"OD_6_03050700",568,0,0,0,0
"OD_6_03053600",1559,82,7,73800,6300
"OD_6_03076300",9697,62,0,55800,0
"OD_6_03075900",816,2,0,1800,0
"OD_6_03053400",2954,17,0,15300,0
"OD_6_03052200",764,6,0,5400,0
"OD_6_03053300",1659,74,8,66600,7200
"OD_6_03076400",6147,150,50,135000,45000
"OD_6_03054400",12701,153,127,137700,114300
"OD_6_03076200",1545,11,0,9900,0
"OD_6_03054500",3269,67,1,60300,900
"OD_6_03053900",16032,98,2,88200,1800
"OD_6_03054200",3682,109,96,98100,86400
"OD_6_03077600",9501,23,8,20700,7200
