"UniqueID","saline_pixel_count","saline_area_m2"
"OD_4_01836100",1,900
"OD_4_01954400",0,0
"OD_4_01836400",0,0
"OD_4_01837000",0,0
"OD_4_01836900",4.34372329711914,3909.35096740723
"OD_4_01836800",3.00574636459351,2705.17172813416
"OD_4_01837100",25,22500
"OD_4_01837600",41.469123840332,37322.2114562988
"OD_4_01837200",0.656276941299438,590.649247169495
"OD_4_01837400",17.9900321960449,16191.0289764404
"OD_4_01837300",2,1800
"OD_4_01840800",53.8746719360352,48487.2047424316
"OD_4_01840400",2,1800
"OD_4_01772300",18.5360507965088,16682.4457168579
"OD_4_01837500",4.53509712219238,4081.58740997314
"OD_4_01837800",0,0
"OD_4_01942900",0,0
"OD_4_01840200",0,0
"OD_4_01839400",1,900
"OD_4_01684200",0,0
"OD_4_01839200",2.44163632392883,2197.47269153595
"OD_4_01772400",0,0
"OD_4_01837700",2,1800
"OD_4_01839600",1,900
"OD_4_01839500",0,0
"OD_4_01843700",3,2700
"OD_4_01839100",1.2613320350647,1135.19883155823
"OD_4_01838300",0,0
"OD_4_01843600",0,0
"OD_4_01843500",0,0
"OD_4_01775000",0,0
"OD_4_01772600",0,0
"OD_4_01772500",0,0
"OD_4_01842300",4.29703140258789,3867.3282623291
"OD_4_01778000",0,0
"OD_4_01843800",0,0
"OD_4_01842700",7,6300
"OD_4_01773800",0,0
"OD_4_01772800",0,0
"OD_4_01841900",0,0
"OD_4_01843300",0,0
"OD_4_01843400",0,0
"OD_4_01841800",11.7277240753174,10554.9516677856
"OD_4_01772500",0,0
"OD_4_01776000",0,0
"OD_4_01774800",0,0
"OD_4_01743700",1,900
"OD_4_01843100",4,3600
"OD_4_01778100",4,3600
"OD_4_01777900",0,0
"OD_4_01776100",5.00630378723145,4505.6734085083
"OD_4_01842000",8.98276519775391,8084.48867797852
"OD_4_01776300",14.0558853149414,12650.2967834473
"OD_4_01773900",0,0
"OD_4_01843200",0,0
"OD_4_01776200",10.0244445800781,9022.00012207031
"OD_4_01843000",0,0
"OD_4_01838800",0,0
"OD_4_01842600",0,0
"OD_4_01841600",6,5400
"OD_4_01842200",0,0
"OD_4_01777700",5,4500
"OD_4_01840700",0,0
"OD_4_01842800",11.5627632141113,10406.4868927002
"OD_4_01775100",0,0
"OD_4_01776400",9.91336536407471,8922.02882766724
"OD_4_01841500",0,0
"OD_4_01844400",0,0
"OD_4_01743100",0,0
"OD_4_01842400",0,0
"OD_4_01743600",6,5400
"OD_4_01841200",0,0
"OD_4_01842500",0,0
"OD_4_01841000",21.7212390899658,19549.1151809692
"OD_4_01775800",0,0
"OD_4_01944200",1,900
"OD_4_01775200",0,0
"OD_4_01844900",1,900
"OD_4_01772700",3.46394991874695,3117.55492687225
"OD_4_01773700",0,0
"OD_4_01841700",9.51867961883545,8566.8116569519
"OD_4_01840500",10,9000
"OD_4_01842900",0,0
"OD_4_01774600",0,0
"OD_4_01772900",7.51490926742554,6763.41834068298
"OD_4_01739800",23.256477355957,20930.8296203613
"OD_4_01739900",46.6237487792969,41961.3739013672
"OD_4_01842100",0,0
"OD_4_01845200",6.43723678588867,5793.5131072998
"OD_4_01841300",0,0
"OD_4_01775300",0,0
"OD_4_01744200",0,0
"OD_4_01844300",0,0
"OD_4_01774000",0,0
"OD_4_01846000",10,9000
"OD_4_01786800",13,11700
"OD_4_01841400",4.94012880325317,4446.11592292786
"OD_4_01773600",0,0
"OD_4_01845500",8.57072353363037,7713.65118026733
"OD_4_01843900",2,1800
"OD_4_01776500",3,2700
"OD_4_01740400",230.299224853516,207269.302368164
"OD_4_01846100",5,4500
"OD_4_01774700",0,0
"OD_4_01844500",0,0
"OD_4_01777200",4,3600
"OD_4_01773400",10.349889755249,9314.90077972412
"OD_4_01840900",10.5699148178101,9512.92333602905
"OD_4_01844600",0,0
"OD_4_01743800",0,0
"OD_4_01775400",0,0
"OD_4_01774500",0,0
"OD_4_01844800",0,0
"OD_4_01845300",7,6300
"OD_4_01845100",0.0041461456567049,3.73153109103441
"OD_4_01776600",0,0
"OD_4_01775700",0,0
"OD_4_01841100",0,0
"OD_4_01746700",1,900
"OD_4_01849100",19.9958534240723,17996.268081665
"OD_4_01745400",5.68001079559326,5112.00971603394
"OD_4_01740300",1429.99523925781,1286995.71533203
"OD_4_01740500",133.541458129883,120187.312316895
"OD_4_01744400",0,0
"OD_4_01773300",2.47395038604736,2226.55534744263
"OD_4_01777600",0,0
"OD_4_01743500",0,0
"OD_4_01745800",2,1800
"OD_4_01846500",0,0
"OD_4_01746800",2,1800
"OD_4_01845700",0,0
"OD_4_01845000",0,0
"OD_4_01743400",1,900
"OD_4_01773500",23.650110244751,21285.0992202759
"OD_4_01746100",1,900
"OD_4_01844200",0,0
"OD_4_01845600",36.9475364685059,33252.7828216553
"OD_4_01777300",0,0
"OD_4_01774400",10.4765329360962,9428.87964248657
"OD_4_01745700",0,0
"OD_4_01845900",0,0
"OD_4_01844100",7,6300
"OD_4_01741100",0,0
"OD_4_01776700",0,0
"OD_4_01844700",1,900
"OD_4_01743200",0,0
"OD_4_01746600",0,0
"OD_4_01840600",0,0
"OD_4_01846600",1,900
"OD_4_01846300",0,0
"OD_4_01786900",0,0
"OD_4_01775500",0,0
"OD_4_01846200",1.05987119674683,953.884077072144
"OD_4_01848900",1.45897424221039,1313.07681798935
"OD_4_01744100",0,0
"OD_4_01845400",4.73583078384399,4262.24770545959
"OD_4_01773000",9.01113986968994,8110.02588272095
"OD_4_01776800",4,3600
"OD_4_01846400",1,900
"OD_4_01741000",28.5170555114746,25665.3499603271
"OD_4_01747700",0,0
"OD_4_01774200",1,900
"OD_4_01846700",0,0
"OD_4_01775600",5.52346754074097,4971.12078666687
"OD_4_01747100",0,0
"OD_4_01741300",72.8002243041992,65520.2018737793
"OD_4_01944400",16.399621963501,14759.6597671509
"OD_4_01774300",0,0
"OD_4_01777500",0,0
"OD_4_41101000",7199.94287109375,6479948.58398438
"OD_4_01786700",0,0
"OD_4_01844000",7,6300
"OD_4_01777100",2,1800
"OD_4_01848200",2,1800
"OD_4_01741200",0,0
"OD_4_01744500",0,0
"OD_4_01743900",0,0
"OD_4_01750200",0,0
"OD_4_01745300",0.273468971252441,246.122074127197
"OD_4_01740900",9.45927333831787,8513.34600448608
"OD_4_01773200",3,2700
"OD_4_01848500",35,31500
"OD_4_01744000",4.37711238861084,3939.40114974976
"OD_4_01848400",0,0
"OD_4_01743300",0,0
"OD_4_01786600",5.30040597915649,4770.36538124084
"OD_4_01944600",40.6003799438477,36540.3419494629
"OD_4_01846800",70.6494979858398,63584.5481872559
"OD_4_01773100",0,0
"OD_4_01744600",1,900
"OD_4_01774100",1,900
"OD_4_01776900",2,1800
"OD_4_01849400",0,0
"OD_4_01745100",6,5400
"OD_4_01745200",4.72653102874756,4253.8779258728
"OD_4_01777400",0,0
"OD_4_01847300",1,900
"OD_4_01747000",0,0
"OD_4_01848600",0,0
"OD_4_01745000",8,7200
"OD_4_01787000",0,0
"OD_4_01849300",0.740918815135956,666.82693362236
"OD_4_01845800",0,0
"OD_4_01849000",2.5410258769989,2286.92328929901
"OD_4_01746900",0,0
"OD_4_01849500",1,900
"OD_4_01740700",39.9820327758789,35983.829498291
"OD_4_01741700",7.77188205718994,6994.69385147095
"OD_4_01786400",4.63831043243408,4174.47938919067
"OD_4_01787300",0,0
"OD_4_01747800",0,0
"OD_4_01787400",303.034820556641,272731.338500977
"OD_4_01744900",17,15300
"OD_4_01748000",1,900
"OD_4_01740600",1.99670016765594,1797.03015089035
"OD_4_01750100",7.36624479293823,6629.62031364441
"OD_4_01847100",152.16813659668,136951.322937012
"OD_4_01848300",20,18000
"OD_4_01847200",0,0
"OD_4_01740800",25.0534725189209,22548.1252670288
"OD_4_01777000",1,900
"OD_4_01784200",86.4071197509766,77766.4077758789
"OD_4_01846900",78.0169830322266,70215.2847290039
"OD_4_01742800",540.678833007812,486610.949707031
"OD_4_01847400",0,0
"OD_4_01848000",4.64709663391113,4182.38697052002
"OD_4_01847700",1,900
"OD_4_01848700",19.7459106445312,17771.3195800781
"OD_4_01751200",18.6228866577148,16760.5979919434
"OD_4_01785800",0,0
"OD_4_01779700",8,7200
"OD_4_01780900",9,8100
"OD_4_01746000",0,0
"OD_4_01779800",3,2700
"OD_4_01750000",0.633755445480347,570.379900932312
"OD_4_01744800",0,0
"OD_4_01744700",9,8100
"OD_4_01786500",3,2700
"OD_4_01741400",24.541431427002,22087.2882843018
"OD_4_01741900",56.2648124694824,50638.3312225342
"OD_4_01786200",2.34842491149902,2113.58242034912
"OD_4_01783200",29.5722427368164,26615.0184631348
"OD_4_01785600",0,0
"OD_4_01781000",0,0
