"UniqueID","saline_pixel_count","saline_area_m2"
"AP_1_01144800",24.1524200439453,21737.1780395508
"AP_1_01144900",7.78725576400757,7008.53018760681
"AP_1_01145000",7.3064432144165,6575.79889297485
"AP_1_01145100",5,4500
"AP_1_01145200",0,0
"AP_1_01145500",4.30652856826782,3875.87571144104
"AP_1_01145300",12,10800
"AP_1_01145400",2.01729321479797,1815.56389331818
"AP_1_01146100",27,24300
"AP_1_01146000",30.5595378875732,27503.5840988159
"AP_1_01146700",284.166961669922,255750.26550293
"AP_1_01146200",56.2905235290527,50661.4711761475
"AP_1_01146800",84.9625549316406,76466.2994384766
"AP_1_01145700",2,1800
"AP_1_01145800",3.86595368385315,3479.35831546783
"AP_1_01146400",8,7200
"AP_1_01145900",2.82305192947388,2540.74673652649
"AP_1_01146600",103.713760375977,93342.3843383789
"AP_1_01146900",17.7156028747559,15944.0425872803
"AP_1_01146300",2,1800
"AP_1_01146500",1.44592142105103,1301.32927894592
"AP_1_01148800",745.676452636719,671108.807373047
"AP_1_01148600",14,12600
"AP_1_01139100",4,3600
"AP_1_01148300",0.999958992004395,899.963092803955
"AP_1_01148700",99.7578201293945,89782.0381164551
"AP_1_01148400",0,0
"AP_1_01148200",0,0
"AP_1_01148000",20.0000400543213,18000.0360488892
"AP_1_01148500",1,900
"AP_1_01147000",23.7737445831299,21396.3701248169
"AP_1_01147100",1,900
"AP_1_01139000",0,0
"AP_1_01138900",0,0
"AP_1_01148900",1498.53637695312,1348682.73925781
"AP_1_01139200",27.8659191131592,25079.3272018433
"AP_1_01147900",357.208618164062,321487.756347656
"AP_1_01140300",21.1635208129883,19047.1687316895
"AP_1_01138800",0,0
"AP_1_01139300",0,0
"AP_1_01139900",1.92551517486572,1732.96365737915
"AP_1_01149000",735.64990234375,662084.912109375
"AP_1_01139400",0,0
"AP_1_01139800",8.57640743255615,7718.76668930054
"AP_1_01139500",0,0
"AP_1_01139600",0.208565950393677,187.709355354309
"AP_1_01147800",36.6628646850586,32996.5782165527
"AP_1_01139700",0.42359259724617,381.233337521553
"AP_1_01140600",0,0
"AP_1_01130500",34,30600
"AP_1_01140400",0,0
"AP_1_01140700",5,4500
"AP_1_01140500",0,0
"AP_1_01107500",0,0
"AP_1_01147700",74.9413681030273,67447.2312927246
"AP_1_01141300",3,2700
"AP_1_01141200",0,0
"AP_1_01140800",0,0
"AP_1_01141400",0,0
"AP_1_01140900",0,0
"AP_1_01107400",0,0
"AP_1_01141000",0,0
"AP_1_01107800",0,0
"AP_1_01141100",1,900
"AP_1_01141500",5,4500
"AP_1_01147600",149.432113647461,134488.902282715
"AP_1_01149100",5.52606582641602,4973.45924377441
"AP_1_01142000",0,0
"AP_1_01141600",7,6300
"AP_1_01141700",4.50616359710693,4055.54723739624
"AP_1_01141800",0,0
"AP_1_01107900",0,0
"AP_1_01142100",0,0
"AP_1_01141900",5,4500
"AP_1_01143800",5,4500
"AP_1_01142300",7,6300
"AP_1_01142200",0,0
"AP_1_01143500",0,0
"AP_1_01143400",2,1800
"AP_1_01143700",8,7200
"AP_1_01147500",195.883544921875,176295.190429688
"AP_1_01107700",0,0
"AP_1_01143300",1,900
"AP_1_01108100",3,2700
"AP_1_01147400",100.012634277344,90011.3708496094
"AP_1_01143600",3,2700
"AP_1_01143900",2.49383664131165,2244.45297718048
"AP_1_01143200",0,0
"AP_1_01143100",8.58312034606934,7724.8083114624
"AP_1_01144100",9,8100
"AP_1_01144000",0,0
"AP_1_01147300",173.949157714844,156554.241943359
"AP_1_01142800",1.03084444999695,927.760004997253
"AP_1_01143000",2.38603568077087,2147.43211269379
"AP_1_01144200",2,1800
"AP_1_01130700",35.2925605773926,31763.3045196533
"AP_1_01147200",98.4916000366211,88642.440032959
"AP_1_41103000",42,37800
"AP_1_01108000",0,0
"AP_1_01108300",1,900
"AP_1_01130600",270.230163574219,243207.147216797
"AP_1_01142900",0,0
"AP_1_01144500",1,900
"AP_1_01142700",0,0
"AP_1_01142500",1,900
"AP_1_01149200",0,0
"AP_1_01108400",0,0
"AP_1_01149300",8.17407512664795,7356.66761398315
"AP_1_01150400",301.415466308594,271273.919677734
"AP_1_01144300",1.98408627510071,1785.67764759064
"AP_1_01142400",0,0
"AP_1_01108500",0,0
