"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_4_00564200",3024,0,0,0,0
"TN_4_00979200",4093,25,4,22500,3600
"TN_4_00565500",7123,56,40,50400,36000
"TN_4_00620800",4171,13,0,11700,0
"TN_4_00979000",4496,11,20,9900,18000
"TN_4_00979100",3114,10,46,9000,41400
"TN_4_00970300",4579,3,4,2700,3600
"TN_4_00620900",2172,16,0,14400,0
"TN_4_00970200",4588,3,0,2700,0
"TN_4_00621000",2154,2,0,1800,0
"TN_4_00968600",1120,0,0,0,0
"TN_4_00621100",980,0,0,0,0
"TN_4_00970400",1417,0,0,0,0
"TN_4_00980400",2641,45,15,40500,13500
"TN_4_00980000",1046,28,0,25200,0
"TN_4_00979800",1958,9,0,8100,0
"TN_4_00968900",6340,3,0,2700,0
"TN_4_00969900",1465,0,0,0,0
"TN_4_00565600",6596,41,8,36900,7200
"TN_4_00969800",1794,0,0,0,0
"TN_4_00621200",772,0,0,0,0
"TN_4_00969600",3956,1,0,900,0
"TN_4_00621300",8888,3,0,2700,0
"TN_4_00980600",1620,769,125,692100,112500
"TN_4_00980500",5741,74,15,66600,13500
"TN_4_00970100",977,0,0,0,0
"TN_4_00979900",694,245,162,220500,145800
"TN_4_00970600",326,0,0,0,0
"TN_4_00970000",569,0,0,0,0
"TN_4_00970500",7093,6,0,5400,0
"TN_4_00969700",1377,1,0,900,0
"TN_4_00969500",2264,0,0,0,0
"TN_4_00980800",2599,6,5,5400,4500
"TN_4_00970700",1443,0,0,0,0
"TN_4_00980900",2456,42,2,37800,1800
"TN_4_00970800",5731,0,0,0,0
"TN_4_00980700",1155,69,26,62100,23400
"TN_4_00971000",4275,9,0,8100,0
"TN_4_00969400",7184,26,1,23400,900
"TN_4_00972000",4076,4,0,3600,0
"TN_4_00566100",2024,6,0,5400,0
"TN_4_00970900",5367,2,0,1800,0
"TN_4_00981000",6269,34,7,30600,6300
"TN_4_00971900",3907,0,0,0,0
"TN_4_41804000",8642,84,0,75600,0
"TN_4_41802000",25629,347,1,312300,900
"TN_4_00972200",7427,18,0,16200,0
"TN_4_00971700",3068,0,0,0,0
"TN_4_00971100",8018,14,1,12600,900
"TN_4_00972300",1215,12,0,10800,0
