"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_5_01909800",3945,106,968,95400,871200
"AP_5_01909900",2503,410,395,369000,355500
"AP_5_01910000",4146,1178,98,1060200,88200
"AP_5_01910100",4430,459,258,413100,232200
"AP_5_01909700",1228,0,0,0,0
"AP_5_01910200",6602,1847,209,1662300,188100
"AP_5_01906500",264809,3787,3917,3408300,3525300
"AP_5_01910300",9121,719,28,647100,25200
"AP_5_01909400",1651,0,0,0,0
"AP_5_01909500",1799,0,0,0,0
"AP_5_01909600",5368,36,60,32400,54000
"AP_5_01910400",13600,756,77,680400,69300
"AP_5_01904700",928,0,0,0,0
"AP_5_01904800",2147,74,3,66600,2700
"AP_5_01904600",797,0,5,0,4500
"AP_5_01910500",5144,914,455,822600,409500
"AP_5_01904900",856,0,3,0,2700
"AP_5_01901200",4515,27,0,24300,0
"AP_5_01901400",6282,35,18,31500,16200
"AP_5_01910800",52777,2604,195,2343600,175500
"AP_5_01901500",6014,41,1,36900,900
"AP_5_01901300",1093,23,0,20700,0
"AP_5_01901600",1046,21,0,18900,0
"AP_5_01910600",16156,554,233,498600,209700
"AP_5_01904100",2667,35,0,31500,0
"AP_5_01901700",3560,27,0,24300,0
"AP_5_01901800",1495,66,12,59400,10800
"AP_5_01904500",1595,153,9,137700,8100
"AP_5_01905000",1083,7,124,6300,111600
"AP_5_01904200",928,240,122,216000,109800
"AP_5_01901900",564,51,0,45900,0
"AP_5_01902000",3111,41,0,36900,0
"AP_5_01910900",16354,625,155,562500,139500
"AP_5_01905100",1736,23,34,20700,30600
"AP_5_01904400",2612,53,23,47700,20700
"AP_5_01905200",1690,213,57,191700,51300
"AP_5_01904300",1727,27,0,24300,0
"AP_5_01905300",1174,43,3,38700,2700
"AP_5_01902100",3592,85,0,76500,0
"AP_5_01905800",975,21,23,18900,20700
"AP_5_01902200",9942,86,2,77400,1800
"AP_5_01905900",3710,162,43,145800,38700
"AP_5_01905400",1176,6,0,5400,0
"AP_5_01905500",707,20,2,18000,1800
"AP_5_01905700",3773,182,0,163800,0
"AP_5_01905600",2867,83,16,74700,14400
"AP_5_01906000",1532,65,65,58500,58500
"AP_5_01911300",7308,68,0,61200,0
"AP_5_01906100",2491,41,0,36900,0
"AP_5_01906200",3732,23,17,20700,15300
"AP_5_01911000",7071,135,66,121500,59400
"AP_5_01906600",9914,262,0,235800,0
"AP_5_01911200",12566,317,304,285300,273600
"AP_5_01906700",17626,879,196,791100,176400
"AP_5_01908400",1009,150,8,135000,7200
"AP_5_01911500",8344,247,389,222300,350100
"AP_5_01906300",1753,0,0,0,0
"AP_5_01911100",882,10,0,9000,0
"AP_5_01902300",4309,79,0,71100,0
"AP_5_01903000",12648,70,6,63000,5400
"AP_5_01908300",2073,149,1,134100,900
