"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_6_03049400",2467,1321,0,1188900,0
"OD_6_03049500",327,164,0,147600,0
"OD_6_03049600",308,49,0,44100,0
"OD_6_02586000",382,22,0,19800,0
"OD_6_03049900",1220,160,0,144000,0
"OD_6_03609000",2879,229,3,206100,2700
"OD_6_03049700",617,147,0,132300,0
"OD_6_03049800",2121,47,0,42300,0
"OD_6_03050000",956,223,0,200700,0
"OD_6_03050200",3024,48,0,43200,0
"OD_6_03050100",375,82,0,73800,0
"OD_6_03051200",12738,456,0,410400,0
"OD_6_03050300",3380,16,0,14400,0
"OD_6_03050400",844,161,0,144900,0
"OD_6_03605900",2961,164,0,147600,0
"OD_6_03050600",6371,1391,2,1251900,1800
"OD_6_03075600",678,130,0,117000,0
"OD_6_03050500",1734,408,0,367200,0
"OD_6_03606000",917,102,0,91800,0
"OD_6_03075700",378,135,0,121500,0
"OD_6_03050800",5300,271,2,243900,1800
"OD_6_03051100",1032,499,0,449100,0
"OD_6_03051000",783,1883,11,1694700,9900
"OD_6_03051400",4615,421,0,378900,0
"OD_6_03050700",978,392,0,352800,0
"OD_6_03606600",276,103,0,92700,0
"OD_6_03607800",485,0,0,0,0
"OD_6_03052100",5645,1288,1,1159200,900
"OD_6_03051300",1060,151,0,135900,0
"OD_6_03051600",1969,983,1,884700,900
"OD_6_03609600",1176,167,0,150300,0
"OD_6_03050900",1216,0,0,0,0
"OD_6_03051900",8555,294,0,264600,0
"OD_6_03051700",246,1219,5,1097100,4500
"OD_6_03075800",931,362,68,325800,61200
"OD_6_03051500",867,0,0,0,0
"OD_6_03052900",6099,104,0,93600,0
"OD_6_03051800",1336,1645,1,1480500,900
"OD_6_03050700",595,410,0,369000,0
"OD_6_03052600",4559,140,0,126000,0
"OD_6_03052000",1756,14,0,12600,0
"OD_6_03052800",2959,73,0,65700,0
"OD_6_03052400",1263,12,0,10800,0
"OD_6_03052300",3214,1890,29,1701000,26100
"OD_6_03052200",5129,2757,0,2481300,0
"OD_6_03052700",2291,9,0,8100,0
"OD_6_03076100",1422,472,7,424800,6300
"OD_6_03053000",5125,489,0,440100,0
"OD_6_03052500",1640,2,0,1800,0
"OD_6_03053200",7829,41,1,36900,900
"OD_6_03053100",1889,46,1,41400,900
"OD_6_03053500",1583,16,0,14400,0
"OD_6_03076000",5665,202,0,181800,0
"OD_6_03053700",2189,1510,0,1359000,0
"OD_6_03050700",515,7,0,6300,0
"OD_6_03053600",1380,296,2,266400,1800
"OD_6_03076300",9484,71,0,63900,0
"OD_6_03075900",768,24,0,21600,0
"OD_6_03053400",2787,39,0,35100,0
"OD_6_03052200",646,46,0,41400,0
"OD_6_03053300",1511,245,0,220500,0
"OD_6_03076400",5110,1373,1,1235700,900
"OD_6_03054400",11137,1161,16,1044900,14400
"OD_6_03076200",1404,68,0,61200,0
"OD_6_03054500",2867,177,0,159300,0
"OD_6_03053900",13341,1104,1,993600,900
"OD_6_03054200",3007,748,2,673200,1800
"OD_6_03077600",9184,53,1,47700,900
"OD_6_03054100",2028,1484,0,1335600,0
"OD_6_03054300",505,86,0,77400,0
"OD_6_03054000",1478,1611,6,1449900,5400
"OD_6_03076500",5115,97,1,87300,900
"OD_6_03077400",1676,396,1,356400,900
"OD_6_03054600",2515,10,0,9000,0
"OD_6_03053800",669,104,4,93600,3600
"OD_6_03616600",3194,219,9,197100,8100
"OD_6_03055600",1494,700,0,630000,0
"OD_6_03077500",1331,15,0,13500,0
"OD_6_03060700",4163,39,0,35100,0
"OD_6_03054700",1597,75,0,67500,0
"OD_6_03616700",561,162,5,145800,4500
"OD_6_03077100",6547,298,1,268200,900
"OD_6_03077200",3871,73,0,65700,0
"OD_6_03055100",1549,36,0,32400,0
"OD_6_03060800",2036,16,0,14400,0
"OD_6_03054900",4974,252,3,226800,2700
"OD_6_03077300",292,0,0,0,0
"OD_6_03055000",929,418,19,376200,17100
"OD_6_03076600",1073,8,2,7200,1800
"OD_6_03055400",952,20,0,18000,0
"OD_6_03060900",4879,142,1,127800,900
"OD_6_03077000",513,57,0,51300,0
"OD_6_03076700",758,73,0,65700,0
"OD_6_03055500",1473,347,0,312300,0
"OD_6_03054800",1167,26,0,23400,0
"OD_6_03055200",1794,17,0,15300,0
"OD_6_03055700",1188,669,4,602100,3600
"OD_6_03060400",7305,187,0,168300,0
"OD_6_03076900",1841,21,0,18900,0
"OD_6_03056400",1241,40,0,36000,0
"OD_6_03078500",2664,36,0,32400,0
"OD_6_03078000",2243,380,138,342000,124200
"OD_6_03055300",1304,89,0,80100,0
"OD_6_03056900",1208,4,0,3600,0
"OD_6_03076800",858,2,0,1800,0
"OD_6_03056800",672,38,0,34200,0
"OD_6_03060200",1659,86,0,77400,0
"OD_6_03056500",314,355,0,319500,0
"OD_6_03057000",2093,133,0,119700,0
"OD_6_03056300",846,29,0,26100,0
"OD_6_03056200",1204,14,0,12600,0
"OD_6_03078400",2627,185,0,166500,0
"OD_6_03079100",971,9,0,8100,0
"OD_6_03056700",601,347,0,312300,0
"OD_6_03077900",3065,460,0,414000,0
"OD_6_03060500",2796,81,2,72900,1800
"OD_6_03078600",99,51,0,45900,0
"OD_6_03077700",277,7,0,6300,0
"OD_6_03056100",374,50,0,45000,0
"OD_6_03078100",585,17,0,15300,0
"OD_6_03079200",3255,80,5,72000,4500
"OD_6_03055800",512,45,0,40500,0
"OD_6_03056600",1340,230,1,207000,900
"OD_6_03060300",706,7,0,6300,0
"OD_6_03078600",657,8,0,7200,0
"OD_6_03079000",428,20,0,18000,0
"OD_6_03078200",828,146,0,131400,0
"OD_6_03077800",4998,745,60,670500,54000
"OD_6_03057100",3464,556,8,500400,7200
"OD_6_03079300",935,181,0,162900,0
"OD_6_03060600",2380,192,0,172800,0
"OD_6_03062000",3887,299,0,269100,0
"OD_6_03056000",490,42,0,37800,0
"OD_6_03078300",2920,56,0,50400,0
"OD_6_03078800",2151,206,0,185400,0
"OD_6_03078700",657,312,0,280800,0
"OD_6_03055900",732,0,0,0,0
"OD_6_03062300",1386,426,5,383400,4500
"OD_6_03079600",226,451,0,405900,0
"OD_6_03061500",5584,919,1,827100,900
"OD_6_03079900",1370,6,0,5400,0
"OD_6_03080200",8757,2072,9,1864800,8100
"OD_6_03057400",8622,296,0,266400,0
"OD_6_03061900",2021,130,1,117000,900
"OD_6_03057300",1949,0,0,0,0
"OD_6_03079700",330,72,0,64800,0
"OD_6_03061200",4242,232,3,208800,2700
"OD_6_03078900",1587,44,1,39600,900
"OD_6_03057700",5110,59,3,53100,2700
"OD_6_03057200",721,321,1,288900,900
"OD_6_03062200",1451,13,0,11700,0
"OD_6_03062400",1130,2,0,1800,0
"OD_6_03061100",4734,168,2,151200,1800
"OD_6_03062500",1315,144,0,129600,0
"OD_6_03079800",3095,185,0,166500,0
"OD_6_03062100",2005,208,0,187200,0
"OD_6_03061300",1652,194,9,174600,8100
"OD_6_03058000",1511,453,0,407700,0
"OD_6_03061600",1508,85,0,76500,0
"OD_6_03080000",3122,144,0,129600,0
"OD_6_03079400",406,5,2,4500,1800
"OD_6_03080100",1173,108,0,97200,0
"OD_6_03074900",6724,239,1,215100,900
"OD_6_03061400",2431,37,0,33300,0
"OD_6_03062900",8263,361,11,324900,9900
"OD_6_03058100",1542,196,5,176400,4500
"OD_6_03062600",1388,6,0,5400,0
"OD_6_03057900",2312,16,0,14400,0
"OD_6_03061800",1091,87,0,78300,0
"OD_6_03061700",2920,21,0,18900,0
"OD_6_03063400",1146,84,0,75600,0
"OD_6_03058600",2549,52,0,46800,0
"OD_6_03064500",9622,587,0,528300,0
"OD_6_03057500",6688,30,0,27000,0
"OD_6_03079500",579,0,0,0,0
"OD_6_03080900",4511,40,0,36000,0
"OD_6_03081500",2887,15,0,13500,0
"OD_6_03062700",5421,372,3,334800,2700
"OD_6_03057800",2138,20,4,18000,3600
"OD_6_03062800",4497,129,1,116100,900
"OD_6_03063500",1874,89,0,80100,0
"OD_6_03082100",961,147,41,132300,36900
"OD_6_03057600",2978,244,0,219600,0
"OD_6_03782300",745,109,0,98100,0
"OD_6_03063300",1881,14,0,12600,0
"OD_6_03082000",2753,392,3,352800,2700
"OD_6_03782600",801,55,0,49500,0
"OD_6_03063900",2560,43,0,38700,0
"OD_6_03058200",374,0,0,0,0
"OD_6_03080800",3446,14,0,12600,0
"OD_6_03063800",1761,44,0,39600,0
"OD_6_03782700",630,0,0,0,0
"OD_6_03064200",3942,210,0,189000,0
"OD_6_03081900",2887,25,1,22500,900
"OD_6_03059000",1984,23,3,20700,2700
"OD_6_03080700",1721,6,0,5400,0
"OD_6_03080300",2814,14,0,12600,0
"OD_6_03058300",1232,0,0,0,0
"OD_6_03082700",1900,195,1,175500,900
"OD_6_03058800",1202,8,1,7200,900
"OD_6_03081600",750,0,0,0,0
"OD_6_03066600",4641,63,1,56700,900
"OD_6_03063200",1363,64,0,57600,0
"OD_6_03081400",2069,18,1,16200,900
"OD_6_03058900",1354,46,0,41400,0
"OD_6_03082600",3343,70,0,63000,0
"OD_6_03063700",1965,19,0,17100,0
"OD_6_41901000",4806,254,6,228600,5400
"OD_6_03059100",5834,301,3,270900,2700
"OD_6_03058500",731,6,0,5400,0
"OD_6_03063600",2474,27,0,24300,0
"OD_6_03082800",447,25,0,22500,0
"OD_6_03081000",1213,6,0,5400,0
"OD_6_03059500",2346,8,0,7200,0
"OD_6_03066200",2690,156,1,140400,900
"OD_6_03080400",1646,6,0,5400,0
"OD_6_03059300",469,0,0,0,0
"OD_6_03058400",1052,3,2,2700,1800
"OD_6_03081300",1203,28,4,25200,3600
"OD_6_03063000",1429,15,0,13500,0
"OD_6_03082900",1525,4,0,3600,0
"OD_6_03064000",3188,233,1,209700,900
"OD_6_03059400",597,1,0,900,0
"OD_6_03064300",1960,105,19,94500,17100
"OD_6_03066300",1521,185,0,166500,0
"OD_6_03059800",2757,21,0,18900,0
"OD_6_03081700",1997,40,0,36000,0
"OD_6_03065300",3262,143,0,128700,0
"OD_6_03058700",1174,4,0,3600,0
"OD_6_03080600",2061,4,0,3600,0
"OD_6_03065200",3238,242,0,217800,0
"OD_6_03082200",635,11,2,9900,1800
"OD_6_03080500",2984,13,0,11700,0
"OD_6_03059200",1034,363,0,326700,0
"OD_6_03081100",1767,275,0,247500,0
"OD_6_03063100",487,75,0,67500,0
"OD_6_03059600",1242,24,0,21600,0
"OD_6_03083000",2325,29,0,26100,0
"OD_6_03065800",1683,82,0,73800,0
"OD_6_03082500",1110,2,0,1800,0
"OD_6_03081800",4730,251,1,225900,900
"OD_6_03059900",691,20,0,18000,0
"OD_6_03081200",2917,114,0,102600,0
"OD_6_03082300",2571,9,0,8100,0
"OD_6_03064400",260,180,5,162000,4500
"OD_6_03085400",3093,597,0,537300,0
"OD_6_03066400",1730,64,1,57600,900
"OD_6_03082400",1392,9,0,8100,0
"OD_6_03065600",1204,158,0,142200,0
"OD_6_03060100",5590,942,4,847800,3600
"OD_6_03065400",3934,199,3,179100,2700
"OD_6_03059700",1752,18,0,16200,0
"OD_6_03064700",847,209,0,188100,0
"OD_6_03066700",4072,84,0,75600,0
"OD_6_03083100",520,0,0,0,0
"OD_6_03066100",1324,112,34,100800,30600
"OD_6_03083200",828,26,0,23400,0
"OD_6_03065900",9471,675,302,607500,271800
"OD_6_03065700",1996,343,2,308700,1800
"OD_6_03084900",418,8,0,7200,0
"OD_6_03083400",2946,38,0,34200,0
"OD_6_03084300",848,18,0,16200,0
"OD_6_03084100",2223,55,1,49500,900
"OD_6_03085000",1016,13,3,11700,2700
"OD_6_03083300",1492,3,0,2700,0
"OD_6_03065500",1157,153,0,137700,0
"OD_6_03066500",719,73,0,65700,0
"OD_6_03060000",2150,95,0,85500,0
"OD_6_03084800",1383,4,0,3600,0
"OD_6_03064800",1841,160,0,144000,0
"OD_6_03065000",4067,100,310,90000,279000
"OD_6_03083700",3131,12,0,10800,0
"OD_6_03066000",556,30,0,27000,0
"OD_6_03085100",1393,42,7,37800,6300
"OD_6_03084200",812,8,0,7200,0
"OD_6_03067700",3122,119,3,107100,2700
"OD_6_03064900",3694,38,4,34200,3600
"OD_6_03066800",1463,85,0,76500,0
"OD_6_03083600",3313,21,0,18900,0
"OD_6_03084700",740,21,0,18900,0
"OD_6_03084400",2069,16,0,14400,0
"OD_6_03083500",4172,19,0,17100,0
"OD_6_03068500",2948,153,211,137700,189900
"OD_6_03085300",1230,95,0,85500,0
"OD_6_03067800",3446,269,2,242100,1800
"OD_6_03085200",4397,15,0,13500,0
"OD_6_03083900",2589,62,0,55800,0
"OD_6_03085500",395,148,2,133200,1800
"OD_6_03084600",1860,5,0,4500,0
"OD_6_03083800",1979,23,0,20700,0
"OD_6_03068400",314,238,51,214200,45900
"OD_6_03067500",2824,154,1,138600,900
"OD_6_03084000",1030,4,0,3600,0
"OD_6_03067000",1200,90,0,81000,0
"OD_6_03066900",895,101,1,90900,900
"OD_6_03067100",1156,135,6,121500,5400
"OD_6_03067600",5749,93,1,83700,900
"OD_6_03068300",2688,213,0,191700,0
"OD_6_03084500",1341,37,0,33300,0
"OD_6_03088200",3729,188,0,169200,0
"OD_6_03086900",998,4,1,3600,900
"OD_6_03068800",1622,1043,1,938700,900
"OD_6_03087700",3193,155,5,139500,4500
"OD_6_03068000",1620,970,37,873000,33300
"OD_6_03086200",1252,25,0,22500,0
"OD_6_03087200",2069,7,3,6300,2700
"OD_6_03088000",1138,9,0,8100,0
"OD_6_03087300",2086,86,32,77400,28800
"OD_6_03067200",1292,3,0,2700,0
"OD_6_03085800",348,10,0,9000,0
"OD_6_03087800",2815,27,25,24300,22500
"OD_6_03087100",1599,12,0,10800,0
"OD_6_03087000",1056,4,0,3600,0
"OD_6_03086100",2928,28,1,25200,900
"OD_6_03068700",571,99,942,89100,847800
"OD_6_03086800",2068,52,0,46800,0
"OD_6_03086300",2209,83,0,74700,0
"OD_6_03067300",1058,17,1,15300,900
"OD_6_03068200",540,188,0,169200,0
"OD_6_03067400",959,1,0,900,0
"OD_6_03088300",1898,147,0,132300,0
"OD_6_03086000",959,265,1,238500,900
"OD_6_03068900",1865,941,31,846900,27900
"OD_6_03085800",354,44,0,39600,0
"OD_6_03104500",211,164,0,147600,0
"OD_6_03067900",3191,823,30,740700,27000
"OD_6_03104700",303,384,0,345600,0
"OD_6_03070300",2361,26,0,23400,0
"OD_6_03068600",1495,307,2205,276300,1984500
"OD_6_03104600",393,266,0,239400,0
"OD_6_03068100",2121,504,7,453600,6300
"OD_6_03087400",1812,0,0,0,0
"OD_6_03087900",1956,12,7,10800,6300
"OD_6_03088100",1035,67,0,60300,0
"OD_6_03070500",1273,46,0,41400,0
"OD_6_03106200",1309,83,0,74700,0
"OD_6_03069500",5421,470,242,423000,217800
"OD_6_03070400",4669,18,0,16200,0
"OD_6_03069900",3156,283,0,254700,0
"OD_6_03106300",3236,1180,25,1062000,22500
"OD_6_03070200",638,41,0,36900,0
"OD_6_41902000",4311,189,0,170100,0
"OD_6_03070100",3958,154,0,138600,0
"OD_6_03086600",4776,101,5,90900,4500
"OD_6_03106000",687,68,0,61200,0
"OD_6_03085900",686,457,5,411300,4500
"OD_6_03069600",1273,364,0,327600,0
"OD_6_03085700",541,40,0,36000,0
"OD_6_03086700",1148,7,0,6300,0
"OD_6_03070600",871,6,0,5400,0
"OD_6_03087500",1037,3,0,2700,0
"OD_6_03087600",256,105,0,94500,0
"OD_6_03086400",671,2,0,1800,0
"OD_6_03089600",1361,115,18,103500,16200
"OD_6_03070800",6263,40,0,36000,0
"OD_6_03088400",1777,37,2,33300,1800
"OD_6_03070000",4815,200,1,180000,900
"OD_6_03106100",1053,115,3,103500,2700
"OD_6_03069000",637,2051,0,1845900,0
"OD_6_03106600",1022,1436,1,1292400,900
"OD_6_03070700",3273,40,2,36000,1800
"OD_6_03106700",15,211,0,189900,0
"OD_6_03069800",1233,127,2,114300,1800
"OD_6_03069700",2861,100,6,90000,5400
"OD_6_03088900",1749,73,0,65700,0
"OD_6_03088500",2228,409,0,368100,0
"OD_6_03086500",1599,10,0,9000,0
"OD_6_03089700",4003,38,1,34200,900
"OD_6_03072800",7257,637,811,573300,729900
"OD_6_03069300",1111,527,0,474300,0
"OD_6_03106400",662,37,0,33300,0
"OD_6_03069400",1932,208,0,187200,0
"OD_6_03107100",2822,171,0,153900,0
"OD_6_03071200",5734,70,0,63000,0
"OD_6_03106500",380,486,2,437400,1800
"OD_6_03071100",7228,418,0,376200,0
"OD_6_03072300",2261,218,11,196200,9900
"OD_6_03071500",3436,163,8,146700,7200
"OD_6_03105500",1144,362,0,325800,0
"OD_6_03071000",5630,393,0,353700,0
"OD_6_03069100",420,902,0,811800,0
"OD_6_03088800",1506,19,0,17100,0
"OD_6_03088700",1561,779,0,701100,0
"OD_6_03071600",3429,364,1,327600,900
"OD_6_03089800",815,13,0,11700,0
"OD_6_03070900",2821,538,0,484200,0
"OD_6_03107200",1657,17,0,15300,0
"OD_6_03107900",1026,345,11,310500,9900
"OD_6_03069200",1026,461,35,414900,31500
"OD_6_03072600",2028,325,6,292500,5400
"OD_6_03071400",5676,164,2,147600,1800
"OD_6_03088600",388,764,3,687600,2700
"OD_6_03072700",687,145,29,130500,26100
"OD_6_03089000",2162,38,0,34200,0
"OD_6_03106800",55,48,0,43200,0
"OD_6_03090500",931,10,0,9000,0
"OD_6_03090600",1392,0,0,0,0
"OD_6_03090800",1920,21,0,18900,0
"OD_6_03072500",2788,395,4,355500,3600
"OD_6_03090300",1274,10,0,9000,0
"OD_6_03072200",1036,89,62,80100,55800
"OD_6_03104300",1372,8,1,7200,900
"OD_6_03107300",2414,607,0,546300,0
"OD_6_03089100",1532,8,0,7200,0
"OD_6_03091200",2494,15,0,13500,0
"OD_6_03089900",1762,17,0,15300,0
"OD_6_03072100",698,194,107,174600,96300
"OD_6_03071300",3577,187,1,168300,900
"OD_6_03090400",547,4,0,3600,0
"OD_6_03108000",812,128,0,115200,0
"OD_6_03107600",3920,365,0,328500,0
"OD_6_03090700",1405,20,2,18000,1800
"OD_6_03072400",1248,74,26,66600,23400
"OD_6_03091100",3245,3,0,2700,0
"OD_6_03091000",3797,129,1,116100,900
"OD_6_03089200",3078,68,0,61200,0
"OD_6_03090200",1975,2,0,1800,0
"OD_6_03107700",3996,174,0,156600,0
"OD_6_03074000",4071,56,0,50400,0
"OD_6_03090100",2771,17,0,15300,0
"OD_6_03107400",382,244,0,219600,0
"OD_6_03072900",286,62,0,55800,0
"OD_6_03071700",590,51,0,45900,0
"OD_6_03074100",4214,146,0,131400,0
"OD_6_03090900",1386,114,1,102600,900
"OD_6_03090000",348,8,0,7200,0
"OD_6_03106900",979,195,0,175500,0
"OD_6_03072000",2591,119,269,107100,242100
"OD_6_03107800",2997,680,0,612000,0
"OD_6_03071900",895,41,266,36900,239400
"OD_6_03071800",3534,292,37,262800,33300
"OD_6_03108300",3288,441,11,396900,9900
"OD_6_03107500",411,79,0,71100,0
"OD_6_03091700",2626,2,0,1800,0
"OD_6_03092300",1869,101,0,90900,0
"OD_6_03110100",224,164,0,147600,0
"OD_6_03073100",530,32,0,28800,0
"OD_6_03073500",2884,448,6,403200,5400
"OD_6_03091300",5184,83,0,74700,0
"OD_6_03109400",1685,32,0,28800,0
"OD_6_03073600",3808,596,0,536400,0
"OD_6_03089300",1797,27,0,24300,0
"OD_6_03107000",1474,425,2,382500,1800
"OD_6_03109300",954,27,0,24300,0
"OD_6_03073900",3114,48,0,43200,0
"OD_6_03093000",1271,407,0,366300,0
"OD_6_03108700",1104,141,0,126900,0
"OD_6_03092700",3710,454,0,408600,0
"OD_6_03092800",5082,307,0,276300,0
"OD_6_03091800",1075,19,8,17100,7200
"OD_6_03092100",447,16,0,14400,0
"OD_6_03092200",429,4,0,3600,0
"OD_6_03108200",601,304,0,273600,0
"OD_6_03108100",593,167,0,150300,0
"OD_6_03110000",1053,234,0,210600,0
"OD_6_03109500",473,4,0,3600,0
"OD_6_03089500",2318,13,0,11700,0
"OD_6_41903000",5652,1670,9,1503000,8100
"OD_6_03091600",4259,72,21,64800,18900
"OD_6_03108800",110,4,0,3600,0
"OD_6_03093100",2467,116,11,104400,9900
"OD_6_03089400",3277,18,0,16200,0
"OD_6_03095000",3482,32,0,28800,0
