"UniqueID","saline_pixel_count","saline_area_m2"
"OD_5_02803800",839.328918457031,755396.026611328
"OD_5_02891200",1452.85180664062,1307566.62597656
"OD_5_02891100",542.18359375,487965.234375
"OD_5_02891000",86.5493545532227,77894.4190979004
"OD_5_02892600",498.278076171875,448450.268554688
"OD_5_02892200",554.33642578125,498902.783203125
"OD_5_02892700",980.110534667969,882099.481201172
"OD_5_02893800",842.122924804688,757910.632324219
"OD_5_02892400",52.5352783203125,47281.7504882812
"OD_5_02892300",47.6442947387695,42879.8652648926
"OD_5_02892800",434.139495849609,390725.546264648
"OD_5_02893000",324.771697998047,292294.528198242
"OD_5_02894200",978.803466796875,880923.120117188
"OD_5_02894100",282.5966796875,254337.01171875
"OD_5_02878600",333.030700683594,299727.630615234
"OD_5_02893300",272.668243408203,245401.419067383
"OD_5_02893500",72.0559844970703,64850.3860473633
"OD_5_02893200",221.096435546875,198986.791992188
"OD_5_02893400",226.932022094727,204238.819885254
"OD_5_02893700",1101.80517578125,991624.658203125
"OD_5_02878500",111.586097717285,100427.487945557
"OD_5_02894000",144.850570678711,130365.51361084
"OD_5_02893900",107.509582519531,96758.6242675781
"OD_5_02897000",242.440383911133,218196.34552002
"OD_5_02877900",1882.15124511719,1693936.12060547
"OD_5_02897100",259.570648193359,233613.583374023
"OD_5_02893600",198.798782348633,178918.90411377
"OD_5_02878400",24.8288917541504,22346.0025787354
"OD_5_02896600",587.848937988281,529064.044189453
"OD_5_02878100",628.249816894531,565424.835205078
"OD_5_02878000",90.1423110961914,81128.0799865723
"OD_5_02878900",184.148391723633,165733.55255127
"OD_5_02896900",334.688537597656,301219.683837891
"OD_5_02878200",75.0739059448242,67566.5153503418
"OD_5_02897300",386.817504882812,348135.754394531
"OD_5_02895000",128.40983581543,115568.852233887
"OD_5_02896000",257.794525146484,232015.072631836
"OD_5_02897200",147.885635375977,133097.071838379
"OD_5_02897400",512.196960449219,460977.264404297
"OD_5_02878700",35.6609535217285,32094.8581695557
"OD_5_02896700",392.5087890625,353257.91015625
"OD_5_02878300",26.7287750244141,24055.8975219727
"OD_5_02896100",63.932201385498,57538.9812469482
"OD_5_02895800",164.215866088867,147794.27947998
"OD_5_02895700",348.020416259766,313218.374633789
"OD_5_02895900",349.981964111328,314983.767700195
"OD_5_02896500",54.642406463623,49178.1658172607
"OD_5_02880200",688.523681640625,619671.313476562
"OD_5_02896800",183.562805175781,165206.524658203
"OD_5_02897600",60.4905052185059,54441.4546966553
"OD_5_02878800",83.5822296142578,75224.006652832
"OD_5_02895600",124.196083068848,111776.474761963
"OD_5_02896200",108.511100769043,97659.9906921387
"OD_5_02880400",576.909545898438,519218.591308594
"OD_5_02897500",2370.22192382812,2133199.73144531
"OD_5_02897700",206.271148681641,185644.033813477
"OD_5_02880100",34.2244415283203,30801.9973754883
"OD_5_02879100",197.209838867188,177488.854980469
"OD_5_02898100",524.31591796875,471884.326171875
"OD_5_41801000",2364.13720703125,2127723.48632812
"OD_5_02896400",66.1301727294922,59517.155456543
"OD_5_02879800",0,0
"OD_5_02879700",62.6299133300781,56366.9219970703
"OD_5_02879000",619.589172363281,557630.255126953
"OD_5_02880300",284.715881347656,256244.293212891
"OD_5_02795500",1341.73620605469,1207562.58544922
"OD_5_02896300",37.6924057006836,33923.1651306152
"OD_5_02897800",114.792953491211,103313.65814209
"OD_5_02880000",10.0310354232788,9027.93188095093
"OD_5_02879200",974.071411132812,876664.270019531
"OD_5_02898000",673.4248046875,606082.32421875
"OD_5_02879900",58.9150695800781,53023.5626220703
"OD_5_02897900",426.299926757812,383669.934082031
"OD_5_02796200",1222.94372558594,1100649.35302734
"OD_5_02879600",862.101257324219,775891.131591797
"OD_5_02881100",391.453338623047,352308.004760742
"OD_5_02898200",102.221923828125,91999.7314453125
"OD_5_02881400",575.002990722656,517502.691650391
"OD_5_02881200",732.017883300781,658816.094970703
"OD_5_02911400",1923.41906738281,1731077.16064453
"OD_5_02881000",22.3204135894775,20088.3722305298
"OD_5_02809500",439.443786621094,395499.407958984
"OD_5_02912200",442.887359619141,398598.623657227
"OD_5_02898500",353.686889648438,318318.200683594
"OD_5_02898600",457.355804443359,411620.223999023
"OD_5_02900100",295.148773193359,265633.895874023
"OD_5_02880900",753.044616699219,677740.155029297
"OD_5_02912300",341.567321777344,307410.589599609
"OD_5_02900000",85.908317565918,77317.4858093262
"OD_5_02879300",428.561340332031,385705.206298828
"OD_5_02912500",515.270141601562,463743.127441406
"OD_5_02913300",487.611785888672,438850.607299805
"OD_5_02881500",952.754577636719,857479.119873047
"OD_5_02898400",383.844085693359,345459.677124023
"OD_5_02913200",290.674468994141,261607.022094727
"OD_5_02879500",763.035095214844,686731.585693359
"OD_5_02912400",246.523818969727,221871.437072754
"OD_5_02912900",73.2756042480469,65948.0438232422
"OD_5_02879400",10.7777910232544,9700.01192092896
"OD_5_02913600",300.482666015625,270434.399414062
"OD_5_02880500",193.386642456055,174047.978210449
"OD_5_02912800",25.9370021820068,23343.3019638062
"OD_5_02898300",1.35056114196777,1215.505027771
"OD_5_02898800",759.369506835938,683432.556152344
"OD_5_02898200",91.8748397827148,82687.3558044434
"OD_5_02913700",46.5372619628906,41883.5357666016
"OD_5_02898700",164.438629150391,147994.766235352
"OD_5_02900200",389.449920654297,350504.928588867
"OD_5_02911800",161.051071166992,144945.964050293
"OD_5_02913100",130.46598815918,117419.389343262
"OD_5_02913900",526.104370117188,473493.933105469
"OD_5_02899900",191.80973815918,172628.764343262
"OD_5_02911900",182.155654907227,163940.089416504
"OD_5_02912700",297.086547851562,267377.893066406
"OD_5_02898200",59.5366020202637,53582.9418182373
"OD_5_02880700",218.159805297852,196343.824768066
"OD_5_02914100",1061.28479003906,955156.311035156
"OD_5_02899300",207.057174682617,186351.457214355
"OD_5_02911700",970.745239257812,873670.715332031
"OD_5_02899200",19.6480197906494,17683.2178115845
"OD_5_02880800",643.57080078125,579213.720703125
"OD_5_02880600",4.8990740776062,4409.16666984558
"OD_5_02881900",192.779846191406,173501.861572266
"OD_5_02899000",654.063598632812,588657.238769531
"OD_5_02911500",407.397735595703,366657.962036133
"OD_5_02978700",1276.38928222656,1148750.35400391
"OD_5_02913800",119.661315917969,107695.184326172
"OD_5_02809700",180.379272460938,162341.345214844
"OD_5_02899100",198.21257019043,178391.313171387
"OD_5_02899700",320.989929199219,288890.936279297
"OD_5_02912100",483.042785644531,434738.507080078
"OD_5_02913000",146.165191650391,131548.672485352
"OD_5_02898900",201.408615112305,181267.753601074
"OD_5_02912600",201.898132324219,181708.319091797
"OD_5_02914500",733.950439453125,660555.395507812
"OD_5_02914300",40.9834747314453,36885.1272583008
"OD_5_02899500",116.664054870605,104997.649383545
"OD_5_02809600",5.27709293365479,4749.38364028931
"OD_5_02914700",409.656799316406,368691.119384766
"OD_5_02914400",331.765747070312,298589.172363281
"OD_5_02914600",102.610931396484,92349.8382568359
"OD_5_02914800",20,18000
"OD_5_02881300",321.672790527344,289505.511474609
"OD_5_02881800",506.335205078125,455701.684570312
"OD_5_02881700",720.887512207031,648798.760986328
"OD_5_02899600",121.878547668457,109690.692901611
"OD_5_02912000",465.390350341797,418851.315307617
"OD_5_02914000",146.070770263672,131463.693237305
"OD_5_02899400",734.395080566406,660955.572509766
"OD_5_02913500",14.7132482528687,13241.9234275818
"OD_5_02917300",197.270217895508,177543.196105957
"OD_5_02914900",9.99031734466553,8991.28561019897
"OD_5_02918000",139.227554321289,125304.79888916
"OD_5_02914200",43.3791847229004,39041.2662506104
"OD_5_02881600",614.254516601562,552829.064941406
"OD_5_02900800",578.125366210938,520312.829589844
"OD_5_02900300",516.87060546875,465183.544921875
"OD_5_02915000",167.094192504883,150384.773254395
"OD_5_02882000",322.758514404297,290482.662963867
"OD_5_02901500",575.236389160156,517712.750244141
"OD_5_02918200",134.207473754883,120786.726379395
"OD_5_02911600",129.261093139648,116334.983825684
"OD_5_02899800",111.767784118652,100591.005706787
"OD_5_02913400",11.9430685043335,10748.7616539001
"OD_5_02916800",1840.98217773438,1656883.95996094
"OD_5_02883600",1099.09973144531,989189.758300781
"OD_5_02917000",815.569580078125,734012.622070312
"OD_5_02883700",68.7434692382812,61869.1223144531
"OD_5_02918300",243.279815673828,218951.834106445
"OD_5_02917100",30.4649600982666,27418.4640884399
"OD_5_02918500",126.868644714355,114181.78024292
"OD_5_02916200",199.911499023438,179920.349121094
"OD_5_02917400",19.6919536590576,17722.7582931519
"OD_5_02883400",136.247497558594,122622.747802734
"OD_5_02915100",32.2717208862305,29044.5487976074
"OD_5_02915400",76.2462844848633,68621.656036377
"OD_5_02916600",487.403900146484,438663.510131836
"OD_5_02918600",24.7189121246338,22247.0209121704
"OD_5_02918700",127.992073059082,115192.865753174
"OD_5_02901400",231.088272094727,207979.444885254
"OD_5_02882100",274.000335693359,246600.302124023
"OD_5_02882700",129.530578613281,116577.520751953
"OD_5_02883000",563.341247558594,507007.122802734
"OD_5_02916900",51.7317161560059,46558.5445404053
"OD_5_02882200",1701.478515625,1531330.6640625
"OD_5_02918400",469.873199462891,422885.879516602
"OD_5_02901600",314.547576904297,283092.819213867
"OD_5_02917500",56.0735130310059,50466.1617279053
"OD_5_02915300",23.8096981048584,21428.7282943726
"OD_5_02915500",51.231616973877,46108.4552764893
"OD_5_02978800",3378.86279296875,3040976.51367188
"OD_5_02918100",54.7196083068848,49247.6474761963
"OD_5_02916500",713.676574707031,642308.917236328
"OD_5_02917200",585.566467285156,527009.820556641
"OD_5_02917900",55.6506080627441,50085.5472564697
"OD_5_02917700",140.774032592773,126696.629333496
"OD_5_02918800",409.49853515625,368548.681640625
"OD_5_02919900",384.433624267578,345990.26184082
"OD_5_02916700",567.987182617188,511188.464355469
"OD_5_02901300",339.623260498047,305660.934448242
"OD_5_02916100",580.870056152344,522783.050537109
"OD_5_02900400",483.234283447266,434910.855102539
"OD_5_02901100",31.4755516052246,28327.9964447021
"OD_5_02917600",84.8311157226562,76348.0041503906
"OD_5_02882800",46.6835670471191,42015.2103424072
"OD_5_02917800",106.602958679199,95942.6628112793
"OD_5_02918900",211.433990478516,190290.591430664
"OD_5_02882600",180.690124511719,162621.112060547
"OD_5_02901200",162.792190551758,146512.971496582
"OD_5_02903100",302.718811035156,272446.929931641
"OD_5_02901000",0,0
"OD_5_02882500",713.112670898438,641801.403808594
"OD_5_02916400",2045.44519042969,1840900.67138672
"OD_5_02900900",109.045402526855,98140.8622741699
"OD_5_02902200",176.534774780273,158881.297302246
"OD_5_02921600",933.868408203125,840481.567382812
"OD_5_02883300",129.188095092773,116269.285583496
"OD_5_02916300",176.047348022461,158442.613220215
"OD_5_02919000",199.783462524414,179805.116271973
"OD_5_02882900",203.655609130859,183290.048217773
"OD_5_02901900",42.199462890625,37979.5166015625
"OD_5_02900700",48.3915672302246,43552.4105072021
"OD_5_02884100",1,900
"OD_5_02883500",238.127517700195,214314.765930176
"OD_5_02902000",93.1659851074219,83849.3865966797
"OD_5_02921000",505.408172607422,454867.35534668
"OD_5_02901700",1231.76159667969,1108585.43701172
"OD_5_02884200",4.38991498947144,3950.92349052429
"OD_5_02883200",77.176025390625,69458.4228515625
"OD_5_02902300",21.0465545654297,18941.8991088867
"OD_5_02902400",133.491134643555,120142.021179199
"OD_5_02883100",410.078399658203,369070.559692383
"OD_5_02902800",33.7134895324707,30342.1405792236
"OD_5_02920000",74.2037811279297,66783.4030151367
"OD_5_02920300",452.274108886719,407046.697998047
"OD_5_02920400",3.73550033569336,3361.95030212402
"OD_5_02882400",551.414611816406,496273.150634766
"OD_5_02884300",23.0431365966797,20738.8229370117
"OD_5_02902100",516.93310546875,465239.794921875
"OD_5_41802000",4836.78369140625,4353105.32226562
"OD_5_02902900",180.483474731445,162435.127258301
"OD_5_02900500",88.414665222168,79573.1986999512
"OD_5_02885800",454.795379638672,409315.841674805
"OD_5_02916000",356.496887207031,320847.198486328
"OD_5_02903400",541.167846679688,487051.062011719
"OD_5_02883900",15.8513097763062,14266.1787986755
"OD_5_02884400",135.476547241211,121928.89251709
"OD_5_02900600",26.8227653503418,24140.4888153076
"OD_5_02884500",43.2447052001953,38920.2346801758
"OD_5_02922100",604.971984863281,544474.786376953
"OD_5_02882300",411.054992675781,369949.493408203
"OD_5_02885700",501.4306640625,451287.59765625
"OD_5_02915800",95.5698699951172,86012.8829956055
"OD_5_02921500",185.662307739258,167096.076965332
"OD_5_02884000",98.3511199951172,88516.0079956055
"OD_5_02922500",366.906829833984,330216.146850586
"OD_5_02919100",432.599731445312,389339.758300781
"OD_5_02902700",240.379150390625,216341.235351562
"OD_5_02978900",213.182144165039,191863.929748535
"OD_5_02924100",1008.61352539062,907752.172851562
"OD_5_02920100",335.904907226562,302314.416503906
"OD_5_02920900",29.3637351989746,26427.3616790771
"OD_5_02915900",456.104278564453,410493.850708008
"OD_5_02921100",3.39467716217041,3055.20944595337
"OD_5_02903200",34.371955871582,30934.7602844238
"OD_5_02922800",852.618713378906,767356.842041016
"OD_5_02922600",485.874206542969,437286.785888672
"OD_5_02885200",531.35498046875,478219.482421875
"OD_5_02979100",42.9327964782715,38639.5168304443
"OD_5_02921200",12.6691465377808,11402.2318840027
"OD_5_02920200",293.188171386719,263869.354248047
"OD_5_02920500",233.398284912109,210058.456420898
"OD_5_02902500",82.3248596191406,74092.3736572266
"OD_5_02979200",180.422439575195,162380.195617676
"OD_5_02979700",75.6542816162109,68088.8534545898
"OD_5_02901800",169.294403076172,152364.962768555
