"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_6_01996500",9070,180,25,162000,22500
"AP_6_01996400",17231,306,303,275400,272700
"AP_6_01996300",4828,8,15,7200,13500
"AP_6_01996900",9297,104,95,93600,85500
"AP_6_01997000",10058,260,8,234000,7200
"AP_6_01079700",16191,165,10,148500,9000
"AP_6_01997100",7673,300,0,270000,0
"AP_6_01997900",10866,171,87,153900,78300
"AP_6_01997800",5312,23,0,20700,0
"AP_6_01997700",9760,34,0,30600,0
"AP_6_01997300",7816,80,2,72000,1800
"AP_6_02000600",27317,329,133,296100,119700
"AP_6_01997500",7856,1113,0,1001700,0
"AP_6_01997200",9215,93,0,83700,0
"AP_6_01998100",11030,502,38,451800,34200
"AP_6_01998000",12251,22,1,19800,900
"AP_6_02001900",13845,65,1,58500,900
"AP_6_02000700",21970,731,31,657900,27900
"AP_6_02002000",30958,255,796,229500,716400
"AP_6_01085400",4731,28,0,25200,0
"AP_6_01995500",5975,84,19,75600,17100
"AP_6_01998400",13822,666,524,599400,471600
"AP_6_01997600",26283,141,16,126900,14400
"AP_6_02001600",6067,11,6,9900,5400
"AP_6_01074700",11488,26,83,23400,74700
"AP_6_02001700",19513,1657,148,1491300,133200
"AP_6_02001800",11415,19,0,17100,0
"AP_6_01995400",11872,187,5,168300,4500
"AP_6_01997400",9298,467,49,420300,44100
"AP_6_01995600",10568,228,71,205200,63900
"AP_6_01998300",12841,207,3,186300,2700
"AP_6_02002200",15330,191,2101,171900,1890900
"AP_6_02000900",28749,980,1126,882000,1013400
"AP_6_01980900",18041,824,32,741600,28800
"AP_6_01085500",8510,75,0,67500,0
"AP_6_01994500",24056,478,15,430200,13500
"AP_6_01998200",6188,84,11,75600,9900
"AP_6_02002300",11524,182,128,163800,115200
"AP_6_01995700",8458,323,41,290700,36900
"AP_6_02000800",16728,1045,331,940500,297900
"AP_6_02002100",10726,168,1505,151200,1354500
"AP_6_01995800",15069,659,23,593100,20700
"AP_6_01998700",17791,2765,192,2488500,172800
"AP_6_01981000",8260,57,203,51300,182700
"AP_6_02002400",22246,294,220,264600,198000
"AP_6_01994600",9924,75,0,67500,0
"AP_6_01995300",12670,167,5,150300,4500
"AP_6_02002900",18019,505,533,454500,479700
"AP_6_01998500",18357,320,30,288000,27000
"AP_6_01998600",6896,136,2,122400,1800
"AP_6_01983900",8887,352,103,316800,92700
"AP_6_02001200",13384,523,29,470700,26100
"AP_6_02001000",12637,387,63,348300,56700
"AP_6_01982800",18419,657,2,591300,1800
"AP_6_01994700",11847,178,0,160200,0
"AP_6_01994900",24397,470,140,423000,126000
"AP_6_01995900",8511,1547,140,1392300,126000
"AP_6_02001100",16515,730,87,657000,78300
"AP_6_01996000",4296,40,0,36000,0
"AP_6_01998800",11743,1378,22,1240200,19800
"AP_6_01983800",6297,282,78,253800,70200
"AP_6_01981500",8316,269,440,242100,396000
"AP_6_01983700",9097,64,145,57600,130500
"AP_6_01981300",2484,234,0,210600,0
"AP_6_01995200",4723,118,47,106200,42300
"AP_6_01996100",20682,2889,123,2600100,110700
"AP_6_01995100",4339,57,0,51300,0
"AP_6_01981200",2341,142,43,127800,38700
"AP_6_01981100",5623,607,31,546300,27900
"AP_6_02002500",16536,128,0,115200,0
"AP_6_02002700",17263,231,0,207900,0
"AP_6_01998900",18905,1912,54,1720800,48600
"AP_6_01983000",6558,260,0,234000,0
"AP_6_02003000",20176,605,9,544500,8100
"AP_6_01994800",3446,20,0,18000,0
"AP_6_02002800",6732,148,1,133200,900
"AP_6_01983300",12223,1290,66,1161000,59400
"AP_6_01981400",7016,214,36,192600,32400
"AP_6_02001300",12744,480,9,432000,8100
"AP_6_01983500",5542,85,0,76500,0
"AP_6_01999500",18315,992,110,892800,99000
"AP_6_01999000",13581,736,170,662400,153000
"AP_6_01981600",3882,55,0,49500,0
"AP_6_01981700",3049,144,0,129600,0
"AP_6_01983600",3921,87,0,78300,0
"AP_6_01088000",9182,752,0,676800,0
"AP_6_01995000",7578,54,3,48600,2700
"AP_6_01982500",9629,617,144,555300,129600
"AP_6_01982000",6215,22,107,19800,96300
"AP_6_01981800",6856,415,85,373500,76500
"AP_6_01984400",1222,53,0,47700,0
"AP_6_01086200",5180,31,2,27900,1800
"AP_6_01999100",3858,112,7,100800,6300
"AP_6_01982600",4434,69,0,62100,0
"AP_6_02001400",27195,643,117,578700,105300
"AP_6_02002600",16166,310,0,279000,0
"AP_6_01982100",2427,1,0,900,0
"AP_6_01984300",11558,431,0,387900,0
"AP_6_01982700",2613,108,0,97200,0
"AP_6_01981900",3382,193,0,173700,0
"AP_6_01984200",4701,205,535,184500,481500
"AP_6_01996200",3368,228,0,205200,0
"AP_6_01982300",8356,1076,170,968400,153000
"AP_6_02003400",13254,153,0,137700,0
"AP_6_01999200",45985,4103,15,3692700,13500
"AP_6_01983200",4821,205,0,184500,0
"AP_6_01984100",3103,75,289,67500,260100
"AP_6_01999300",12052,423,51,380700,45900
"AP_6_01087700",3416,61,4,54900,3600
"AP_6_01984500",5274,34,0,30600,0
"AP_6_01999600",9360,775,153,697500,137700
"AP_6_01983400",2456,68,0,61200,0
"AP_6_02001500",24084,740,192,666000,172800
"AP_6_01986000",36105,2807,356,2526300,320400
"AP_6_01984000",11147,155,0,139500,0
"AP_6_01982400",484,57,0,51300,0
"AP_6_01999400",5749,388,138,349200,124200
"AP_6_01986100",7062,407,1,366300,900
"AP_6_01999700",6945,581,232,522900,208800
"AP_6_01088100",8219,880,0,792000,0
"AP_6_02003300",8242,67,0,60300,0
"AP_6_01984600",7443,181,9,162900,8100
"AP_6_41601000",19549,793,469,713700,422100
"AP_6_01982200",19642,2398,105,2158200,94500
"AP_6_01986200",20114,623,0,560700,0
"AP_6_02003200",15819,389,1,350100,900
"AP_6_02000000",11025,804,103,723600,92700
"AP_6_01984800",7268,201,0,180900,0
"AP_6_02003500",24694,346,0,311400,0
"AP_6_01984900",1986,3,0,2700,0
"AP_6_01985900",3042,917,0,825300,0
"AP_6_01985000",6730,207,161,186300,144900
"AP_6_02003700",8328,96,0,86400,0
"AP_6_02003600",11983,182,0,163800,0
"AP_6_01999900",15060,614,18,552600,16200
"AP_6_01999800",14605,659,92,593100,82800
"AP_6_01984700",10891,876,9,788400,8100
"AP_6_02004900",27429,552,51,496800,45900
"AP_6_01985400",5447,120,31,108000,27900
"AP_6_02000100",8728,451,7,405900,6300
"AP_6_01992400",15809,715,109,643500,98100
"AP_6_02000300",31141,1589,86,1430100,77400
"AP_6_01985100",6629,535,122,481500,109800
"AP_6_02005000",15959,193,0,173700,0
"AP_6_01986700",16005,1431,0,1287900,0
"AP_6_01986600",4421,2,0,1800,0
"AP_6_01986300",10567,201,0,180900,0
"AP_6_01989000",4203,50,0,45000,0
"AP_6_01992500",22952,818,20,736200,18000
"AP_6_01985300",11816,126,5,113400,4500
"AP_6_01986500",4854,163,0,146700,0
"AP_6_01985200",14570,849,199,764100,179100
"AP_6_02003800",16223,195,0,175500,0
"AP_6_01988900",6045,66,0,59400,0
"AP_6_02005200",4053,42,0,37800,0
"AP_6_02004800",9672,361,102,324900,91800
"AP_6_01986400",6736,546,0,491400,0
"AP_6_01989100",5615,6,0,5400,0
"AP_6_02004100",24440,247,108,222300,97200
"AP_6_02005100",15025,629,1,566100,900
"AP_6_02000200",8470,143,0,128700,0
"AP_6_01986800",20016,674,218,606600,196200
"AP_6_01985500",14291,880,45,792000,40500
"AP_6_01989900",4884,56,0,50400,0
"AP_6_02005300",10195,294,0,264600,0
"AP_6_02004200",5118,212,0,190800,0
"AP_6_01989200",3715,43,0,38700,0
"AP_6_01988800",6146,169,0,152100,0
"AP_6_01986900",13597,843,648,758700,583200
"AP_6_01987100",8976,768,5,691200,4500
"AP_6_01985600",3300,639,63,575100,56700
"AP_6_01992900",3873,403,0,362700,0
"AP_6_01992800",8471,489,3,440100,2700
"AP_6_01988700",16113,506,1,455400,900
"AP_6_02000400",18278,695,36,625500,32400
"AP_6_01990400",7960,938,0,844200,0
"AP_6_02004400",18362,156,0,140400,0
"AP_6_01990000",15697,699,0,629100,0
"AP_6_01989400",8546,99,126,89100,113400
"AP_6_01992600",11666,329,0,296100,0
"AP_6_02005400",18627,751,288,675900,259200
"AP_6_01987000",6764,293,0,263700,0
"AP_6_01985800",9618,815,136,733500,122400
"AP_6_01992700",8500,136,1,122400,900
"AP_6_02003900",7939,144,2,129600,1800
"AP_6_01993000",14451,578,480,520200,432000
"AP_6_02005900",7886,229,6,206100,5400
"AP_6_02004500",10945,100,0,90000,0
"AP_6_01985700",2393,457,503,411300,452700
"AP_6_02090300",384,9,347,8100,312300
"AP_6_41602000",31887,701,509,630900,458100
"AP_6_01990600",2238,560,11,504000,9900
"AP_6_02090400",1441,90,1352,81000,1216800
"AP_6_01993800",5428,30,0,27000,0
"AP_6_02004000",6395,38,0,34200,0
"AP_6_02000500",6930,174,0,156600,0
"AP_6_01990700",13138,1179,38,1061100,34200
"AP_6_01990500",1134,381,0,342900,0
"AP_6_01989500",4353,24,0,21600,0
"AP_6_02004300",32513,740,0,666000,0
"AP_6_01987400",4457,360,0,324000,0
"AP_6_02005500",15191,599,78,539100,70200
"AP_6_02004700",19652,221,26,198900,23400
"AP_6_01988400",24303,1576,5,1418400,4500
"AP_6_01990300",2619,590,15,531000,13500
"AP_6_01993700",9382,128,0,115200,0
"AP_6_01990200",3258,3419,0,3077100,0
"AP_6_01993400",19039,643,219,578700,197100
"AP_6_01988600",7123,27,0,24300,0
"AP_6_01989600",5882,52,11,46800,9900
"AP_6_01993300",2039,34,0,30600,0
"AP_6_01993500",8499,159,0,143100,0
"AP_6_01993100",12469,164,27,147600,24300
"AP_6_01987200",15126,1113,281,1001700,252900
"AP_6_02090500",1289,125,1600,112500,1440000
"AP_6_01987300",4202,478,0,430200,0
"AP_6_01990900",2404,973,0,875700,0
"AP_6_02006000",4752,24,0,21600,0
"AP_6_02005600",11047,412,104,370800,93600
"AP_6_02006100",8185,57,0,51300,0
"AP_6_01987500",2188,612,0,550800,0
"AP_6_01993600",1423,0,0,0,0
"AP_6_01991000",6166,3562,0,3205800,0
"AP_6_02017100",12906,958,0,862200,0
"AP_6_01991500",7816,1973,17,1775700,15300
"AP_6_02016800",3060,533,193,479700,173700
"AP_6_01993200",12160,205,0,184500,0
"AP_6_01988500",2504,154,0,138600,0
"AP_6_01994000",9880,379,0,341100,0
"AP_6_01987800",1555,378,0,340200,0
"AP_6_01990800",2354,86,0,77400,0
"AP_6_02010200",37211,1606,81,1445400,72900
"AP_6_02012500",6092,1424,18,1281600,16200
"AP_6_01987600",2487,182,0,163800,0
"AP_6_02004600",10045,114,0,102600,0
"AP_6_01989700",13115,139,64,125100,57600
"AP_6_01993900",11232,106,0,95400,0
"AP_6_02012600",4211,706,1,635400,900
"AP_6_01991100",3598,1720,11,1548000,9900
"AP_6_01991400",2019,688,0,619200,0
"AP_6_01987700",4877,103,0,92700,0
"AP_6_02006500",5564,7,0,6300,0
"AP_6_02005800",14483,306,64,275400,57600
"AP_6_02006200",4832,100,0,90000,0
"AP_6_01991300",10371,10002,1,9001800,900
"AP_6_02012700",6101,1906,2,1715400,1800
"AP_6_02006400",9103,44,0,39600,0
"AP_6_01988300",3308,271,3,243900,2700
