"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1981,0,133,0,119700
"OD_5_02891200",3862,0,0,0,0
"OD_5_02891100",1496,0,0,0,0
"OD_5_02891000",367,0,0,0,0
"OD_5_02892600",2353,11,41,9900,36900
"OD_5_02892200",2698,0,1,0,900
"OD_5_02892700",2982,31,6,27900,5400
"OD_5_02893800",4331,0,0,0,0
"OD_5_02892400",486,0,1,0,900
"OD_5_02892300",516,0,0,0,0
"OD_5_02892800",1136,11,0,9900,0
"OD_5_02893000",2279,136,1,122400,900
"OD_5_02894200",2495,0,2,0,1800
"OD_5_02894100",972,0,0,0,0
"OD_5_02878600",1350,2,3,1800,2700
"OD_5_02893300",953,13,1,11700,900
"OD_5_02893500",604,3,3,2700,2700
"OD_5_02893200",1128,2,3,1800,2700
"OD_5_02893400",1096,17,0,15300,0
"OD_5_02893700",4069,0,6,0,5400
"OD_5_02878500",532,0,12,0,10800
"OD_5_02894000",1124,0,3,0,2700
"OD_5_02893900",2208,0,0,0,0
"OD_5_02897000",1490,3,6,2700,5400
"OD_5_02877900",4681,420,5,378000,4500
"OD_5_02897100",763,0,0,0,0
"OD_5_02893600",708,0,3,0,2700
"OD_5_02878400",258,0,1,0,900
"OD_5_02896600",1442,8,17,7200,15300
"OD_5_02878100",2615,0,0,0,0
"OD_5_02878000",586,0,0,0,0
"OD_5_02878900",1772,0,19,0,17100
"OD_5_02896900",2474,15,20,13500,18000
"OD_5_02878200",2052,3,24,2700,21600
"OD_5_02897300",2217,1,72,900,64800
"OD_5_02895000",1172,6,6,5400,5400
"OD_5_02896000",1205,0,4,0,3600
"OD_5_02897200",919,2,14,1800,12600
"OD_5_02897400",1996,0,27,0,24300
"OD_5_02878700",341,1,0,900,0
"OD_5_02896700",832,17,0,15300,0
"OD_5_02878300",231,1,10,900,9000
"OD_5_02896100",686,8,7,7200,6300
"OD_5_02895800",686,0,0,0,0
"OD_5_02895700",2040,0,29,0,26100
"OD_5_02895900",624,0,0,0,0
"OD_5_02896500",684,7,1,6300,900
"OD_5_02880200",3955,30,2,27000,1800
"OD_5_02896800",522,0,0,0,0
"OD_5_02897600",719,17,16,15300,14400
"OD_5_02878800",647,0,0,0,0
"OD_5_02895600",373,12,37,10800,33300
"OD_5_02896200",626,0,0,0,0
"OD_5_02880400",5551,327,2,294300,1800
"OD_5_02897500",7507,4,9,3600,8100
"OD_5_02897700",832,18,1,16200,900
"OD_5_02880100",1319,1,0,900,0
"OD_5_02879100",746,0,0,0,0
"OD_5_02898100",2077,23,0,20700,0
"OD_5_41801000",10883,66,91,59400,81900
