"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1780,0,237,0,213300
"OD_5_02891200",3870,0,1,0,900
"OD_5_02891100",1431,0,10,0,9000
"OD_5_02891000",368,0,0,0,0
"OD_5_02892600",2304,17,15,15300,13500
"OD_5_02892200",2530,8,33,7200,29700
"OD_5_02892700",2898,46,3,41400,2700
"OD_5_02893800",3477,145,84,130500,75600
"OD_5_02892400",512,0,0,0,0
"OD_5_02892300",502,0,10,0,9000
"OD_5_02892800",1109,12,0,10800,0
"OD_5_02893000",2706,0,3,0,2700
"OD_5_02894200",1881,112,10,100800,9000
"OD_5_02894100",711,33,6,29700,5400
"OD_5_02878600",1358,0,8,0,7200
"OD_5_02893300",897,17,15,15300,13500
"OD_5_02893500",643,1,2,900,1800
"OD_5_02893200",1048,2,8,1800,7200
"OD_5_02893400",1104,0,41,0,36900
"OD_5_02893700",3335,153,8,137700,7200
"OD_5_02878500",525,0,19,0,17100
"OD_5_02894000",944,23,12,20700,10800
"OD_5_02893900",1905,44,23,39600,20700
"OD_5_02897000",1167,36,27,32400,24300
"OD_5_02877900",5659,37,43,33300,38700
"OD_5_02897100",749,0,0,0,0
"OD_5_02893600",601,16,2,14400,1800
"OD_5_02878400",277,0,0,0,0
"OD_5_02896600",1436,1,37,900,33300
"OD_5_02878100",2613,0,0,0,0
"OD_5_02878000",595,0,0,0,0
"OD_5_02878900",1755,0,39,0,35100
"OD_5_02896900",2492,11,3,9900,2700
"OD_5_02878200",2030,0,19,0,17100
"OD_5_02897300",2232,0,99,0,89100
"OD_5_02895000",1091,16,5,14400,4500
"OD_5_02896000",1210,3,4,2700,3600
"OD_5_02897200",905,0,33,0,29700
"OD_5_02897400",1729,67,68,60300,61200
"OD_5_02878700",371,0,0,0,0
"OD_5_02896700",594,71,8,63900,7200
"OD_5_02878300",225,0,21,0,18900
"OD_5_02896100",760,0,4,0,3600
"OD_5_02895800",660,1,0,900,0
"OD_5_02895700",2093,0,25,0,22500
"OD_5_02895900",445,27,0,24300,0
"OD_5_02896500",648,0,37,0,33300
"OD_5_02880200",4155,0,8,0,7200
"OD_5_02896800",360,36,0,32400,0
"OD_5_02897600",753,3,21,2700,18900
"OD_5_02878800",628,25,0,22500,0
"OD_5_02895600",354,4,40,3600,36000
"OD_5_02896200",634,0,0,0,0
"OD_5_02880400",6451,27,30,24300,27000
"OD_5_02897500",5536,658,31,592200,27900
"OD_5_02897700",868,5,2,4500,1800
"OD_5_02880100",1330,0,1,0,900
"OD_5_02879100",587,22,2,19800,1800
"OD_5_02898100",1907,115,0,103500,0
"OD_5_41801000",10743,223,78,200700,70200
"OD_5_02896400",1336,0,0,0,0
"OD_5_02879800",416,0,16,0,14400
"OD_5_02879700",1136,0,23,0,20700
"OD_5_02879000",1810,132,0,118800,0
"OD_5_02880300",6468,0,89,0,80100
"OD_5_02795500",3317,129,6,116100,5400
"OD_5_02896300",537,0,6,0,5400
"OD_5_02897800",388,0,0,0,0
"OD_5_02880000",516,0,3,0,2700
"OD_5_02879200",1930,389,3,350100,2700
"OD_5_02898000",2094,12,1,10800,900
"OD_5_02879900",830,0,35,0,31500
"OD_5_02897900",612,66,1,59400,900
"OD_5_02796200",2195,50,0,45000,0
"OD_5_02879600",1742,261,1,234900,900
"OD_5_02881100",1604,0,29,0,26100
"OD_5_02898200",1063,0,0,0,0
"OD_5_02881400",2084,6,1,5400,900
"OD_5_02881200",3120,6,29,5400,26100
"OD_5_02911400",3843,114,73,102600,65700
"OD_5_02881000",459,0,4,0,3600
"OD_5_02809500",1138,0,1,0,900
"OD_5_02912200",1271,5,0,4500,0
"OD_5_02898500",778,20,49,18000,44100
"OD_5_02898600",1794,54,71,48600,63900
"OD_5_02900100",327,184,0,165600,0
"OD_5_02880900",1442,63,33,56700,29700
"OD_5_02912300",896,15,0,13500,0
"OD_5_02900000",670,0,36,0,32400
"OD_5_02879300",501,124,6,111600,5400
"OD_5_02912500",966,71,12,63900,10800
"OD_5_02913300",1163,279,0,251100,0
"OD_5_02881500",3238,32,6,28800,5400
"OD_5_02898400",1672,0,24,0,21600
"OD_5_02913200",547,216,0,194400,0
"OD_5_02879500",1298,744,1,669600,900
"OD_5_02912400",471,75,0,67500,0
"OD_5_02912900",891,21,9,18900,8100
"OD_5_02879400",130,0,4,0,3600
"OD_5_02913600",1606,102,0,91800,0
"OD_5_02880500",866,0,0,0,0
"OD_5_02912800",285,3,0,2700,0
"OD_5_02898300",199,0,0,0,0
"OD_5_02898800",1143,241,115,216900,103500
"OD_5_02898200",777,0,63,0,56700
"OD_5_02913700",805,0,0,0,0
"OD_5_02898700",371,36,3,32400,2700
"OD_5_02900200",1064,154,1,138600,900
"OD_5_02911800",816,106,3,95400,2700
"OD_5_02913100",1029,183,1,164700,900
"OD_5_02913900",2558,17,78,15300,70200
"OD_5_02899900",1399,12,17,10800,15300
"OD_5_02911900",1626,19,4,17100,3600
"OD_5_02912700",1130,24,18,21600,16200
"OD_5_02898200",1228,3,3,2700,2700
"OD_5_02880700",1666,0,26,0,23400
"OD_5_02914100",3973,73,25,65700,22500
"OD_5_02899300",698,60,19,54000,17100
"OD_5_02911700",1577,300,7,270000,6300
"OD_5_02899200",542,0,1,0,900
"OD_5_02880800",1711,2,68,1800,61200
"OD_5_02880600",568,0,20,0,18000
"OD_5_02881900",629,12,17,10800,15300
"OD_5_02899000",1223,143,68,128700,61200
"OD_5_02911500",1277,82,2,73800,1800
"OD_5_02978700",1904,10,0,9000,0
"OD_5_02913800",670,15,0,13500,0
"OD_5_02809700",527,0,7,0,6300
"OD_5_02899100",575,15,3,13500,2700
"OD_5_02899700",2923,0,17,0,15300
"OD_5_02912100",1608,27,0,24300,0
"OD_5_02913000",852,45,0,40500,0
"OD_5_02898900",581,17,32,15300,28800
"OD_5_02912600",468,21,1,18900,900
"OD_5_02914500",2307,0,4,0,3600
"OD_5_02914300",464,0,2,0,1800
"OD_5_02899500",300,10,0,9000,0
"OD_5_02809600",95,0,12,0,10800
"OD_5_02914700",3113,0,0,0,0
"OD_5_02914400",1276,0,1,0,900
"OD_5_02914600",556,0,0,0,0
"OD_5_02914800",208,0,0,0,0
"OD_5_02881300",1230,0,5,0,4500
"OD_5_02881800",902,44,135,39600,121500
"OD_5_02881700",886,188,62,169200,55800
"OD_5_02899600",755,3,0,2700,0
"OD_5_02912000",825,251,0,225900,0
"OD_5_02914000",158,2,41,1800,36900
"OD_5_02899400",1890,209,12,188100,10800
"OD_5_02913500",251,5,0,4500,0
"OD_5_02917300",1318,95,4,85500,3600
"OD_5_02914900",207,0,0,0,0
"OD_5_02918000",1387,141,11,126900,9900
"OD_5_02914200",542,0,0,0,0
"OD_5_02881600",1424,257,14,231300,12600
"OD_5_02900800",4865,9,9,8100,8100
"OD_5_02900300",3523,12,34,10800,30600
"OD_5_02915000",988,2,0,1800,0
"OD_5_02882000",1168,127,9,114300,8100
"OD_5_02901500",1409,113,3,101700,2700
"OD_5_02918200",1075,4,4,3600,3600
"OD_5_02911600",996,11,4,9900,3600
"OD_5_02899800",813,0,18,0,16200
"OD_5_02913400",82,12,0,10800,0
"OD_5_02916800",6570,14,15,12600,13500
"OD_5_02883600",8346,82,39,73800,35100
"OD_5_02917000",2801,99,20,89100,18000
"OD_5_02883700",1745,1,14,900,12600
"OD_5_02918300",1101,17,0,15300,0
"OD_5_02917100",912,5,4,4500,3600
"OD_5_02918500",642,24,0,21600,0
"OD_5_02916200",849,0,0,0,0
"OD_5_02917400",515,25,0,22500,0
"OD_5_02883400",2163,0,1,0,900
"OD_5_02915100",262,0,0,0,0
"OD_5_02915400",673,0,0,0,0
"OD_5_02916600",1715,0,1,0,900
"OD_5_02918600",286,0,0,0,0
"OD_5_02918700",362,97,0,87300,0
"OD_5_02901400",282,42,0,37800,0
"OD_5_02882100",492,29,0,26100,0
"OD_5_02882700",942,77,1,69300,900
"OD_5_02883000",3072,0,0,0,0
"OD_5_02916900",241,0,0,0,0
"OD_5_02882200",3189,205,5,184500,4500
"OD_5_02918400",1289,87,10,78300,9000
"OD_5_02901600",932,29,0,26100,0
"OD_5_02917500",481,109,1,98100,900
"OD_5_02915300",481,0,0,0,0
"OD_5_02915500",360,0,0,0,0
"OD_5_02978800",13515,35,273,31500,245700
"OD_5_02918100",534,28,0,25200,0
"OD_5_02916500",1946,8,9,7200,8100
"OD_5_02917200",2048,27,30,24300,27000
