"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_2_01283600",1956,809,5,728100,4500
"AP_2_01283500",1284,1092,86,982800,77400
"AP_2_01283400",2679,1297,49,1167300,44100
"AP_2_01284000",994,150,0,135000,0
"AP_2_01284200",3819,384,0,345600,0
"AP_2_01283100",2307,1014,38,912600,34200
"AP_2_01283300",1118,283,0,254700,0
"AP_2_01282800",336,152,0,136800,0
"AP_2_01283200",409,115,0,103500,0
"AP_2_01283000",762,714,45,642600,40500
"AP_2_01284400",2350,211,0,189900,0
"AP_2_01282900",595,489,0,440100,0
"AP_2_01284500",1804,94,0,84600,0
"AP_2_01285100",1182,456,22,410400,19800
"AP_2_01285200",335,147,44,132300,39600
"AP_2_01284800",1425,164,1,147600,900
"AP_2_01285300",867,407,17,366300,15300
"AP_2_01287400",1558,1046,139,941400,125100
"AP_2_01285400",807,43,0,38700,0
"AP_2_01284900",895,488,0,439200,0
"AP_2_01285000",561,499,53,449100,47700
"AP_2_01285500",1238,452,16,406800,14400
"AP_2_01284700",1395,84,0,75600,0
"AP_2_01287200",967,787,73,708300,65700
"AP_2_01289900",1074,1871,348,1683900,313200
"AP_2_01285900",2585,257,0,231300,0
"AP_2_01286000",1946,553,1,497700,900
"AP_2_01285700",731,177,0,159300,0
"AP_2_01285600",528,307,10,276300,9000
"AP_2_01285800",2147,78,0,70200,0
"AP_2_01286500",1192,115,0,103500,0
"AP_2_01287000",986,302,0,271800,0
"AP_2_01287700",1585,739,0,665100,0
"AP_2_01287300",146,876,282,788400,253800
"AP_2_01286600",530,297,3,267300,2700
"AP_2_01289800",149,409,46,368100,41400
"AP_2_01290100",840,321,8,288900,7200
"AP_2_01287100",949,123,94,110700,84600
"AP_2_01286300",1181,635,0,571500,0
"AP_2_01286700",613,78,0,70200,0
"AP_2_01286400",1838,160,2,144000,1800
"AP_2_01286900",740,296,0,266400,0
"AP_2_01286200",509,419,0,377100,0
"AP_2_01288000",545,1560,198,1404000,178200
"AP_2_01286800",342,343,0,308700,0
"AP_2_01290200",2467,457,34,411300,30600
"AP_2_01288300",236,583,7,524700,6300
"AP_2_01291700",17469,439,0,395100,0
"AP_2_01291500",2497,486,0,437400,0
"AP_2_01287900",766,691,2,621900,1800
"AP_2_01287800",2695,2480,28,2232000,25200
"AP_2_01291600",478,639,1,575100,900
"AP_2_01288100",248,131,0,117900,0
"AP_2_01291400",3952,214,0,192600,0
"AP_2_01272900",6132,66,0,59400,0
"AP_2_01288200",320,219,0,197100,0
"AP_2_01288400",910,949,0,854100,0
"AP_2_01273000",10301,1552,767,1396800,690300
"AP_2_01289000",526,1513,27,1361700,24300
"AP_2_01289300",5372,2650,392,2385000,352800
"AP_2_01288500",1161,1099,0,989100,0
"AP_2_01291800",6177,3902,43,3511800,38700
"AP_2_01291100",132,1205,265,1084500,238500
"AP_2_01288600",27,461,41,414900,36900
"AP_2_01288900",832,1572,5,1414800,4500
"AP_2_01273100",5500,546,15,491400,13500
"AP_2_01288700",737,450,64,405000,57600
"AP_2_01288800",622,179,0,161100,0
"AP_2_01289100",2028,839,161,755100,144900
"AP_2_01291200",1981,2579,52,2321100,46800
"AP_2_01273700",2231,123,0,110700,0
"AP_2_01291300",4300,409,0,368100,0
"AP_2_01290800",1425,1251,58,1125900,52200
"AP_2_01289200",783,704,12,633600,10800
"AP_2_01290300",739,880,66,792000,59400
"AP_2_01273600",2347,1032,133,928800,119700
"AP_2_01292000",1281,466,0,419400,0
"AP_2_01291000",2136,657,50,591300,45000
"AP_2_01292100",2769,210,0,189000,0
"AP_2_01290400",531,837,99,753300,89100
"AP_2_01291900",409,718,2,646200,1800
"AP_2_01276500",313,1349,123,1214100,110700
"AP_2_01273200",1011,419,88,377100,79200
"AP_2_01290500",847,1380,40,1242000,36000
"AP_2_01274000",2025,91,21,81900,18900
"AP_2_01290900",735,160,27,144000,24300
"AP_2_01290700",1098,1812,207,1630800,186300
"AP_2_01292300",1327,1229,37,1106100,33300
"AP_2_01276600",683,641,9,576900,8100
"AP_2_01290600",682,628,29,565200,26100
"AP_2_01274100",4153,1108,199,997200,179100
"AP_2_01295900",425,304,3,273600,2700
"AP_2_01293000",1640,241,1,216900,900
"AP_2_01292200",4640,465,0,418500,0
"AP_2_01295800",1281,570,23,513000,20700
"AP_2_01273500",572,743,55,668700,49500
"AP_2_01273400",1942,557,55,501300,49500
"AP_2_01296200",3297,876,28,788400,25200
"AP_2_01292400",517,226,5,203400,4500
"AP_2_01293600",176,767,178,690300,160200
"AP_2_01293500",153,309,43,278100,38700
"AP_2_01295600",3064,889,6,800100,5400
"AP_2_01293700",428,418,1,376200,900
"AP_2_01293400",349,457,10,411300,9000
"AP_2_01273300",487,471,15,423900,13500
"AP_2_01293300",1082,846,15,761400,13500
"AP_2_01295500",2091,23,0,20700,0
"AP_2_01293200",2199,295,3,265500,2700
"AP_2_01293800",682,1192,2,1072800,1800
"AP_2_01292800",166,416,1,374400,900
"AP_2_01292500",2065,518,25,466200,22500
"AP_2_01292900",1513,276,4,248400,3600
"AP_2_01274300",1709,551,37,495900,33300
"AP_2_01274400",798,606,20,545400,18000
"AP_2_01293900",851,1644,93,1479600,83700
"AP_2_01274500",443,393,251,353700,225900
"AP_2_01295400",1998,495,1,445500,900
"AP_2_01294500",807,232,55,208800,49500
"AP_2_01277000",8160,1885,12,1696500,10800
"AP_2_01294600",327,779,64,701100,57600
"AP_2_01293100",1551,7,3,6300,2700
"AP_2_01276200",6184,476,6,428400,5400
"AP_2_01295300",1196,1106,5,995400,4500
"AP_2_01294400",663,493,41,443700,36900
"AP_2_01292600",3577,243,0,218700,0
"AP_2_01276700",81,1024,175,921600,157500
"AP_2_01295700",848,666,84,599400,75600
"AP_2_01274700",512,24,0,21600,0
"AP_2_01275700",1518,425,198,382500,178200
"AP_2_01274900",1004,194,47,174600,42300
"AP_2_01275100",1014,584,55,525600,49500
"AP_2_01275000",350,184,87,165600,78300
"AP_2_01276400",2886,312,191,280800,171900
"AP_2_01294900",3322,2074,10,1866600,9000
"AP_2_01294700",707,202,0,181800,0
