"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_9_02263700",30076,218,1642,196200,1477800
"AP_9_02246900",3087,1,0,900,0
"AP_9_02259600",15485,66,3,59400,2700
"AP_9_02263400",20521,1318,291,1186200,261900
"AP_9_02263500",4980,83,2,74700,1800
"AP_9_02259500",10037,43,18,38700,16200
"AP_9_02263800",9485,47,231,42300,207900
"AP_9_02264300",22329,445,69,400500,62100
"AP_9_02264100",8808,1010,298,909000,268200
"AP_9_02259800",3734,23,0,20700,0
"AP_9_02264500",13920,107,0,96300,0
"AP_9_02264400",20419,590,222,531000,199800
"AP_9_02266700",27240,394,2057,354600,1851300
"AP_9_02259900",6550,60,141,54000,126900
"AP_9_02264600",20636,198,17,178200,15300
"AP_9_02261600",7455,401,1,360900,900
"AP_9_02260000",17348,105,49,94500,44100
"AP_9_02266600",19428,242,537,217800,483300
"AP_9_02263900",18256,1211,475,1089900,427500
"AP_9_02261700",2729,471,0,423900,0
"AP_9_02264200",9416,7,0,6300,0
"AP_9_02266100",19366,325,357,292500,321300
"AP_9_02266400",11624,515,0,463500,0
"AP_9_02266300",11110,287,455,258300,409500
"AP_9_02266500",16830,420,291,378000,261900
"AP_9_02264000",5674,168,29,151200,26100
"AP_9_02261800",5887,702,2,631800,1800
"AP_9_02260200",2842,24,0,21600,0
"AP_9_02260400",17773,575,875,517500,787500
"AP_9_02260900",3141,3,0,2700,0
"AP_9_02260100",4271,9,0,8100,0
"AP_9_02261000",10299,44,0,39600,0
"AP_9_02265100",5738,105,131,94500,117900
"AP_9_02267800",23407,406,243,365400,218700
"AP_9_02267900",16982,857,168,771300,151200
"AP_9_02269900",53206,1246,526,1121400,473400
"AP_9_02265200",4610,133,38,119700,34200
"AP_9_02260300",2813,40,2,36000,1800
"AP_9_02268000",8988,247,2,222300,1800
"AP_9_02262000",10493,2582,8508,2323800,7657200
"AP_9_02265000",15410,418,13,376200,11700
"AP_9_02261900",11523,234,78,210600,70200
"AP_9_02264900",6706,111,0,99900,0
"AP_9_02265800",21296,873,69,785700,62100
"AP_9_02265300",23997,1141,500,1026900,450000
"AP_9_02267200",13707,2256,5,2030400,4500
"AP_9_02264800",4627,23,0,20700,0
"AP_9_02262100",9745,788,139,709200,125100
"AP_9_02260800",5698,106,38,95400,34200
"AP_9_02265900",13125,552,18,496800,16200
"AP_9_02260700",7065,68,0,61200,0
"AP_9_02267100",13018,2468,283,2221200,254700
"AP_9_02270400",10325,1014,424,912600,381600
"AP_9_02260500",2844,47,0,42300,0
"AP_9_02261100",7140,90,22,81000,19800
"AP_9_02267000",11003,1572,363,1414800,326700
"AP_9_02268100",12640,592,305,532800,274500
"AP_9_02267700",29230,1099,87,989100,78300
"AP_9_02260600",7261,89,192,80100,172800
"AP_9_02265400",4529,252,9,226800,8100
"AP_9_02266000",7016,142,0,127800,0
"AP_9_02267400",14638,721,26,648900,23400
"AP_9_02261500",7324,252,0,226800,0
"AP_9_02270000",14077,450,59,405000,53100
"AP_9_02267600",7507,179,0,161100,0
"AP_9_02267500",6149,248,22,223200,19800
"AP_9_02274500",31477,1679,638,1511100,574200
"AP_9_02261400",10965,416,0,374400,0
"AP_9_02265500",4209,50,0,45000,0
"AP_9_02265700",12047,244,260,219600,234000
"AP_9_02261200",11533,371,291,333900,261900
"AP_9_02268200",33284,736,588,662400,529200
"AP_9_02267300",3993,11,0,9900,0
"AP_9_02270100",12898,429,327,386100,294300
"AP_9_02270500",6922,1860,599,1674000,539100
