"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1214,1,0,900,0
"OD_1_01159400",1107,6,0,5400,0
"OD_1_01159100",1047,1,0,900,0
"OD_1_01161700",1866,10,0,9000,0
"OD_1_01161600",1140,1,0,900,0
"OD_1_01160800",801,3,0,2700,0
"OD_1_01161800",1268,17,0,15300,0
"OD_1_01159500",919,104,0,93600,0
"OD_1_01159300",486,9,0,8100,0
"OD_1_01159600",78,2,0,1800,0
"OD_1_01160600",79,7,0,6300,0
"OD_1_01160900",1954,14,0,12600,0
"OD_1_01161500",681,0,0,0,0
"OD_1_01160400",139,0,0,0,0
"OD_1_01160500",207,1,0,900,0
"OD_1_01161400",147,0,0,0,0
"OD_1_01159700",816,37,0,33300,0
"OD_1_01161300",2494,0,0,0,0
"OD_1_01160300",589,0,0,0,0
"OD_1_01162000",2088,98,0,88200,0
"OD_1_01161000",1042,12,0,10800,0
"OD_1_01159800",1118,29,0,26100,0
"OD_1_01160200",574,4,0,3600,0
"OD_1_01162400",4196,60,0,54000,0
"OD_1_01162100",1942,63,0,56700,0
"OD_1_01159900",512,21,0,18900,0
"OD_1_01160100",653,18,0,16200,0
"OD_1_01161100",774,41,0,36900,0
"OD_1_01160000",534,35,0,31500,0
"OD_1_01161200",1957,11,0,9900,0
"OD_1_01162800",15191,598,0,538200,0
"OD_1_01162200",799,0,0,0,0
"OD_1_01162900",12812,170,0,153000,0
"OD_1_01163300",10527,297,0,267300,0
"OD_1_01162500",3396,93,0,83700,0
"OD_1_01162700",2319,7,0,6300,0
"OD_1_01163000",1573,16,0,14400,0
"OD_1_01162300",669,8,0,7200,0
"OD_1_01162600",2159,89,0,80100,0
"OD_1_01164100",4040,50,0,45000,0
"OD_1_01163200",5669,117,0,105300,0
"OD_1_01163700",6371,264,0,237600,0
"OD_1_01163100",424,1,0,900,0
"OD_1_01164200",2572,22,0,19800,0
"OD_1_01163600",8833,133,0,119700,0
"OD_1_01163500",12731,251,0,225900,0
"OD_1_01163900",1661,28,0,25200,0
"OD_1_01163800",1160,19,0,17100,0
"OD_1_01164000",776,0,0,0,0
"OD_1_01164400",2968,2,0,1800,0
"OD_1_01164700",3948,47,0,42300,0
"OD_1_01165600",15296,349,0,314100,0
"OD_1_01164500",5943,42,0,37800,0
"OD_1_01163400",2393,33,0,29700,0
"OD_1_01164600",1821,172,3,154800,2700
"OD_1_00976800",2622,3,0,2700,0
"OD_1_01165500",4340,190,1,171000,900
"OD_1_01164900",454,54,0,48600,0
"OD_1_00977100",1972,177,0,159300,0
"OD_1_01165300",1606,6,0,5400,0
