"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_4_00564200",2727,15,24,13500,21600
"TN_4_00979200",3404,121,157,108900,141300
"TN_4_00565500",5141,441,608,396900,547200
"TN_4_00620800",3909,46,35,41400,31500
"TN_4_00979000",3641,137,84,123300,75600
"TN_4_00979100",2234,277,128,249300,115200
"TN_4_00970300",4358,6,31,5400,27900
"TN_4_00620900",2115,8,21,7200,18900
"TN_4_00970200",4626,0,0,0,0
"TN_4_00621000",1775,27,39,24300,35100
"TN_4_00968600",1127,0,0,0,0
"TN_4_00621100",929,3,1,2700,900
"TN_4_00970400",1333,1,9,900,8100
"TN_4_00980400",2323,226,78,203400,70200
"TN_4_00980000",1068,60,7,54000,6300
"TN_4_00979800",1997,3,0,2700,0
"TN_4_00968900",6263,0,1,0,900
"TN_4_00969900",1435,0,2,0,1800
"TN_4_00565600",4766,277,419,249300,377100
"TN_4_00969800",1790,0,0,0,0
"TN_4_00621200",765,0,0,0,0
"TN_4_00969600",3967,0,0,0,0
"TN_4_00621300",8821,0,11,0,9900
"TN_4_00980600",3114,0,0,0,0
"TN_4_00980500",3956,268,288,241200,259200
"TN_4_00970100",977,0,0,0,0
"TN_4_00979900",1544,7,5,6300,4500
"TN_4_00970600",326,0,0,0,0
"TN_4_00970000",573,0,0,0,0
"TN_4_00970500",7185,0,9,0,8100
"TN_4_00969700",1419,0,0,0,0
"TN_4_00969500",2254,0,0,0,0
"TN_4_00980800",2245,76,42,68400,37800
"TN_4_00970700",1435,0,0,0,0
"TN_4_00980900",1723,259,169,233100,152100
"TN_4_00970800",5648,0,0,0,0
"TN_4_00980700",1448,9,0,8100,0
"TN_4_00971000",4348,0,2,0,1800
"TN_4_00969400",7196,0,20,0,18000
"TN_4_00972000",4124,1,5,900,4500
"TN_4_00566100",1165,148,85,133200,76500
"TN_4_00970900",5251,9,5,8100,4500
"TN_4_00981000",2745,767,715,690300,643500
"TN_4_00971900",3818,1,0,900,0
"TN_4_41804000",8334,30,5,27000,4500
"TN_4_41802000",25071,92,166,82800,149400
"TN_4_00972200",7442,2,0,1800,0
"TN_4_00971700",3068,0,0,0,0
"TN_4_00971100",8125,0,10,0,9000
"TN_4_00972300",1213,0,7,0,6300
"TN_4_00981100",1119,108,153,97200,137700
"TN_4_00626000",2004,11,6,9900,5400
"TN_4_00972500",3962,15,9,13500,8100
"TN_4_00971600",3747,26,0,23400,0
"TN_4_00972400",1176,0,1,0,900
"TN_4_00974300",6769,42,92,37800,82800
"TN_4_00971800",1911,0,0,0,0
"TN_4_00981200",4351,208,89,187200,80100
"TN_4_00626100",2000,0,0,0,0
"TN_4_00974200",1410,0,0,0,0
"TN_4_00981300",1804,9,6,8100,5400
"TN_4_00974100",3524,0,12,0,10800
"TN_4_00971200",4676,39,27,35100,24300
"TN_4_00981400",2908,37,16,33300,14400
"TN_4_00972600",8234,31,132,27900,118800
"TN_4_00974400",5701,5,0,4500,0
"TN_4_41803000",15272,7,3,6300,2700
"TN_4_00626200",1985,29,17,26100,15300
"TN_4_00971500",5043,4,2,3600,1800
"TN_4_00626800",3352,11,8,9900,7200
"TN_4_00973900",6767,26,3,23400,2700
"TN_4_00974000",4556,4,5,3600,4500
"TN_4_00981500",419,7,0,6300,0
"TN_4_00981600",295,2,3,1800,2700
"TN_4_00971400",7052,10,18,9000,16200
"TN_4_00981900",351,1,159,900,143100
"TN_4_00981700",264,0,79,0,71100
"TN_4_00982500",1692,2,6,1800,5400
"TN_4_00982400",1385,59,29,53100,26100
"TN_4_00982200",2523,33,27,29700,24300
"TN_4_00982300",865,0,2,0,1800
"TN_4_00982000",693,25,34,22500,30600
"TN_4_00971300",2347,19,3,17100,2700
"TN_4_00981800",801,1,8,900,7200
"TN_4_00626400",2014,2,0,1800,0
"TN_4_41806000",17780,549,460,494100,414000
"TN_4_00982100",1974,92,4,82800,3600
"TN_4_00626300",1979,0,3,0,2700
"TN_4_00982600",1865,9,21,8100,18900
"TN_4_00982700",4223,5,47,4500,42300
"TN_4_00973700",6701,1,0,900,0
"TN_4_00973800",6336,0,0,0,0
"TN_4_00972800",1389,1,0,900,0
"TN_4_00972700",4364,16,2,14400,1800
"TN_4_00626600",5364,0,0,0,0
"TN_4_00973600",6736,0,0,0,0
"TN_4_00982800",5977,49,24,44100,21600
"TN_4_00626500",1120,0,0,0,0
"TN_4_41807000",2002,112,1,100800,900
"TN_4_00973500",1066,1,0,900,0
"TN_4_00974800",6639,12,2,10800,1800
"TN_4_00974900",5418,7,3,6300,2700
"TN_4_00973300",3919,22,17,19800,15300
"TN_4_00972900",409,0,0,0,0
"TN_4_00973200",1032,0,3,0,2700
"TN_4_00973400",1876,0,0,0,0
"TN_4_00973000",1356,19,1,17100,900
"TN_4_00975300",5179,15,0,13500,0
"TN_4_00983100",1459,3,0,2700,0
"TN_4_00973100",2294,31,4,27900,3600
"TN_4_00983700",8997,215,3,193500,2700
"TN_4_00975500",10216,1,3,900,2700
"TN_4_00983200",1748,3,67,2700,60300
"TN_4_00983300",4154,54,0,48600,0
"TN_4_00983000",5110,8,0,7200,0
"TN_4_00983600",11489,137,11,123300,9900
"TN_4_00982900",384,0,0,0,0
"TN_4_00983500",5346,115,3,103500,2700
"TN_4_00975400",22953,38,2,34200,1800
