"UniqueID","saline_pixel_count","saline_area_m2"
"AP_7_02090200",62.9222106933594,56629.9896240234
"AP_7_02090600",40.9985084533691,36898.6576080322
"AP_7_02088900",32.8538856506348,29568.4970855713
"AP_7_02084800",1436.43762207031,1292793.85986328
"AP_7_02089000",125.189300537109,112670.370483398
"AP_7_02090700",577,519300
"AP_7_02089100",573.493896484375,516144.506835938
"AP_7_02085000",51.1320381164551,46018.8343048096
"AP_7_02084600",3911.19409179688,3520074.68261719
"AP_7_02084700",2444.14135742188,2199727.22167969
"AP_7_02088100",1131.18933105469,1018070.39794922
"AP_7_02085100",2889.83081054688,2600847.72949219
"AP_7_02088200",1824.53649902344,1642082.84912109
"AP_7_02090900",196.826110839844,177143.499755859
"AP_7_02090800",0,0
"AP_7_02084900",1662.45935058594,1496213.41552734
"AP_7_02088000",416.762481689453,375086.233520508
"AP_7_02083700",1838.48852539062,1654639.67285156
"AP_7_02089200",253.518569946289,228166.71295166
"AP_7_02089300",0,0
"AP_7_02083600",3152.05541992188,2836849.87792969
"AP_7_02091000",226.094390869141,203484.951782227
"AP_7_02091700",221.398345947266,199258.511352539
"AP_7_02091800",156.429565429688,140786.608886719
"AP_7_02089400",1069.29064941406,962361.584472656
"AP_7_02083800",1152.86694335938,1037580.24902344
"AP_7_02082800",5812.72802734375,5231455.22460938
"AP_7_02085300",1033.36083984375,930024.755859375
"AP_7_02083900",851.944580078125,766750.122070312
"AP_7_02091100",0,0
"AP_7_02085200",19.8125591278076,17831.3032150269
"AP_7_02082700",1586.71350097656,1428042.15087891
"AP_7_02091900",222.433074951172,200189.767456055
"AP_7_02093500",267.730224609375,240957.202148438
"AP_7_02082600",1383.57482910156,1245217.34619141
"AP_7_02088400",920.244934082031,828220.440673828
"AP_7_02091600",3,2700
"AP_7_02091200",0,0
"AP_7_02084000",1067.81701660156,961035.314941406
"AP_7_02093900",349.557250976562,314601.525878906
"AP_7_02085400",2212.880859375,1991592.7734375
"AP_7_02094100",815.545288085938,733990.759277344
"AP_7_02094300",1475.52380371094,1327971.42333984
"AP_7_02091300",0,0
"AP_7_02091500",9.21326541900635,8291.93887710571
"AP_7_02088300",537.882934570312,484094.641113281
"AP_7_02089500",1,900
"AP_7_02082900",597.619873046875,537857.885742188
"AP_7_02094400",1930.53454589844,1737481.09130859
"AP_7_02084300",5084.68408203125,4576215.67382812
"AP_7_02085600",862.798278808594,776518.450927734
"AP_7_02083100",629.00732421875,566106.591796875
"AP_7_02096200",2178.87866210938,1960990.79589844
"AP_7_02095200",537.041931152344,483337.738037109
"AP_7_02089600",0,0
"AP_7_02093600",26.6979942321777,24028.19480896
"AP_7_02092900",5,4500
"AP_7_02094500",236.904571533203,213214.114379883
"AP_7_02083200",1751.36535644531,1576228.82080078
"AP_7_02094000",12.1484403610229,10933.5963249207
"AP_7_02091400",0,0
"AP_7_02085500",493.20166015625,443881.494140625
"AP_7_02083000",643.84130859375,579457.177734375
"AP_7_02088500",140.722366333008,126650.129699707
"AP_7_02092000",26,23400
"AP_7_02088700",268.825500488281,241942.950439453
"AP_7_02084100",2192.95556640625,1973660.00976562
"AP_7_02087000",1303.50610351562,1173155.49316406
"AP_7_02093800",4,3600
"AP_7_02088800",1.0050847530365,904.576277732849
"AP_7_02092800",12,10800
"AP_7_02096800",983.840209960938,885456.188964844
"AP_7_02096000",292.656494140625,263390.844726562
"AP_7_02079900",62.6794357299805,56411.4921569824
"AP_7_02079500",124.669792175293,112202.812957764
"AP_7_02083300",609.531921386719,548578.729248047
"AP_7_02096900",932.458679199219,839212.811279297
"AP_7_02085700",1315.34240722656,1183808.16650391
"AP_7_02096100",500.74365234375,450669.287109375
"AP_7_02084200",252.190277099609,226971.249389648
"AP_7_02086000",803.812744140625,723431.469726562
"AP_7_02094600",197.337921142578,177604.12902832
"AP_7_02100900",2,1800
"AP_7_02092100",0,0
"AP_7_02093100",16,14400
"AP_7_02093000",1,900
"AP_7_02093700",15,13500
"AP_7_02092700",179.786727905273,161808.055114746
"AP_7_02095300",61.9899826049805,55790.9843444824
"AP_7_02087300",1760.19165039062,1584172.48535156
"AP_7_02089700",0,0
"AP_7_02097100",4159.216796875,3743295.1171875
"AP_7_02088600",400.054260253906,360048.834228516
"AP_7_02095800",170.980819702148,153882.737731934
"AP_7_02089800",2,1800
"AP_7_02094200",5.40618467330933,4865.56620597839
"AP_7_02095900",160.741256713867,144667.13104248
"AP_7_02083500",103.523529052734,93171.1761474609
"AP_7_02092200",3,2700
"AP_7_02094700",321.169097900391,289052.188110352
"AP_7_02080000",51.6968193054199,46527.1373748779
"AP_7_02096300",296.803833007812,267123.449707031
"AP_7_02093200",0,0
"AP_7_02087100",881.30419921875,793173.779296875
"AP_7_02095700",1813.85229492188,1632467.06542969
"AP_7_02080400",1803.8046875,1623424.21875
