"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_1_01144800",3827,158,10,142200,9000
"AP_1_01144900",1904,28,0,25200,0
"AP_1_01145000",3141,409,9,368100,8100
"AP_1_01145100",2332,1,3,900,2700
"AP_1_01145200",627,3,0,2700,0
"AP_1_01145500",3809,30,0,27000,0
"AP_1_01145300",1958,25,1,22500,900
"AP_1_01145400",3528,15,0,13500,0
"AP_1_01146100",3400,11,0,9900,0
"AP_1_01146000",4438,64,0,57600,0
"AP_1_01146700",5917,287,2,258300,1800
"AP_1_01146200",6065,236,3,212400,2700
"AP_1_01146800",6693,263,1,236700,900
"AP_1_01145700",1100,0,0,0,0
"AP_1_01145800",2255,20,0,18000,0
"AP_1_01146400",3314,101,0,90900,0
"AP_1_01145900",918,3,0,2700,0
"AP_1_01146600",3006,148,0,133200,0
"AP_1_01146900",5747,776,4,698400,3600
"AP_1_01146300",3425,209,1,188100,900
"AP_1_01146500",391,15,0,13500,0
"AP_1_01148800",7457,1243,4,1118700,3600
"AP_1_01148600",4011,223,0,200700,0
"AP_1_01139100",6549,49,0,44100,0
"AP_1_01148300",6322,294,1,264600,900
"AP_1_01148700",2896,113,0,101700,0
"AP_1_01148400",479,2,0,1800,0
"AP_1_01148200",2091,54,18,48600,16200
"AP_1_01148000",4926,381,0,342900,0
"AP_1_01148500",1893,17,0,15300,0
"AP_1_01147000",7596,666,10,599400,9000
"AP_1_01147100",16932,96,0,86400,0
"AP_1_01139000",1694,18,0,16200,0
"AP_1_01138900",3496,9,0,8100,0
"AP_1_01148900",7051,388,1,349200,900
"AP_1_01139200",5374,63,71,56700,63900
"AP_1_01147900",12820,588,0,529200,0
"AP_1_01140300",3366,285,0,256500,0
"AP_1_01138800",6282,192,351,172800,315900
"AP_1_01139300",658,2,0,1800,0
"AP_1_01139900",551,20,0,18000,0
"AP_1_01149000",2271,387,0,348300,0
"AP_1_01139400",1193,1,0,900,0
"AP_1_01139800",2109,103,1,92700,900
"AP_1_01139500",1001,18,4,16200,3600
"AP_1_01139600",1614,181,7,162900,6300
"AP_1_01147800",6157,264,259,237600,233100
"AP_1_01139700",941,80,0,72000,0
"AP_1_01140600",2600,91,0,81900,0
"AP_1_01130500",18406,287,206,258300,185400
"AP_1_01140400",1479,0,0,0,0
"AP_1_01140700",1765,91,2,81900,1800
"AP_1_01140500",2426,3,0,2700,0
"AP_1_01107500",1559,61,0,54900,0
"AP_1_01147700",4820,105,0,94500,0
"AP_1_01141300",880,387,0,348300,0
"AP_1_01141200",576,165,0,148500,0
"AP_1_01140800",391,5,0,4500,0
"AP_1_01141400",4355,32,0,28800,0
"AP_1_01140900",647,0,0,0,0
"AP_1_01107400",2170,248,0,223200,0
"AP_1_01141000",1454,14,2,12600,1800
"AP_1_01107800",3082,1102,36,991800,32400
"AP_1_01141100",706,48,1,43200,900
"AP_1_01141500",10617,56,3,50400,2700
"AP_1_01147600",7798,114,0,102600,0
"AP_1_01149100",6311,247,17,222300,15300
"AP_1_01142000",1517,16,0,14400,0
"AP_1_01141600",1067,388,2,349200,1800
"AP_1_01141700",1053,440,2,396000,1800
"AP_1_01141800",638,142,0,127800,0
"AP_1_01107900",5601,1400,17,1260000,15300
"AP_1_01142100",751,13,0,11700,0
"AP_1_01141900",948,31,0,27900,0
"AP_1_01143800",891,83,0,74700,0
"AP_1_01142300",11654,393,5,353700,4500
"AP_1_01142200",994,100,22,90000,19800
"AP_1_01143500",500,49,0,44100,0
"AP_1_01143400",2063,97,0,87300,0
"AP_1_01143700",831,31,0,27900,0
"AP_1_01147500",4697,107,0,96300,0
"AP_1_01107700",2155,101,0,90900,0
"AP_1_01143300",543,0,0,0,0
"AP_1_01108100",2048,343,21,308700,18900
"AP_1_01147400",4940,281,36,252900,32400
"AP_1_01143600",924,118,6,106200,5400
"AP_1_01143900",1388,304,0,273600,0
"AP_1_01143200",1722,8,0,7200,0
"AP_1_01143100",2589,102,0,91800,0
"AP_1_01144100",3125,303,3,272700,2700
"AP_1_01144000",1369,211,0,189900,0
"AP_1_01147300",4084,841,37,756900,33300
"AP_1_01142800",2039,21,0,18900,0
"AP_1_01143000",9902,134,0,120600,0
"AP_1_01144200",6040,171,0,153900,0
"AP_1_01130700",6955,267,36,240300,32400
"AP_1_01147200",3574,1021,49,918900,44100
"AP_1_41103000",9057,330,0,297000,0
"AP_1_01108000",1687,6,0,5400,0
"AP_1_01108300",4378,232,0,208800,0
"AP_1_01130600",16598,337,177,303300,159300
"AP_1_01142900",642,2,0,1800,0
"AP_1_01144500",2131,49,0,44100,0
"AP_1_01142700",3169,211,0,189900,0
"AP_1_01142500",3474,43,3,38700,2700
"AP_1_01149200",749,0,0,0,0
"AP_1_01108400",1322,89,0,80100,0
"AP_1_01149300",4720,52,0,46800,0
"AP_1_01150400",3688,1700,491,1530000,441900
"AP_1_01144300",249,35,0,31500,0
"AP_1_01142400",5797,65,0,58500,0
"AP_1_01108500",3008,177,2,159300,1800
"AP_1_01144400",3197,98,0,88200,0
"AP_1_01142600",1431,85,0,76500,0
"AP_1_01108600",2440,63,0,56700,0
"AP_1_01150100",1810,42,0,37800,0
"AP_1_01150200",2626,49,0,44100,0
"AP_1_01150300",2889,165,431,148500,387900
"AP_1_01149900",5042,293,6,263700,5400
"AP_1_01131400",6820,168,7,151200,6300
"AP_1_01149700",138,43,3,38700,2700
"AP_1_01150000",1582,127,0,114300,0
"AP_1_01149600",4917,131,0,117900,0
"AP_1_01149400",321,9,0,8100,0
"AP_1_01149800",1845,18,0,16200,0
"AP_1_01130800",419,8,0,7200,0
"AP_1_01131200",3137,66,0,59400,0
"AP_1_01108900",6075,164,0,147600,0
"AP_1_01131300",4041,202,4,181800,3600
"AP_1_01108800",8182,263,0,236700,0
"AP_1_01130900",334,0,0,0,0
"AP_1_01131100",316,1,0,900,0
"AP_1_01150500",1912,279,61,251100,54900
"AP_1_01149500",919,8,0,7200,0
"AP_1_01131500",9293,9,0,8100,0
"AP_1_01150600",4924,349,19,314100,17100
"AP_1_01150800",3001,156,0,140400,0
"AP_1_01151000",5082,28,0,25200,0
"AP_1_01150900",5798,103,10,92700,9000
"AP_1_01151100",1230,3,0,2700,0
"AP_1_01150700",5294,494,4,444600,3600
"AP_1_01133500",1667,104,0,93600,0
"AP_1_01151200",448,4,0,3600,0
"AP_1_01133600",3738,38,0,34200,0
"AP_1_01133300",3726,41,0,36900,0
"AP_1_01133200",10191,55,25,49500,22500
"AP_1_01109000",2836,123,0,110700,0
"AP_1_01133400",1755,25,0,22500,0
"AP_1_01131600",4826,53,0,47700,0
"AP_1_01133700",460,1,0,900,0
"AP_1_01134400",842,9,0,8100,0
"AP_1_01151800",3082,90,10,81000,9000
"AP_1_01131000",1066,37,0,33300,0
"AP_1_01133900",2030,4,0,3600,0
"AP_1_01133800",863,13,0,11700,0
"AP_1_01134600",739,16,0,14400,0
"AP_1_01151600",2403,93,0,83700,0
"AP_1_01151700",2703,54,0,48600,0
"AP_1_01134500",732,14,0,12600,0
"AP_1_01151300",622,40,0,36000,0
"AP_1_01151900",1995,119,10,107100,9000
"AP_1_01134800",1519,19,0,17100,0
"AP_1_01134100",2196,9,0,8100,0
"AP_1_01134000",1168,0,0,0,0
"AP_1_01134300",738,24,0,21600,0
"AP_1_01151400",1700,131,0,117900,0
"AP_1_01152200",4672,94,0,84600,0
"AP_1_01134700",690,19,0,17100,0
"AP_1_01137000",4144,306,0,275400,0
"AP_1_01132000",644,5,0,4500,0
"AP_1_01131800",822,53,0,47700,0
"AP_1_01152000",1412,317,0,285300,0
"AP_1_01132100",4636,31,0,27900,0
"AP_1_01132700",4767,169,0,152100,0
"AP_1_01151500",1306,6,0,5400,0
"AP_1_01134200",479,3,0,2700,0
"AP_1_01135200",2816,70,0,63000,0
"AP_1_01131900",562,16,0,14400,0
"AP_1_01136900",4916,285,0,256500,0
"AP_1_01133100",1260,0,0,0,0
"AP_1_01152100",1999,98,0,88200,0
"AP_1_01132900",268,0,0,0,0
"AP_1_01133000",987,4,0,3600,0
"AP_1_01132500",465,6,0,5400,0
"AP_1_01135100",1945,3,0,2700,0
"AP_1_01132800",559,0,0,0,0
"AP_1_01152300",506,1,0,900,0
"AP_1_01135000",853,16,0,14400,0
"AP_1_01135700",1162,2,0,1800,0
"AP_1_01134900",1028,35,0,31500,0
"AP_1_01132400",2444,403,6,362700,5400
"AP_1_01135300",944,8,0,7200,0
"AP_1_01132300",1577,137,15,123300,13500
"AP_1_01135600",753,19,0,17100,0
"AP_1_01132600",11926,633,12,569700,10800
"AP_1_01109200",6391,296,105,266400,94500
"AP_1_01152400",2910,95,0,85500,0
"AP_1_01137100",2985,8,0,7200,0
"AP_1_01135500",625,15,0,13500,0
"AP_1_01132200",1944,354,2,318600,1800
"AP_1_01135400",762,28,0,25200,0
"AP_1_01136400",1042,7,0,6300,0
"AP_1_01135800",986,29,0,26100,0
"AP_1_01137200",2577,10,0,9000,0
"AP_1_01136800",891,9,0,8100,0
"AP_1_01136500",619,0,0,0,0
"AP_1_01136700",264,29,0,26100,0
"AP_1_01135900",1125,115,0,103500,0
"AP_1_01125200",2685,102,0,91800,0
"AP_1_01137900",1351,119,0,107100,0
"AP_1_01136100",2161,1,0,900,0
"AP_1_01137600",2622,0,0,0,0
"AP_1_01137500",1737,2,0,1800,0
"AP_1_01137700",1958,2,0,1800,0
"AP_1_01136600",277,37,0,33300,0
"AP_1_01136000",7839,314,5,282600,4500
"AP_1_01136300",1925,271,0,243900,0
"AP_1_01119100",3293,51,2,45900,1800
"AP_1_01125300",1390,167,20,150300,18000
"AP_1_01125400",1593,257,42,231300,37800
"AP_1_01109300",7695,166,0,149400,0
"AP_1_01137800",1801,1,0,900,0
"AP_1_01137400",466,0,0,0,0
"AP_1_01138300",7483,18,0,16200,0
"AP_1_01137300",1612,0,0,0,0
"AP_1_01095600",10891,2746,55,2471400,49500
"AP_1_01138000",870,0,0,0,0
"AP_1_01138400",3348,4,0,3600,0
"AP_1_01138100",4825,32,0,28800,0
"AP_1_01125500",4780,538,68,484200,61200
"AP_1_01125600",933,17,0,15300,0
"AP_1_01136200",838,14,0,12600,0
"AP_1_01127600",4427,92,0,82800,0
"AP_1_01126300",5735,375,7,337500,6300
"AP_1_01119000",4897,303,32,272700,28800
"AP_1_01125700",2523,14,0,12600,0
"AP_1_01127900",890,5,0,4500,0
"AP_1_41101000",23478,5615,109,5053500,98100
"AP_1_01109400",3823,205,0,184500,0
"AP_1_01127700",4257,215,0,193500,0
"AP_1_01111000",6135,338,3,304200,2700
"AP_1_01110400",27588,4703,1014,4232700,912600
"AP_1_01127800",935,1,0,900,0
"AP_1_01110000",12854,991,19,891900,17100
"AP_1_01126100",1372,17,12,15300,10800
"AP_1_01109700",2893,152,9,136800,8100
"AP_1_01138500",2817,7,0,6300,0
"AP_1_01128000",1220,2,0,1800,0
"AP_1_01110900",6360,183,7,164700,6300
"AP_1_01138700",8094,273,0,245700,0
"AP_1_01125800",740,5,0,4500,0
"AP_1_01095900",5806,20,0,18000,0
"AP_1_01125900",1818,14,0,12600,0
"AP_1_01126200",2317,153,31,137700,27900
"AP_1_01138600",1040,0,0,0,0
"AP_1_01138200",3405,6,0,5400,0
"AP_1_01110100",409,160,4,144000,3600
"AP_1_01109900",802,92,0,82800,0
"AP_1_01128100",4738,42,0,37800,0
"AP_1_01109500",4279,99,0,89100,0
"AP_1_01126400",404,11,0,9900,0
"AP_1_01118800",10931,212,10,190800,9000
"AP_1_01110200",391,652,54,586800,48600
"AP_1_01126900",542,114,0,102600,0
"AP_1_01095800",5375,980,7,882000,6300
"AP_1_01126000",374,10,0,9000,0
"AP_1_01118300",10083,199,32,179100,28800
"AP_1_01154100",13917,202,0,181800,0
"AP_1_01095700",2732,2706,177,2435400,159300
"AP_1_01111100",2974,118,1,106200,900
"AP_1_01111400",2396,102,0,91800,0
"AP_1_01126800",1213,84,1,75600,900
"AP_1_01127000",1367,40,0,36000,0
"AP_1_01110800",700,148,0,133200,0
"AP_1_01111200",12195,296,4,266400,3600
"AP_1_01128200",6162,78,0,70200,0
"AP_1_01111500",5532,891,21,801900,18900
"AP_1_01119200",5912,274,73,246600,65700
"AP_1_01126700",2066,32,0,28800,0
"AP_1_01126600",493,39,0,35100,0
"AP_1_01110500",1470,474,2,426600,1800
"AP_1_01118400",9810,238,189,214200,170100
"AP_1_01118500",2391,77,342,69300,307800
"AP_1_01110700",2941,328,0,295200,0
"AP_1_01126500",2333,75,0,67500,0
"AP_1_01127200",1236,74,0,66600,0
"AP_1_01127100",372,6,0,5400,0
"AP_1_01110300",391,35,0,31500,0
"AP_1_01110600",491,8,0,7200,0
"AP_1_01111300",942,40,6,36000,5400
"AP_1_01096200",6522,5288,104,4759200,93600
"AP_1_01127400",490,63,0,56700,0
