"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_6_01996500",10922,0,412,0,370800
"AP_6_01996400",19691,0,299,0,269100
"AP_6_01996300",5177,0,6,0,5400
"AP_6_01996900",10830,0,154,0,138600
"AP_6_01997000",12132,0,58,0,52200
"AP_6_01079700",18175,0,0,0,0
"AP_6_01997100",9288,0,34,0,30600
"AP_6_01997900",11803,0,188,0,169200
"AP_6_01997800",5735,0,120,0,108000
"AP_6_01997700",10567,0,122,0,109800
"AP_6_01997300",8914,0,0,0,0
"AP_6_02000600",29769,0,165,0,148500
"AP_6_01997500",11176,0,38,0,34200
"AP_6_01997200",10926,0,3,0,2700
"AP_6_01998100",13569,0,60,0,54000
"AP_6_01998000",12960,0,9,0,8100
"AP_6_02001900",14322,3,103,2700,92700
"AP_6_02000700",25792,0,32,0,28800
"AP_6_02002000",32848,16,367,14400,330300
"AP_6_01085400",5244,0,1,0,900
"AP_6_01995500",7016,0,6,0,5400
"AP_6_01998400",17406,0,134,0,120600
"AP_6_01997600",28919,0,43,0,38700
"AP_6_02001600",6485,0,7,0,6300
"AP_6_01074700",11892,0,89,0,80100
"AP_6_02001700",24118,52,126,46800,113400
"AP_6_02001800",11705,0,91,0,81900
"AP_6_01995400",13634,0,97,0,87300
"AP_6_01997400",11965,0,300,0,270000
"AP_6_01995600",12219,0,46,0,41400
"AP_6_01998300",14941,0,0,0,0
"AP_6_02002200",18233,12,169,10800,152100
"AP_6_02000900",36052,0,779,0,701100
"AP_6_01980900",20297,170,512,153000,460800
"AP_6_01085500",9420,0,0,0,0
"AP_6_01994500",26147,0,666,0,599400
"AP_6_01998200",6797,0,62,0,55800
"AP_6_02002300",12319,0,226,0,203400
"AP_6_01995700",9896,0,76,0,68400
"AP_6_02000800",21629,6,70,5400,63000
"AP_6_02002100",13287,0,183,0,164700
"AP_6_01995800",18599,0,90,0,81000
"AP_6_01998700",26307,3,0,2700,0
"AP_6_01981000",9093,0,107,0,96300
"AP_6_02002400",24688,16,207,14400,186300
"AP_6_01994600",11210,0,1,0,900
"AP_6_01995300",13876,0,22,0,19800
"AP_6_02002900",21917,0,295,0,265500
"AP_6_01998500",21690,0,68,0,61200
"AP_6_01998600",7859,5,25,4500,22500
"AP_6_01983900",11355,15,119,13500,107100
"AP_6_02001200",15122,18,384,16200,345600
"AP_6_02001000",15565,0,70,0,63000
"AP_6_01982800",22500,0,5,0,4500
"AP_6_01994700",13566,0,0,0,0
"AP_6_01994900",27773,0,433,0,389700
"AP_6_01995900",13230,0,17,0,15300
"AP_6_02001100",20467,14,220,12600,198000
"AP_6_01996000",4275,0,125,0,112500
"AP_6_01998800",15725,0,23,0,20700
"AP_6_01983800",8766,0,6,0,5400
"AP_6_01981500",10127,100,91,90000,81900
"AP_6_01983700",9887,1,230,900,207000
"AP_6_01981300",3347,5,4,4500,3600
"AP_6_01995200",5459,0,225,0,202500
"AP_6_01996100",29323,22,241,19800,216900
"AP_6_01995100",5051,0,47,0,42300
"AP_6_01981200",2889,0,136,0,122400
"AP_6_01981100",7295,19,46,17100,41400
"AP_6_02002500",17656,0,61,0,54900
"AP_6_02002700",18078,0,337,0,303300
"AP_6_01998900",25710,9,19,8100,17100
"AP_6_01983000",7907,0,0,0,0
"AP_6_02003000",22806,0,359,0,323100
