"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_2_40115000",40927,726,158,653400,142200
"TN_2_00057400",1623,18,0,16200,0
"TN_2_40114000",9995,192,0,172800,0
"TN_2_00057500",2831,57,0,51300,0
"TN_2_00058000",982,6,0,5400,0
"TN_2_00057800",6020,34,0,30600,0
"TN_2_00058200",6605,15,0,13500,0
"TN_2_00058100",889,2,0,1800,0
"TN_2_00057700",6966,100,2,90000,1800
"TN_2_00057900",1168,9,0,8100,0
"TN_2_00058500",7046,235,0,211500,0
"TN_2_00058700",8474,30,0,27000,0
"TN_2_00058600",6887,437,0,393300,0
"TN_2_00057600",1092,3,0,2700,0
"TN_2_40116000",4169,211,0,189900,0
"TN_2_00058300",637,25,0,22500,0
"TN_2_00059800",559,160,0,144000,0
"TN_2_00059400",2047,41,0,36900,0
"TN_2_00059700",3990,520,0,468000,0
"TN_2_00058400",670,39,0,35100,0
"TN_2_00059900",3501,193,0,173700,0
"TN_2_00059500",1584,12,0,10800,0
"TN_2_00058900",602,7,0,6300,0
"TN_2_00058800",1073,26,7,23400,6300
"TN_2_00059100",1385,196,0,176400,0
"TN_2_00059000",771,17,0,15300,0
"TN_2_00059600",667,22,0,19800,0
"TN_2_40118000",7322,110,0,99000,0
"TN_2_00059200",4472,194,0,174600,0
"TN_2_00060100",7059,291,23,261900,20700
"TN_2_00059300",3716,26,0,23400,0
"TN_2_00060100",417,0,0,0,0
"TN_2_00060200",351,18,0,16200,0
"TN_2_40130000",6074,88,18,79200,16200
"TN_2_40117000",9957,49,0,44100,0
"TN_2_00060300",734,3,0,2700,0
"TN_2_00060000",2631,719,45,647100,40500
"TN_2_00060400",866,19,0,17100,0
"TN_2_00060500",11407,336,41,302400,36900
"TN_2_00064900",1733,36,0,32400,0
"TN_2_00061000",264,0,0,0,0
"TN_2_00065900",4006,13,0,11700,0
"TN_2_00060900",2386,152,0,136800,0
"TN_2_00060700",699,3,0,2700,0
"TN_2_00060600",2254,1030,0,927000,0
