"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_3_01348600",3533,356,0,320400,0
"AP_3_01513700",11060,613,0,551700,0
"AP_3_01513600",689,13,0,11700,0
"AP_3_01513500",6026,781,0,702900,0
"AP_3_01510500",2009,327,0,294300,0
"AP_3_01510600",275,183,28,164700,25200
"AP_3_01510800",722,345,18,310500,16200
"AP_3_01513400",5776,1830,63,1647000,56700
"AP_3_01510700",165,213,8,191700,7200
"AP_3_01511000",328,152,0,136800,0
"AP_3_01510900",368,193,10,173700,9000
"AP_3_01515300",1158,1042,44,937800,39600
"AP_3_01511600",257,429,1,386100,900
"AP_3_01511500",215,91,0,81900,0
"AP_3_01513000",938,67,0,60300,0
"AP_3_01511800",164,582,0,523800,0
"AP_3_01515400",769,109,0,98100,0
"AP_3_01513300",587,15,0,13500,0
"AP_3_01540800",152,141,0,126900,0
"AP_3_01540700",420,261,0,234900,0
"AP_3_01517300",7491,3296,411,2966400,369900
"AP_3_01513100",501,2,0,1800,0
"AP_3_01511300",1494,517,0,465300,0
"AP_3_01511700",107,227,0,204300,0
"AP_3_01515600",685,121,0,108900,0
"AP_3_01512000",155,132,0,118800,0
"AP_3_01513200",497,117,0,105300,0
"AP_3_01515500",656,469,0,422100,0
"AP_3_01540600",193,59,0,53100,0
"AP_3_01515700",213,436,0,392400,0
"AP_3_01390900",3753,3344,0,3009600,0
"AP_3_01518400",225,81,0,72900,0
"AP_3_01518200",137,160,0,144000,0
"AP_3_01518500",49,40,0,36000,0
"AP_3_01518700",663,189,0,170100,0
"AP_3_01518300",33,154,7,138600,6300
"AP_3_01517900",167,136,84,122400,75600
"AP_3_01518600",64,194,0,174600,0
"AP_3_01519600",210,136,0,122400,0
"AP_3_01518000",86,13,136,11700,122400
"AP_3_01517800",390,90,0,81000,0
"AP_3_01517500",182,208,52,187200,46800
"AP_3_01519500",449,15,0,13500,0
"AP_3_01518100",180,11,2,9900,1800
"AP_3_01519700",430,298,23,268200,20700
"AP_3_01518800",314,29,0,26100,0
"AP_3_01518900",246,77,0,69300,0
"AP_3_01517700",374,27,0,24300,0
"AP_3_01516700",226,217,0,195300,0
"AP_3_01517200",325,149,0,134100,0
"AP_3_01517600",554,146,2,131400,1800
"AP_3_01521600",491,20,0,18000,0
"AP_3_01517400",1788,75,2,67500,1800
"AP_3_01521500",158,51,0,45900,0
"AP_3_01519000",74,46,0,41400,0
"AP_3_01519200",105,11,0,9900,0
"AP_3_01519100",104,7,0,6300,0
"AP_3_01519300",44,28,0,25200,0
"AP_3_01521200",481,79,0,71100,0
"AP_3_01391100",2832,821,0,738900,0
"AP_3_01519400",170,0,0,0,0
"AP_3_01521700",86,3,4,2700,3600
"AP_3_01521800",154,21,7,18900,6300
"AP_3_01521300",236,9,0,8100,0
"AP_3_01521400",220,45,0,40500,0
"AP_3_01517100",227,38,2,34200,1800
"AP_3_01522000",277,14,2,12600,1800
"AP_3_01521900",835,21,0,18900,0
"AP_3_01517000",459,118,0,106200,0
"AP_3_01388500",3967,850,0,765000,0
"AP_3_01388600",5705,781,0,702900,0
"AP_3_01522100",449,98,1,88200,900
"AP_3_01516800",113,75,0,67500,0
"AP_3_01522300",303,11,0,9900,0
"AP_3_01522200",369,10,0,9000,0
"AP_3_01522400",425,75,14,67500,12600
"AP_3_01391200",780,851,9,765900,8100
"AP_3_01524100",383,72,0,64800,0
"AP_3_01524200",31,284,0,255600,0
"AP_3_01523900",305,121,39,108900,35100
"AP_3_01524000",85,132,29,118800,26100
"AP_3_01522500",605,31,10,27900,9000
"AP_3_01522700",26,27,0,24300,0
"AP_3_01522600",101,78,0,70200,0
"AP_3_01523600",423,174,0,156600,0
"AP_3_01524300",653,414,4,372600,3600
"AP_3_01525300",280,168,27,151200,24300
"AP_3_01523500",420,39,0,35100,0
"AP_3_01388700",6428,540,11,486000,9900
"AP_3_01525700",539,574,161,516600,144900
"AP_3_01525500",314,368,1,331200,900
"AP_3_01525200",348,75,0,67500,0
"AP_3_01524400",374,249,3,224100,2700
"AP_3_01524500",570,49,0,44100,0
"AP_3_01522800",141,49,0,44100,0
"AP_3_01525800",195,149,191,134100,171900
"AP_3_01523000",103,214,1,192600,900
"AP_3_01523400",74,437,16,393300,14400
"AP_3_01523200",170,80,20,72000,18000
"AP_3_01525000",479,26,0,23400,0
"AP_3_01522900",377,287,2,258300,1800
"AP_3_01528000",83,248,0,223200,0
"AP_3_01525100",5306,421,33,378900,29700
"AP_3_01523100",69,308,2,277200,1800
"AP_3_01524900",328,84,0,75600,0
"AP_3_01528100",538,74,0,66600,0
"AP_3_01527800",718,147,0,132300,0
"AP_3_01525900",869,103,0,92700,0
"AP_3_01528900",581,443,2,398700,1800
"AP_3_01527900",227,153,0,137700,0
"AP_3_01526000",733,36,100,32400,90000
"AP_3_01541400",139,17,0,15300,0
"AP_3_01528200",786,196,0,176400,0
"AP_3_01526100",970,107,7,96300,6300
"AP_3_01529200",406,236,0,212400,0
"AP_3_01541300",36,57,0,51300,0
"AP_3_01526200",336,135,56,121500,50400
"AP_3_01529000",619,249,0,224100,0
"AP_3_01528800",183,157,0,141300,0
"AP_3_01526400",338,311,29,279900,26100
"AP_3_01528500",129,407,1,366300,900
"AP_3_01527700",113,116,0,104400,0
"AP_3_01541800",145,11,0,9900,0
"AP_3_01527600",135,105,0,94500,0
"AP_3_01529100",418,239,0,215100,0
"AP_3_01528600",423,393,3,353700,2700
"AP_3_01526600",700,167,10,150300,9000
"AP_3_01526900",94,683,67,614700,60300
"AP_3_01526300",103,391,0,351900,0
"AP_3_01395800",286,117,0,105300,0
"AP_3_01527500",431,278,10,250200,9000
"AP_3_01528300",55,137,2,123300,1800
"AP_3_01528700",437,40,1,36000,900
"AP_3_01526500",125,45,0,40500,0
"AP_3_01395600",297,20,0,18000,0
"AP_3_01526700",507,92,0,82800,0
"AP_3_01528400",103,129,55,116100,49500
"AP_3_01395600",197,88,1,79200,900
"AP_3_01529800",90,1066,17,959400,15300
"AP_3_01526800",191,51,0,45900,0
"AP_3_01395500",424,180,0,162000,0
"AP_3_01527400",119,237,3,213300,2700
"AP_3_01529900",2263,413,0,371700,0
"AP_3_01396300",3521,41,0,36900,0
"AP_3_01527300",146,115,50,103500,45000
"AP_3_01530000",744,435,0,391500,0
"AP_3_01396600",1503,99,0,89100,0
"AP_3_01396500",907,6,0,5400,0
"AP_3_01527000",272,0,0,0,0
"AP_3_01395500",96,143,0,128700,0
"AP_3_01527100",545,1,0,900,0
"AP_3_01395400",84,38,0,34200,0
"AP_3_01395400",84,151,0,135900,0
"AP_3_01533400",2852,969,39,872100,35100
"AP_3_01539800",500,56,4,50400,3600
"AP_3_01533600",1635,133,5,119700,4500
"AP_3_01533300",565,192,33,172800,29700
"AP_3_01533500",1139,10,2,9000,1800
"AP_3_01533900",2315,133,0,119700,0
"AP_3_01533200",590,26,20,23400,18000
"AP_3_01531800",292,8,0,7200,0
"AP_3_01533000",333,19,0,17100,0
"AP_3_01532800",314,40,0,36000,0
"AP_3_01531900",168,14,0,12600,0
"AP_3_01532700",482,81,2,72900,1800
"AP_3_01532000",458,4,0,3600,0
"AP_3_01533700",777,211,20,189900,18000
"AP_3_01534000",613,220,73,198000,65700
"AP_3_01532400",1091,128,50,115200,45000
"AP_3_01532100",756,45,70,40500,63000
"AP_3_01532900",225,0,0,0,0
"AP_3_01533100",198,11,0,9900,0
"AP_3_01532600",936,3,0,2700,0
"AP_3_01533800",1371,125,13,112500,11700
"AP_3_01532200",610,0,0,0,0
"AP_3_01696200",6298,1176,13,1058400,11700
"AP_3_01534100",145,26,2,23400,1800
"AP_3_01532500",230,15,5,13500,4500
"AP_3_01532300",537,2,4,1800,3600
"AP_3_01534700",1432,162,49,145800,44100
"AP_3_01534600",842,91,1,81900,900
"AP_3_01534200",1146,56,13,50400,11700
"AP_3_01534500",386,71,0,63900,0
"AP_3_01537900",467,6,0,5400,0
"AP_3_01534300",437,25,0,22500,0
"AP_3_01539500",953,130,17,117000,15300
"AP_3_01537800",706,14,0,12600,0
"AP_3_01534400",432,70,0,63000,0
