"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_12_01624200",84829,601,2613,540900,2351700
"TN_12_01626200",216605,2688,14468,2419200,13021200
"TN_12_43001000",54411,102,3000,91800,2700000
"TN_12_01628000",52268,775,1005,697500,904500
"TN_12_01626400",11318,8,136,7200,122400
"TN_12_01624300",21935,62,1,55800,900
"TN_12_01624400",9558,4,9,3600,8100
"TN_12_43017000",21372,49,12,44100,10800
"TN_12_01624600",3175,0,0,0,0
"TN_12_01626300",8560,206,52,185400,46800
"TN_12_43004000",10432,9,3,8100,2700
"TN_12_43002000",12708,7,1,6300,900
"TN_12_43003000",21185,4,1,3600,900
"TN_12_43018000",13308,14,12,12600,10800
"TN_12_01628100",63884,2158,545,1942200,490500
"TN_12_43020000",20394,87,2,78300,1800
"TN_12_43019000",4271,26,5,23400,4500
"TN_12_01626600",22317,125,11,112500,9900
"TN_12_01624500",12418,38,15,34200,13500
"TN_12_01624700",4984,0,0,0,0
"TN_12_01626500",14309,15,7,13500,6300
"TN_12_01624900",2838,0,4,0,3600
"TN_12_43006000",12332,2,119,1800,107100
"TN_12_01624800",2252,0,4,0,3600
"TN_12_43005000",8793,99,197,89100,177300
"TN_12_43024000",6471,13,80,11700,72000
"TN_12_01628800",7838,16,4,14400,3600
"TN_12_43023000",15315,49,6,44100,5400
"TN_12_01628700",11294,52,25,46800,22500
"TN_12_43021000",37100,643,134,578700,120600
"TN_12_01628300",13851,91,222,81900,199800
"TN_12_43042000",11582,139,157,125100,141300
"TN_12_01625200",9452,7,67,6300,60300
"TN_12_43007000",5700,265,100,238500,90000
"TN_12_01626800",5329,2,0,1800,0
"TN_12_01625300",12571,0,13,0,11700
"TN_12_01628500",24978,340,738,306000,664200
"TN_12_01628600",1286,0,0,0,0
"TN_12_01626700",2503,69,5,62100,4500
"TN_12_01626900",5842,2,0,1800,0
"TN_12_01628900",11253,227,7,204300,6300
"TN_12_01625400",3249,0,4,0,3600
"TN_12_43008000",6038,86,34,77400,30600
"TN_12_43009000",6502,4,72,3600,64800
"TN_12_43011000",12379,6,9,5400,8100
"TN_12_01625100",8754,20,51,18000,45900
"TN_12_01627000",13541,44,9,39600,8100
"TN_12_43022000",12536,2,7,1800,6300
"TN_12_01625600",9372,13,66,11700,59400
"TN_12_01628400",8037,230,50,207000,45000
"TN_12_01625000",11413,14,13,12600,11700
"TN_12_43012000",11706,2,164,1800,147600
"TN_12_01629000",11937,97,443,87300,398700
"TN_12_43025000",11976,17,20,15300,18000
"TN_12_43045000",29250,427,154,384300,138600
"TN_12_43043000",12205,146,56,131400,50400
