"UniqueID","saline_pixel_count","saline_area_m2"
"AP_7_02090200",121.199264526367,109079.33807373
"AP_7_02090600",1923.59912109375,1731239.20898438
"AP_7_02088900",32.4152984619141,29173.7686157227
"AP_7_02084800",2333.22412109375,2099901.70898438
"AP_7_02089000",52.9926643371582,47693.3979034424
"AP_7_02090700",3677.56127929688,3309805.15136719
"AP_7_02089100",271.318481445312,244186.633300781
"AP_7_02085000",220.83366394043,198750.297546387
"AP_7_02084600",2422.60327148438,2180342.94433594
"AP_7_02084700",978.865051269531,880978.546142578
"AP_7_02088100",1965.63647460938,1769072.82714844
"AP_7_02085100",1503.78259277344,1353404.33349609
"AP_7_02088200",1010.20568847656,909185.119628906
"AP_7_02090900",1009.87341308594,908886.071777344
"AP_7_02090800",0,0
"AP_7_02084900",1130.35485839844,1017319.37255859
"AP_7_02088000",259.923614501953,233931.253051758
"AP_7_02083700",113.173599243164,101856.239318848
"AP_7_02089200",187.391326904297,168652.194213867
"AP_7_02089300",1,900
"AP_7_02083600",1418.12658691406,1276313.92822266
"AP_7_02091000",59.8969078063965,53907.2170257568
"AP_7_02091700",955.100952148438,859590.856933594
"AP_7_02091800",2508.11474609375,2257303.27148438
"AP_7_02089400",422.526275634766,380273.648071289
"AP_7_02083800",24,21600
"AP_7_02082800",4032.76196289062,3629485.76660156
"AP_7_02085300",818.467895507812,736621.105957031
"AP_7_02083900",609.254638671875,548329.174804688
"AP_7_02091100",6,5400
"AP_7_02085200",6.51233911514282,5861.10520362854
"AP_7_02082700",1873.96606445312,1686569.45800781
"AP_7_02091900",1898.8330078125,1708949.70703125
"AP_7_02093500",647.281066894531,582552.960205078
"AP_7_02082600",2968.00512695312,2671204.61425781
"AP_7_02088400",403.591461181641,363232.315063477
"AP_7_02091600",12.3391628265381,11105.2465438843
"AP_7_02091200",8.9960994720459,8096.48952484131
"AP_7_02084000",666.352905273438,599717.614746094
"AP_7_02093900",1109.75109863281,998775.988769531
"AP_7_02085400",2047.9638671875,1843167.48046875
"AP_7_02094100",3184.98583984375,2866487.25585938
"AP_7_02094300",3352.07958984375,3016871.63085938
"AP_7_02091300",62.3364486694336,56102.8038024902
"AP_7_02091500",61.1016731262207,54991.5058135986
"AP_7_02088300",489.293029785156,440363.726806641
"AP_7_02089500",16.544849395752,14890.3644561768
"AP_7_02082900",181.133605957031,163020.245361328
