"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_2_40115000",43897,91,79,81900,71100
"TN_2_00057400",1864,0,0,0,0
"TN_2_40114000",10718,20,237,18000,213300
"TN_2_00057500",3368,1,5,900,4500
"TN_2_00058000",787,19,18,17100,16200
"TN_2_00057800",5615,33,54,29700,48600
"TN_2_00058200",6175,66,48,59400,43200
"TN_2_00058100",729,8,6,7200,5400
"TN_2_00057700",6767,33,26,29700,23400
"TN_2_00057900",857,40,28,36000,25200
"TN_2_00058500",7651,12,194,10800,174600
"TN_2_00058700",8247,38,34,34200,30600
"TN_2_00058600",8581,17,1,15300,900
"TN_2_00057600",1116,1,0,900,0
"TN_2_40116000",4515,30,4,27000,3600
"TN_2_00058300",669,4,0,3600,0
"TN_2_00059800",1072,0,0,0,0
"TN_2_00059400",2353,0,0,0,0
"TN_2_00059700",5277,1,2,900,1800
"TN_2_00058400",761,0,3,0,2700
"TN_2_00059900",5278,0,2,0,1800
"TN_2_00059500",1768,0,0,0,0
"TN_2_00058900",674,1,5,900,4500
"TN_2_00058800",1263,1,1,900,900
"TN_2_00059100",1997,2,6,1800,5400
"TN_2_00059000",808,9,1,8100,900
"TN_2_00059600",811,4,1,3600,900
"TN_2_40118000",7477,236,16,212400,14400
"TN_2_00059200",4225,59,9,53100,8100
"TN_2_00060100",8525,25,6,22500,5400
"TN_2_00059300",3917,6,11,5400,9900
"TN_2_00060100",381,0,0,0,0
"TN_2_00060200",435,0,0,0,0
"TN_2_40130000",5936,75,10,67500,9000
"TN_2_40117000",9824,16,21,14400,18900
"TN_2_00060300",762,0,0,0,0
"TN_2_00060000",5408,0,4,0,3600
"TN_2_00060400",999,0,0,0,0
"TN_2_00060500",13278,201,6,180900,5400
"TN_2_00064900",2106,2,1,1800,900
"TN_2_00061000",265,0,0,0,0
"TN_2_00065900",4124,21,1,18900,900
"TN_2_00060900",2634,23,4,20700,3600
"TN_2_00060700",762,0,0,0,0
"TN_2_00060600",4246,0,0,0,0
"TN_2_00060800",107,0,0,0,0
"TN_2_00065600",10499,48,22,43200,19800
