"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_5_01909800",6161,0,233,0,209700
"AP_5_01909900",4829,0,57,0,51300
"AP_5_01910000",7052,2,32,1800,28800
"AP_5_01910100",6092,1,211,900,189900
"AP_5_01909700",1232,0,0,0,0
"AP_5_01910200",10076,0,53,0,47700
"AP_5_01906500",310665,538,230,484200,207000
"AP_5_01910300",11728,0,1,0,900
"AP_5_01909400",1676,0,0,0,0
"AP_5_01909500",1857,0,0,0,0
"AP_5_01909600",6268,0,0,0,0
"AP_5_01910400",16832,1,119,900,107100
"AP_5_01904700",973,0,0,0,0
"AP_5_01904800",2489,0,0,0,0
"AP_5_01904600",846,0,0,0,0
"AP_5_01910500",8450,0,286,0,257400
"AP_5_01904900",939,0,0,0,0
"AP_5_01901200",4910,0,0,0,0
"AP_5_01901400",7168,1,0,900,0
"AP_5_01910800",58451,1413,597,1271700,537300
"AP_5_01901500",6577,5,0,4500,0
"AP_5_01901300",1125,0,18,0,16200
"AP_5_01901600",1227,4,7,3600,6300
"AP_5_01910600",19205,217,7,195300,6300
"AP_5_01904100",2984,0,0,0,0
"AP_5_01901700",4366,0,0,0,0
"AP_5_01901800",1962,0,0,0,0
"AP_5_01904500",2689,0,0,0,0
"AP_5_01905000",1603,0,0,0,0
"AP_5_01904200",1382,0,109,0,98100
"AP_5_01901900",813,0,0,0,0
"AP_5_01902000",3920,0,0,0,0
"AP_5_01910900",20088,0,25,0,22500
"AP_5_01905100",2167,0,0,0,0
"AP_5_01904400",2932,15,20,13500,18000
"AP_5_01905200",2856,0,0,0,0
"AP_5_01904300",2164,0,0,0,0
"AP_5_01905300",1507,1,0,900,0
"AP_5_01902100",4679,0,0,0,0
"AP_5_01905800",1262,0,0,0,0
"AP_5_01902200",10896,0,0,0,0
"AP_5_01905900",4948,0,0,0,0
"AP_5_01905400",1321,0,0,0,0
"AP_5_01905500",831,0,0,0,0
"AP_5_01905700",4607,0,0,0,0
"AP_5_01905600",3226,141,0,126900,0
"AP_5_01906000",2165,0,0,0,0
"AP_5_01911300",8546,16,15,14400,13500
"AP_5_01906100",2855,0,0,0,0
"AP_5_01906200",4122,0,0,0,0
"AP_5_01911000",8715,0,0,0,0
"AP_5_01906600",12348,0,0,0,0
"AP_5_01911200",15421,17,159,15300,143100
"AP_5_01906700",24358,116,205,104400,184500
