"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_4_00564200",3023,4,0,3600,0
"TN_4_00979200",4268,33,1,29700,900
"TN_4_00565500",6950,138,20,124200,18000
"TN_4_00620800",4455,0,0,0,0
"TN_4_00979000",4479,35,11,31500,9900
"TN_4_00979100",3210,10,36,9000,32400
"TN_4_00970300",4373,11,46,9900,41400
"TN_4_00620900",2109,24,22,21600,19800
"TN_4_00970200",4612,4,0,3600,0
"TN_4_00621000",2143,4,0,3600,0
"TN_4_00968600",1101,0,0,0,0
"TN_4_00621100",936,11,0,9900,0
"TN_4_00970400",1350,4,0,3600,0
"TN_4_00980400",2303,262,206,235800,185400
"TN_4_00980000",1269,7,0,6300,0
"TN_4_00979800",1973,9,0,8100,0
"TN_4_00968900",6260,55,0,49500,0
"TN_4_00969900",1456,0,0,0,0
"TN_4_00565600",5871,190,26,171000,23400
"TN_4_00969800",1805,0,0,0,0
"TN_4_00621200",764,0,0,0,0
"TN_4_00969600",3882,9,0,8100,0
"TN_4_00621300",8796,9,0,8100,0
"TN_4_00980600",826,112,1873,100800,1685700
"TN_4_00980500",4897,248,102,223200,91800
"TN_4_00970100",981,0,0,0,0
"TN_4_00979900",986,139,219,125100,197100
"TN_4_00970600",326,0,0,0,0
"TN_4_00970000",573,0,0,0,0
"TN_4_00970500",7187,4,0,3600,0
"TN_4_00969700",1414,0,0,0,0
"TN_4_00969500",2264,0,0,0,0
"TN_4_00980800",2346,45,21,40500,18900
"TN_4_00970700",1333,5,0,4500,0
"TN_4_00980900",1671,314,146,282600,131400
"TN_4_00970800",5633,8,0,7200,0
"TN_4_00980700",1263,5,150,4500,135000
"TN_4_00971000",4109,21,0,18900,0
"TN_4_00969400",6791,153,37,137700,33300
"TN_4_00972000",4156,0,0,0,0
"TN_4_00566100",1780,79,0,71100,0
"TN_4_00970900",5081,32,0,28800,0
"TN_4_00981000",5226,300,7,270000,6300
"TN_4_00971900",3825,1,0,900,0
"TN_4_41804000",8451,45,0,40500,0
"TN_4_41802000",23362,1005,14,904500,12600
"TN_4_00972200",6595,202,34,181800,30600
"TN_4_00971700",3064,0,0,0,0
"TN_4_00971100",7773,37,0,33300,0
"TN_4_00972300",1202,3,0,2700,0
"TN_4_00981100",1581,59,12,53100,10800
"TN_4_00626000",1852,76,17,68400,15300
"TN_4_00972500",3745,132,0,118800,0
"TN_4_00971600",3644,28,6,25200,5400
"TN_4_00972400",1068,9,0,8100,0
"TN_4_00974300",6773,200,60,180000,54000
"TN_4_00971800",1921,2,0,1800,0
"TN_4_00981200",5230,80,0,72000,0
"TN_4_00626100",1876,20,0,18000,0
"TN_4_00974200",1250,37,0,33300,0
"TN_4_00981300",1620,68,0,61200,0
"TN_4_00974100",2741,236,27,212400,24300
"TN_4_00971200",4540,81,0,72900,0
"TN_4_00981400",3715,121,0,108900,0
"TN_4_00972600",8825,40,6,36000,5400
"TN_4_00974400",5570,19,1,17100,900
"TN_4_41803000",15101,64,0,57600,0
"TN_4_00626200",2012,19,19,17100,17100
"TN_4_00971500",4642,53,2,47700,1800
"TN_4_00626800",3138,90,40,81000,36000
"TN_4_00973900",6151,165,125,148500,112500
"TN_4_00974000",3946,127,29,114300,26100
"TN_4_00981500",417,27,0,24300,0
"TN_4_00981600",164,172,10,154800,9000
"TN_4_00971400",6953,31,0,27900,0
"TN_4_00981900",343,83,57,74700,51300
"TN_4_00981700",253,8,47,7200,42300
"TN_4_00982500",1692,26,0,23400,0
"TN_4_00982400",1631,8,0,7200,0
"TN_4_00982200",2620,55,5,49500,4500
"TN_4_00982300",751,13,0,11700,0
"TN_4_00982000",870,61,18,54900,16200
"TN_4_00971300",2138,47,0,42300,0
"TN_4_00981800",784,52,0,46800,0
"TN_4_00626400",1869,33,0,29700,0
"TN_4_41806000",18977,1840,260,1656000,234000
"TN_4_00982100",2710,35,0,31500,0
"TN_4_00626300",1747,88,0,79200,0
"TN_4_00982600",1882,26,0,23400,0
"TN_4_00982700",4278,23,0,20700,0
"TN_4_00973700",6505,12,0,10800,0
"TN_4_00973800",6244,6,0,5400,0
"TN_4_00972800",1265,4,0,3600,0
"TN_4_00972700",4551,16,0,14400,0
"TN_4_00626600",5139,8,11,7200,9900
"TN_4_00973600",6736,0,0,0,0
"TN_4_00982800",5687,60,25,54000,22500
"TN_4_00626500",1146,0,0,0,0
"TN_4_41807000",3274,53,0,47700,0
"TN_4_00973500",1088,0,0,0,0
"TN_4_00974800",6255,92,0,82800,0
"TN_4_00974900",5162,56,0,50400,0
"TN_4_00973300",4049,23,0,20700,0
"TN_4_00972900",408,0,0,0,0
"TN_4_00973200",1089,0,0,0,0
"TN_4_00973400",1780,0,0,0,0
"TN_4_00973000",1477,1,0,900,0
"TN_4_00975300",5118,13,0,11700,0
"TN_4_00983100",1109,65,4,58500,3600
"TN_4_00973100",2447,10,0,9000,0
"TN_4_00983700",8891,96,0,86400,0
"TN_4_00975500",10084,14,45,12600,40500
"TN_4_00983200",1352,72,0,64800,0
"TN_4_00983300",3595,38,0,34200,0
"TN_4_00983000",3815,224,5,201600,4500
"TN_4_00983600",11120,38,0,34200,0
"TN_4_00982900",395,7,0,6300,0
"TN_4_00983500",5180,19,0,17100,0
"TN_4_00975400",22900,73,17,65700,15300
"TN_4_00974500",5571,291,0,261900,0
"TN_4_00983400",3620,146,0,131400,0
"TN_4_00975000",5534,0,0,0,0
"TN_4_00975700",14143,35,0,31500,0
"TN_4_00975200",7775,1,0,900,0
"TN_4_00984000",1749,24,0,21600,0
"TN_4_00984100",597,44,0,39600,0
"TN_4_00630700",13019,154,5,138600,4500
"TN_4_00984200",530,490,17,441000,15300
"TN_4_00983900",16881,28,0,25200,0
"TN_4_00984300",4537,291,8,261900,7200
"TN_4_00974700",2246,22,0,19800,0
"TN_4_00975100",5859,0,0,0,0
"TN_4_00974600",7746,48,0,43200,0
"TN_4_00983800",24176,46,5,41400,4500
"TN_4_00975900",20609,35,0,31500,0
"TN_4_00975600",5873,4,0,3600,0
"TN_4_00977200",2672,0,0,0,0
"TN_4_00984400",1032,25,0,22500,0
"TN_4_00984500",7577,257,94,231300,84600
"TN_4_00976900",4329,0,0,0,0
"TN_4_00977300",3508,0,0,0,0
"TN_4_00975800",6897,14,0,12600,0
"TN_4_00976800",2143,3,0,2700,0
"TN_4_00636200",4134,1,0,900,0
"TN_4_00976600",5345,4,0,3600,0
"TN_4_00977600",1459,0,0,0,0
"TN_4_00976500",7783,0,0,0,0
"TN_4_00984800",8584,23,0,20700,0
"TN_4_00984700",1088,265,57,238500,51300
"TN_4_00984600",3976,196,63,176400,56700
"TN_4_00976000",31443,22,0,19800,0
"TN_4_00977500",4859,6,0,5400,0
"TN_4_00976300",26741,154,6,138600,5400
"TN_4_00977100",1899,0,0,0,0
"TN_4_00976400",21283,72,0,64800,0
"TN_4_00976700",131,0,0,0,0
"TN_4_00636300",1580,0,0,0,0
"TN_4_00636400",2919,14,0,12600,0
"TN_4_00984900",1770,1,0,900,0
"TN_4_00976500",3793,7,0,6300,0
"TN_4_00977400",2113,13,0,11700,0
"TN_4_00985200",4884,182,62,163800,55800
"TN_4_01025000",3962,0,0,0,0
