"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_2_01283600",3765,0,0,0,0
"AP_2_01283500",3953,0,0,0,0
"AP_2_01283400",5740,0,0,0,0
"AP_2_01284000",1437,0,0,0,0
"AP_2_01284200",5795,0,1,0,900
"AP_2_01283100",4605,0,0,0,0
"AP_2_01283300",2032,0,0,0,0
"AP_2_01282800",790,0,0,0,0
"AP_2_01283200",770,0,0,0,0
"AP_2_01283000",2310,0,0,0,0
"AP_2_01284400",3328,0,3,0,2700
"AP_2_01282900",1527,0,0,0,0
"AP_2_01284500",2252,0,0,0,0
"AP_2_01285100",2570,0,0,0,0
"AP_2_01285200",791,0,0,0,0
"AP_2_01284800",2430,0,1,0,900
"AP_2_01285300",1833,0,0,0,0
"AP_2_01287400",3767,0,0,0,0
"AP_2_01285400",1177,0,0,0,0
"AP_2_01284900",2152,0,0,0,0
"AP_2_01285000",1733,0,0,0,0
"AP_2_01285500",2543,0,1,0,900
"AP_2_01284700",1889,0,0,0,0
"AP_2_01287200",3056,0,0,0,0
"AP_2_01289900",5074,0,0,0,0
"AP_2_01285900",3500,0,2,0,1800
"AP_2_01286000",3224,0,0,0,0
"AP_2_01285700",1539,0,0,0,0
"AP_2_01285600",1430,0,0,0,0
"AP_2_01285800",2378,0,0,0,0
"AP_2_01286500",1570,0,1,0,900
"AP_2_01287000",2022,0,0,0,0
"AP_2_01287700",3772,0,0,0,0
"AP_2_01287300",2091,0,0,0,0
"AP_2_01286600",1473,0,0,0,0
"AP_2_01289800",995,0,0,0,0
"AP_2_01290100",1941,0,0,0,0
"AP_2_01287100",1702,0,0,0,0
"AP_2_01286300",2513,0,0,0,0
"AP_2_01286700",969,0,0,0,0
"AP_2_01286400",2320,0,15,0,13500
"AP_2_01286900",1605,0,0,0,0
"AP_2_01286200",1439,0,0,0,0
"AP_2_01288000",3624,0,0,0,0
"AP_2_01286800",956,0,0,0,0
"AP_2_01290200",4089,0,0,0,0
"AP_2_01288300",1267,0,0,0,0
"AP_2_01291700",19826,2,6,1800,5400
"AP_2_01291500",4025,0,0,0,0
"AP_2_01287900",2353,0,0,0,0
"AP_2_01287800",8087,0,0,0,0
"AP_2_01291600",1805,0,0,0,0
"AP_2_01288100",704,0,0,0,0
"AP_2_01291400",5027,0,0,0,0
"AP_2_01272900",6729,0,0,0,0
"AP_2_01288200",896,0,0,0,0
"AP_2_01288400",2793,0,0,0,0
"AP_2_01273000",16352,0,0,0,0
"AP_2_01289000",3148,0,0,0,0
"AP_2_01289300",12415,0,0,0,0
"AP_2_01288500",3235,0,0,0,0
"AP_2_01291800",15242,0,2,0,1800
"AP_2_01291100",2686,0,0,0,0
"AP_2_01288600",1015,0,0,0,0
"AP_2_01288900",3420,0,0,0,0
"AP_2_01273100",7063,0,0,0,0
"AP_2_01288700",1944,0,0,0,0
"AP_2_01288800",1327,0,0,0,0
"AP_2_01289100",4606,0,0,0,0
"AP_2_01291200",6947,0,0,0,0
"AP_2_01273700",2960,0,0,0,0
"AP_2_01291300",5388,3,0,2700,0
"AP_2_01290800",4057,0,0,0,0
"AP_2_01289200",2472,0,0,0,0
"AP_2_01290300",2826,0,0,0,0
"AP_2_01273600",5763,0,0,0,0
"AP_2_01292000",2699,0,0,0,0
"AP_2_01291000",4319,0,0,0,0
"AP_2_01292100",3848,1,0,900,0
"AP_2_01290400",2341,0,0,0,0
"AP_2_01291900",1731,0,0,0,0
"AP_2_01276500",3118,0,0,0,0
"AP_2_01273200",2157,0,0,0,0
"AP_2_01290500",4027,0,0,0,0
"AP_2_01274000",2682,0,0,0,0
"AP_2_01290900",1106,0,0,0,0
"AP_2_01290700",4774,0,0,0,0
"AP_2_01292300",3717,0,0,0,0
"AP_2_01276600",2160,0,0,0,0
"AP_2_01290600",2168,0,0,0,0
"AP_2_01274100",8043,0,0,0,0
"AP_2_01295900",1101,0,0,0,0
"AP_2_01293000",2666,0,0,0,0
"AP_2_01292200",5806,0,8,0,7200
"AP_2_01295800",2748,0,0,0,0
"AP_2_01273500",2266,0,0,0,0
