"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_9_02263700",31151,1154,46,1038600,41400
"AP_9_02246900",3260,0,0,0,0
"AP_9_02259600",15768,50,0,45000,0
"AP_9_02263400",21166,1168,128,1051200,115200
"AP_9_02263500",5019,87,0,78300,0
"AP_9_02259500",10177,26,9,23400,8100
"AP_9_02263800",9471,140,23,126000,20700
"AP_9_02264300",23157,379,17,341100,15300
"AP_9_02264100",9930,951,11,855900,9900
"AP_9_02259800",3828,4,0,3600,0
"AP_9_02264500",14193,22,0,19800,0
"AP_9_02264400",21411,324,226,291600,203400
"AP_9_02266700",27322,1953,270,1757700,243000
"AP_9_02259900",6937,83,50,74700,45000
"AP_9_02264600",21184,91,41,81900,36900
"AP_9_02261600",7704,327,0,294300,0
"AP_9_02260000",17893,67,5,60300,4500
"AP_9_02266600",19002,972,0,874800,0
"AP_9_02263900",18145,1269,113,1142100,101700
"AP_9_02261700",2823,403,0,362700,0
"AP_9_02264200",9454,43,0,38700,0
"AP_9_02266100",19989,456,50,410400,45000
"AP_9_02266400",10670,1157,0,1041300,0
"AP_9_02266300",10729,758,0,682200,0
"AP_9_02266500",15751,779,34,701100,30600
"AP_9_02264000",5694,304,0,273600,0
"AP_9_02261800",6115,688,0,619200,0
"AP_9_02260200",2973,0,0,0,0
"AP_9_02260400",19122,570,102,513000,91800
"AP_9_02260900",3220,3,0,2700,0
"AP_9_02260100",4343,8,0,7200,0
"AP_9_02261000",10577,21,0,18900,0
"AP_9_02265100",6262,80,69,72000,62100
"AP_9_02267800",22760,801,3,720900,2700
"AP_9_02267900",18552,929,1,836100,900
"AP_9_02269900",55793,1399,17,1259100,15300
"AP_9_02265200",4598,244,33,219600,29700
"AP_9_02260300",2857,29,0,26100,0
"AP_9_02268000",9568,97,0,87300,0
"AP_9_02262000",12396,2619,6348,2357100,5713200
"AP_9_02265000",15653,237,0,213300,0
"AP_9_02261900",11880,146,35,131400,31500
"AP_9_02264900",5781,382,0,343800,0
"AP_9_02265800",23289,455,40,409500,36000
"AP_9_02265300",23867,1634,127,1470600,114300
